12000	 -12000	 1050	 300	 1	 0	 0	  0.3170	 1
-12000	 12000	 1050	 1050	 1	 1	 0	  0.5251	 2
-12000	 6000	 1050	 1300	 1	 1	 0	  1.1961	 2
12000	 -12000	 1050	 1800	 1	 0	 1	  0.8236	 1
12000	 -12000	 1050	 1800	 1	 0	 0	  1.3665	 2
12000	 -6000	 1050	 300	 1	 1	 1	  0.3523	 2
12000	 -6000	 1050	 1800	 1	 0	 1	  0.3477	 2
-12000	 12000	 1050	 800	 1	 1	 0	  8.1725	 2
-6000	 6000	 1050	 800	 1	 1	 0	  0.4425	 1
-12000	 6000	 1050	 1300	 1	 1	 1	  0.0998	 1
6000	 -6000	 1050	 550	 1	 1	 0	  4.0720	 1
-12000	 12000	 1050	 1550	 1	 1	 0	  6.4485	 2
-12000	 12000	 1050	 1800	 1	 1	 1	  0.4209	 1
6000	 -6000	 1050	 300	 1	 0	 1	  0.6597	 2
6000	 -6000	 1050	 1300	 1	 1	 0	  0.3061	 2
-12000	 12000	 1050	 1300	 1	 0	 0	  0.6159	 2
12000	 -6000	 1050	 550	 1	 1	 0	  3.5674	 2
-12000	 12000	 1050	 1550	 1	 1	 1	  0.7590	 2
-12000	 6000	 1050	 1800	 1	 1	 0	  0.4211	 2
12000	 -12000	 1050	 550	 1	 0	 1	  0.4306	 2
-12000	 6000	 1050	 550	 1	 1	 0	  0.4314	 1
-12000	 12000	 1050	 800	 1	 0	 1	  2.7004	 1
-12000	 6000	 1050	 1800	 1	 0	 0	  1.3515	 1
12000	 -6000	 1050	 550	 1	 0	 1	  0.3619	 2
-12000	 6000	 1050	 1550	 1	 0	 1	  1.0621	 2
-12000	 6000	 1050	 800	 1	 1	 1	  0.1440	 2
-12000	 6000	 1050	 1550	 1	 0	 1	  0.3536	 2
-12000	 12000	 1050	 1050	 1	 0	 0	  0.3660	 2
6000	 -6000	 1050	 1300	 1	 1	 1	  4.0411	 2
12000	 -6000	 1050	 1300	 1	 0	 0	  2.4646	 1
-6000	 6000	 1050	 1550	 1	 1	 1	  0.7173	 1
-12000	 12000	 1050	 1300	 1	 1	 0	  0.8339	 2
-12000	 12000	 1050	 1050	 1	 0	 0	  2.8417	 2
-12000	 12000	 1050	 300	 1	 1	 0	  0.6078	 1
-12000	 6000	 1050	 1800	 1	 0	 0	  0.8957	 1
6000	 -6000	 1050	 300	 1	 1	 0	  8.2765	 1
6000	 -6000	 1050	 1050	 1	 1	 0	  4.8073	 1
12000	 -12000	 1050	 1050	 1	 1	 1	  0.3875	 2
12000	 -6000	 1050	 1550	 1	 1	 1	  6.0232	 2
-6000	 6000	 1050	 1800	 1	 1	 1	  2.2077	 1
-6000	 6000	 1050	 1050	 1	 0	 0	  0.5017	 1
-12000	 6000	 1050	 550	 1	 1	 0	  2.7023	 1
6000	 -6000	 1050	 1300	 1	 1	 1	  8.9855	 2
-6000	 6000	 1050	 300	 1	 1	 1	  0.4743	 2
-12000	 6000	 1050	 1050	 1	 1	 0	  1.0292	 2
12000	 -6000	 1050	 1550	 1	 1	 0	  3.0979	 2
-6000	 6000	 1050	 1050	 1	 0	 0	  5.5561	 2
-6000	 6000	 1050	 1800	 1	 0	 0	 15.1808	 2
12000	 -12000	 1050	 1300	 1	 1	 1	  1.3937	 1
-6000	 6000	 1050	 300	 1	 1	 1	 10.5889	 1
-12000	 6000	 1050	 800	 1	 0	 1	  0.3130	 2
-12000	 12000	 1050	 1050	 1	 1	 1	  0.4847	 2
12000	 -12000	 1050	 1550	 1	 0	 1	 17.1466	 1
-6000	 6000	 1050	 1300	 1	 0	 1	 16.0229	 1
-6000	 6000	 1050	 1550	 1	 1	 1	  1.0592	 1
-12000	 12000	 1050	 300	 1	 1	 1	  0.9463	 2
-12000	 12000	 1050	 300	 1	 0	 1	 10.7941	 2
12000	 -6000	 1050	 300	 1	 0	 1	  1.8099	 2
12000	 -6000	 1050	 800	 1	 0	 0	 10.9902	 2
12000	 -12000	 1050	 1550	 1	 0	 0	 64.2454	 1
12000	 -12000	 1050	 1550	 1	 0	 0	  0.4491	 1
12000	 -6000	 1050	 550	 1	 1	 1	  0.7361	 1
6000	 -6000	 1050	 550	 1	 1	 0	  1.2359	 1
-12000	 12000	 1050	 1800	 1	 1	 1	  3.1906	 2
12000	 -12000	 1050	 1050	 1	 0	 0	  4.2346	 1
12000	 -6000	 1050	 300	 1	 1	 0	  0.3795	 1
-12000	 6000	 1050	 1300	 1	 0	 0	  0.3325	 2
-12000	 6000	 1050	 300	 1	 0	 1	  0.1818	 2
12000	 -12000	 1050	 1050	 1	 1	 0	  0.4688	 2
6000	 -6000	 1050	 800	 1	 1	 0	  0.0667	 2
-12000	 12000	 1050	 800	 1	 1	 1	  0.0963	 2
12000	 -12000	 1050	 800	 1	 0	 0	  0.1004	 2
6000	 -6000	 1050	 800	 1	 1	 1	  0.8161	 1
6000	 -6000	 1050	 800	 1	 0	 1	  0.4859	 2
12000	 -6000	 1050	 550	 1	 0	 0	  0.3761	 1
-6000	 6000	 1050	 300	 1	 0	 1	  0.3861	 2
-12000	 6000	 1050	 800	 1	 0	 1	  0.5482	 2
-12000	 12000	 1050	 1300	 1	 0	 1	  0.4192	 2
-12000	 6000	 1050	 1800	 1	 1	 1	  0.6412	 2
12000	 -12000	 1050	 550	 1	 0	 0	  0.3718	 1
-6000	 6000	 1050	 550	 1	 1	 0	  2.6130	 2
-12000	 6000	 1050	 1050	 1	 1	 1	  0.5157	 1
12000	 -6000	 1050	 300	 1	 1	 0	  0.2563	 1
12000	 -12000	 1050	 800	 1	 1	 1	  0.9694	 2
12000	 -12000	 1050	 550	 1	 1	 1	  0.6522	 2
-12000	 12000	 1050	 1300	 1	 0	 1	  0.5536	 1
12000	 -6000	 1050	 1800	 1	 1	 0	  0.5982	 2
-6000	 6000	 1050	 1050	 1	 1	 0	  2.7705	 2
-6000	 6000	 1050	 1550	 1	 0	 0	  1.2761	 2
-12000	 6000	 1050	 300	 1	 0	 0	  0.3538	 1
12000	 -12000	 1050	 1800	 1	 1	 1	  0.5260	 2
12000	 -6000	 1050	 550	 1	 0	 1	 15.2719	 2
-12000	 12000	 1050	 300	 1	 1	 0	  0.6982	 1
-6000	 6000	 1050	 1550	 1	 1	 0	  0.5952	 2
12000	 -12000	 1050	 550	 1	 1	 0	  0.3405	 1
6000	 -6000	 1050	 300	 1	 1	 1	  0.3191	 2
6000	 -6000	 1050	 1550	 1	 1	 0	  0.9858	 2
-12000	 12000	 1050	 550	 1	 1	 0	  0.6351	 1
6000	 -6000	 1050	 800	 1	 1	 1	  3.8121	 2
-6000	 6000	 1050	 300	 1	 1	 0	  0.5341	 1
-12000	 6000	 1050	 1050	 1	 0	 1	  0.6518	 2
12000	 -6000	 1050	 1550	 1	 1	 0	  0.5872	 2
12000	 -6000	 1050	 1050	 1	 1	 1	  0.7766	 2
-12000	 6000	 1050	 300	 1	 0	 0	  0.7392	 1
-6000	 6000	 1050	 550	 1	 0	 0	  1.0521	 1
6000	 -6000	 1050	 1050	 1	 0	 1	  0.5323	 2
-6000	 6000	 1050	 1300	 1	 0	 1	  2.0876	 1
6000	 -6000	 1050	 550	 1	 0	 1	  1.7520	 2
6000	 -6000	 1050	 300	 1	 1	 0	  1.6062	 2
-12000	 12000	 1050	 800	 1	 0	 0	  0.3564	 1
12000	 -12000	 1050	 800	 1	 1	 0	  0.4990	 1
12000	 -12000	 1050	 300	 1	 0	 1	  0.3703	 2
-12000	 12000	 1050	 550	 1	 0	 0	  0.2863	 1
-12000	 6000	 1050	 550	 1	 1	 1	  0.3005	 2
12000	 -12000	 1050	 1300	 1	 1	 1	  0.7765	 2
12000	 -12000	 1050	 550	 1	 0	 1	  0.3451	 2
-12000	 12000	 1050	 1550	 1	 0	 0	  1.0799	 2
12000	 -12000	 1050	 1550	 1	 1	 0	  0.4864	 2
12000	 -6000	 1050	 1800	 1	 1	 1	  0.6246	 1
12000	 -12000	 1050	 550	 1	 0	 0	  0.3480	 1
6000	 -6000	 1050	 1050	 1	 0	 1	  1.9577	 2
6000	 -6000	 1050	 800	 1	 0	 1	  0.5363	 2
-12000	 12000	 1050	 1050	 1	 1	 1	  1.2097	 2
-6000	 6000	 1050	 1550	 1	 1	 0	  0.3983	 1
-6000	 6000	 1050	 800	 1	 1	 1	  0.9612	 2
12000	 -12000	 1050	 1550	 1	 1	 0	  0.3662	 2
-12000	 12000	 1050	 1800	 1	 0	 1	  0.3777	 1
6000	 -6000	 1050	 1300	 1	 0	 1	  0.4951	 2
12000	 -6000	 1050	 300	 1	 0	 1	  0.6148	 2
12000	 -12000	 1050	 1300	 1	 0	 0	  0.8108	 1
12000	 -6000	 1050	 800	 1	 0	 1	  0.4570	 2
12000	 -12000	 1050	 300	 1	 1	 1	  6.9055	 2
12000	 -6000	 1050	 1050	 1	 1	 1	 12.4739	 2
12000	 -12000	 1050	 1550	 1	 0	 1	  0.4355	 1
-12000	 12000	 1050	 800	 1	 1	 0	  0.5528	 1
-6000	 6000	 1050	 550	 1	 1	 1	  0.9866	 1
6000	 -6000	 1050	 1550	 1	 0	 0	  5.6012	 1
-6000	 6000	 1050	 1550	 1	 0	 0	  0.3205	 2
12000	 -6000	 1050	 1300	 1	 1	 0	  0.3094	 2
6000	 -6000	 1050	 1050	 1	 0	 0	  1.9784	 2
-6000	 6000	 1050	 1800	 1	 1	 0	  3.1827	 2
-12000	 12000	 1050	 1050	 1	 1	 0	  0.3969	 1
-6000	 6000	 1050	 1300	 1	 1	 0	  0.5081	 1
12000	 -12000	 1050	 300	 1	 0	 0	  0.5249	 1
-12000	 12000	 1050	 300	 1	 1	 1	  0.6123	 2
6000	 -6000	 1050	 1050	 1	 1	 1	  0.2437	 1
-12000	 6000	 1050	 1800	 1	 1	 1	  0.3287	 1
6000	 -6000	 1050	 1300	 1	 0	 1	  0.2611	 1
6000	 -6000	 1050	 1800	 1	 1	 1	  0.2570	 2
-6000	 6000	 1050	 300	 1	 0	 0	  0.3189	 1
-12000	 12000	 1050	 1800	 1	 0	 0	  0.8762	 2
-6000	 6000	 1050	 1300	 1	 0	 0	  8.8654	 1
6000	 -6000	 1050	 1800	 1	 0	 0	  0.4635	 1
12000	 -12000	 1050	 1800	 1	 0	 0	  0.3625	 2
-6000	 6000	 1050	 1800	 1	 0	 1	  0.5199	 2
-12000	 6000	 1050	 1550	 1	 0	 0	  0.5268	 1
-6000	 6000	 1050	 550	 1	 1	 1	  1.4268	 1
-6000	 6000	 1050	 1550	 1	 0	 1	  1.5246	 2
-12000	 12000	 1050	 300	 1	 0	 1	  6.4337	 2
-12000	 12000	 1050	 800	 1	 0	 1	  1.5094	 2
-12000	 12000	 1050	 1550	 1	 0	 1	  0.8584	 1
12000	 -6000	 1050	 1300	 1	 1	 0	  3.7636	 2
-6000	 6000	 1050	 1800	 1	 1	 1	  0.2725	 1
12000	 -12000	 1050	 1550	 1	 1	 1	  2.7986	 2
-6000	 6000	 1050	 1800	 1	 0	 0	  1.2021	 1
-12000	 12000	 1050	 800	 1	 1	 1	  0.2506	 1
-6000	 6000	 1050	 800	 1	 1	 0	  0.5146	 1
12000	 -12000	 1050	 1550	 1	 1	 1	  0.3844	 2
6000	 -6000	 1050	 1550	 1	 0	 0	  0.5482	 1
-12000	 6000	 1050	 550	 1	 0	 1	  0.4499	 2
12000	 -6000	 1050	 1050	 1	 1	 0	  0.3326	 1
12000	 -12000	 1050	 1800	 1	 1	 0	  0.7709	 2
6000	 -6000	 1050	 1050	 1	 1	 0	  0.6394	 1
12000	 -12000	 1050	 300	 1	 0	 1	  0.4754	 2
12000	 -6000	 1050	 1550	 1	 0	 0	  0.4466	 2
-12000	 12000	 1050	 550	 1	 0	 1	  0.5488	 2
-12000	 6000	 1050	 800	 1	 0	 0	  0.4644	 1
-12000	 6000	 1050	 300	 1	 0	 1	  0.3616	 2
12000	 -6000	 1050	 1800	 1	 1	 1	  0.4100	 1
-12000	 6000	 1050	 300	 1	 1	 1	  0.5683	 2
12000	 -6000	 1050	 1300	 1	 1	 1	  0.4703	 2
-12000	 6000	 1050	 1050	 1	 0	 0	  0.3146	 1
12000	 -12000	 1050	 300	 1	 1	 0	  1.3923	 1
-12000	 6000	 1050	 1550	 1	 0	 0	  1.4332	 2
12000	 -6000	 1050	 800	 1	 1	 1	  0.4843	 1
-6000	 6000	 1050	 550	 1	 1	 0	  0.3557	 1
12000	 -12000	 1050	 1800	 1	 1	 1	  0.2888	 1
-12000	 6000	 1050	 1050	 1	 0	 1	  0.3515	 2
-6000	 6000	 1050	 550	 1	 0	 1	  1.2114	 2
-12000	 6000	 1050	 1300	 1	 1	 0	  0.3223	 2
12000	 -6000	 1050	 1050	 1	 0	 0	  0.7840	 1
12000	 -6000	 1050	 1050	 1	 0	 0	  0.0484	 2
-6000	 6000	 1050	 550	 1	 0	 1	  0.9667	 1
12000	 -6000	 1050	 800	 1	 0	 0	  0.5771	 2
-6000	 6000	 1050	 1800	 1	 1	 0	  0.5644	 2
6000	 -6000	 1050	 1550	 1	 1	 0	  0.4185	 2
6000	 -6000	 1050	 1550	 1	 0	 1	  0.7025	 1
12000	 -12000	 1050	 300	 1	 1	 0	  0.1959	 1
12000	 -6000	 1050	 550	 1	 0	 0	  0.2864	 1
6000	 -6000	 1050	 1300	 1	 0	 0	  0.5323	 1
-12000	 12000	 1050	 1300	 1	 0	 0	  0.5876	 2
-6000	 6000	 1050	 800	 1	 0	 1	  0.5376	 2
12000	 -12000	 1050	 1050	 1	 0	 0	  0.3289	 1
6000	 -6000	 1050	 1800	 1	 1	 0	  0.3381	 2
-12000	 6000	 1050	 800	 1	 1	 1	  1.8656	 2
-12000	 6000	 1050	 1050	 1	 1	 1	  0.3544	 2
12000	 -6000	 1050	 800	 1	 1	 1	  1.0673	 2
12000	 -12000	 1050	 1050	 1	 1	 0	  0.2700	 2
-12000	 12000	 1050	 550	 1	 0	 0	  0.3406	 1
12000	 -6000	 1050	 1050	 1	 0	 1	  0.2303	 1
12000	 -6000	 1050	 800	 1	 1	 0	  0.3151	 1
-12000	 6000	 1050	 1050	 1	 1	 0	  0.3793	 1
-6000	 6000	 1050	 800	 1	 0	 1	  0.3002	 2
-12000	 12000	 1050	 550	 1	 0	 1	  0.3266	 2
12000	 -12000	 1050	 1300	 1	 0	 1	  0.2418	 1
-12000	 6000	 1050	 1550	 1	 1	 1	  0.4056	 1
6000	 -6000	 1050	 800	 1	 0	 0	  0.2683	 1
-6000	 6000	 1050	 1050	 1	 1	 1	  0.2832	 2
6000	 -6000	 1050	 550	 1	 1	 1	  0.4130	 1
12000	 -12000	 1050	 1050	 1	 1	 1	  0.4318	 1
-12000	 6000	 1050	 800	 1	 1	 0	  0.6028	 1
12000	 -12000	 1050	 800	 1	 0	 1	  1.6606	 2
12000	 -6000	 1050	 1050	 1	 1	 0	  1.1850	 2
12000	 -12000	 1050	 1800	 1	 1	 0	  0.7279	 2
-12000	 6000	 1050	 550	 1	 0	 1	  0.4214	 2
-6000	 6000	 1050	 1050	 1	 0	 1	  0.3131	 1
12000	 -6000	 1050	 1050	 1	 0	 1	  0.6902	 2
12000	 -12000	 1050	 550	 1	 1	 1	  0.4808	 2
12000	 -12000	 1050	 1050	 1	 0	 1	  0.3073	 1
-6000	 6000	 1050	 1800	 1	 0	 1	  0.2885	 1
12000	 -6000	 1050	 1300	 1	 1	 1	  0.4046	 1
-12000	 12000	 1050	 1300	 1	 1	 0	  0.4684	 2
-12000	 12000	 1050	 1050	 1	 0	 1	  0.4165	 1
12000	 -6000	 1050	 800	 1	 0	 1	  0.5950	 2
12000	 -6000	 1050	 1550	 1	 1	 1	  0.4595	 1
12000	 -6000	 1050	 1300	 1	 0	 1	  0.4695	 1
-6000	 6000	 1050	 550	 1	 0	 0	  1.0690	 1
6000	 -6000	 1050	 1300	 1	 0	 0	  0.6284	 2
-12000	 12000	 1050	 1550	 1	 0	 1	  0.3188	 1
12000	 -12000	 1050	 800	 1	 1	 0	  0.4831	 1
-12000	 6000	 1050	 1550	 1	 1	 0	  0.4017	 2
12000	 -6000	 1050	 1800	 1	 1	 0	  1.1980	 2
-12000	 12000	 1050	 1050	 1	 0	 1	  1.0857	 2
-12000	 6000	 1050	 300	 1	 1	 1	  0.2775	 2
12000	 -12000	 1050	 550	 1	 1	 0	  0.5387	 1
-12000	 6000	 1050	 300	 1	 1	 0	  0.4252	 1
-12000	 12000	 1050	 1800	 1	 0	 1	  0.2955	 2
12000	 -12000	 1050	 1300	 1	 1	 0	  0.2808	 2
-12000	 6000	 1050	 1300	 1	 0	 1	  0.3150	 2
-12000	 6000	 1050	 1050	 1	 0	 0	  0.3522	 1
6000	 -6000	 1050	 1800	 1	 1	 0	  0.4696	 2
12000	 -12000	 1050	 800	 1	 0	 0	  0.2482	 1
-6000	 6000	 1050	 1050	 1	 1	 0	  0.3103	 1
12000	 -6000	 1050	 300	 1	 1	 1	  1.0523	 2
12000	 -12000	 1050	 300	 1	 1	 1	  0.2704	 2
6000	 -6000	 1050	 1050	 1	 1	 1	  0.3127	 2
-6000	 6000	 1050	 300	 1	 0	 0	  0.3340	 1
