-6000	 6000	 1050	 800	 0	 0	 0	  0.9454	 1
-12000	 12000	 1050	 550	 0	 1	 1	  0.5126	 2
-12000	 12000	 1050	 1800	 1	 0	 1	  1.3904	 1
12000	 -12000	 1050	 300	 0	 0	 0	  1.8099	 1
12000	 -12000	 1050	 300	 0	 0	 0	  0.5298	 1
12000	 -12000	 1050	 1800	 0	 0	 1	  0.2407	 1
6000	 -6000	 1050	 1800	 0	 0	 0	  0.7525	 1
6000	 -6000	 1050	 550	 0	 0	 0	  0.3573	 1
12000	 -12000	 1050	 800	 0	 1	 1	  0.0996	 2
-6000	 6000	 1050	 1050	 0	 0	 1	  0.4365	 2
12000	 -12000	 1050	 300	 0	 1	 0	  1.1279	 1
12000	 -12000	 1050	 1800	 1	 0	 1	  0.1856	 2
-12000	 6000	 1050	 1800	 1	 0	 1	  0.4128	 1
-12000	 6000	 1050	 300	 0	 0	 1	  0.8276	 2
-12000	 6000	 1050	 1800	 1	 0	 0	  1.1743	 1
12000	 -6000	 1050	 1050	 0	 1	 1	  0.6571	 2
12000	 -12000	 1050	 1050	 1	 0	 1	  2.1395	 1
6000	 -6000	 1050	 1550	 0	 1	 0	  4.5620	 2
-12000	 6000	 1050	 550	 0	 1	 1	  0.2649	 2
-6000	 6000	 1050	 550	 0	 1	 1	  0.3126	 1
-6000	 6000	 1050	 1300	 0	 0	 0	  0.3558	 2
12000	 -12000	 1050	 1550	 1	 0	 0	  1.2694	 1
-12000	 12000	 1050	 300	 1	 0	 0	  0.2866	 1
12000	 -12000	 1050	 800	 1	 0	 0	  0.7124	 1
-12000	 6000	 1050	 1550	 1	 0	 0	  0.3999	 2
-12000	 6000	 1050	 1800	 0	 1	 1	  0.1053	 1
-12000	 6000	 1050	 1800	 0	 1	 0	  3.5447	 1
12000	 -12000	 1050	 1800	 0	 0	 0	  0.9768	 1
-12000	 6000	 1050	 300	 0	 0	 1	  0.4127	 2
12000	 -6000	 1050	 550	 0	 1	 1	  1.5100	 1
6000	 -6000	 1050	 800	 0	 1	 0	  2.2036	 2
-6000	 6000	 1050	 550	 0	 1	 1	  6.0345	 1
-6000	 6000	 1050	 1300	 0	 1	 1	  0.4053	 1
12000	 -12000	 1050	 1300	 0	 0	 0	  1.2153	 2
-12000	 6000	 1050	 1550	 0	 1	 0	  0.4715	 2
6000	 -6000	 1050	 1050	 1	 0	 1	  0.7341	 2
-12000	 6000	 1050	 800	 1	 0	 1	  0.6829	 2
-12000	 6000	 1050	 800	 0	 1	 0	  0.7634	 2
6000	 -6000	 1050	 300	 0	 0	 1	  0.5575	 2
12000	 -6000	 1050	 800	 0	 0	 1	  2.2555	 2
12000	 -12000	 1050	 1550	 1	 0	 1	  2.5024	 1
6000	 -6000	 1050	 1300	 0	 0	 0	  1.7747	 1
-12000	 12000	 1050	 550	 0	 1	 0	  0.3131	 1
12000	 -6000	 1050	 550	 1	 0	 1	  0.3275	 2
6000	 -6000	 1050	 1050	 0	 0	 0	  1.5209	 2
-12000	 6000	 1050	 1550	 0	 0	 0	  3.6925	 2
12000	 -12000	 1050	 550	 0	 0	 1	  0.2694	 2
-12000	 12000	 1050	 1300	 0	 1	 0	  3.2885	 2
-12000	 12000	 1050	 1050	 1	 0	 1	  1.2523	 2
12000	 -12000	 1050	 1800	 0	 0	 1	  0.3232	 1
12000	 -6000	 1050	 300	 0	 0	 0	  0.8476	 1
-12000	 12000	 1050	 1300	 0	 1	 0	  0.3062	 2
6000	 -6000	 1050	 1800	 1	 0	 1	  0.9686	 2
12000	 -12000	 1050	 1050	 0	 0	 0	  3.3222	 1
-6000	 6000	 1050	 1300	 0	 0	 0	  1.1377	 2
6000	 -6000	 1050	 550	 1	 0	 0	  0.3642	 1
12000	 -6000	 1050	 300	 0	 0	 1	  0.3418	 2
-12000	 6000	 1050	 1300	 1	 0	 0	  1.4514	 1
12000	 -6000	 1050	 300	 0	 1	 0	  0.8006	 1
-12000	 6000	 1050	 1050	 0	 0	 0	  0.8596	 1
12000	 -6000	 1050	 1550	 1	 0	 1	  2.3107	 1
-6000	 6000	 1050	 550	 0	 1	 0	  0.5793	 1
12000	 -12000	 1050	 1550	 0	 1	 1	  0.2935	 1
12000	 -12000	 1050	 300	 0	 0	 1	  1.6606	 2
-12000	 6000	 1050	 1550	 0	 0	 1	  0.2507	 1
12000	 -12000	 1050	 550	 1	 0	 0	  0.3540	 1
6000	 -6000	 1050	 1550	 0	 0	 1	  0.8789	 2
6000	 -6000	 1050	 300	 0	 1	 1	  0.3385	 2
-12000	 12000	 1050	 1050	 0	 0	 1	  0.3630	 1
-12000	 12000	 1050	 1300	 1	 0	 0	  0.7097	 1
6000	 -6000	 1050	 1300	 0	 0	 0	  2.1944	 2
12000	 -12000	 1050	 300	 1	 0	 1	  1.7956	 1
6000	 -6000	 1050	 550	 1	 0	 1	  2.6362	 1
-12000	 12000	 1050	 800	 1	 0	 0	  0.2793	 1
12000	 -12000	 1050	 1050	 1	 0	 0	  0.1048	 1
12000	 -12000	 1050	 550	 0	 1	 1	  0.5087	 2
-12000	 12000	 1050	 800	 0	 0	 0	  0.4589	 1
12000	 -6000	 1050	 1800	 0	 0	 0	  1.5055	 2
12000	 -6000	 1050	 550	 0	 0	 0	  0.8159	 1
-12000	 6000	 1050	 550	 1	 0	 0	  1.7624	 1
-6000	 6000	 1050	 1300	 0	 1	 1	  1.7279	 1
12000	 -12000	 1050	 1550	 0	 0	 0	  2.5502	 2
-12000	 6000	 1050	 550	 1	 0	 1	  1.0048	 1
-6000	 6000	 1050	 300	 1	 0	 1	  0.3210	 2
-6000	 6000	 1050	 1800	 1	 0	 0	  2.0040	 2
-12000	 12000	 1050	 1050	 0	 0	 1	  0.1533	 1
-12000	 12000	 1050	 800	 1	 0	 0	  2.4559	 1
-6000	 6000	 1050	 300	 0	 0	 1	  4.4101	 2
-6000	 6000	 1050	 1300	 0	 1	 0	  0.2735	 2
-6000	 6000	 1050	 550	 1	 0	 1	  0.9311	 2
-6000	 6000	 1050	 300	 0	 1	 1	  1.9276	 1
12000	 -12000	 1050	 800	 1	 0	 1	  0.4004	 2
12000	 -12000	 1050	 1050	 0	 1	 0	  0.4000	 2
-12000	 12000	 1050	 550	 0	 1	 0	  0.7647	 1
-12000	 6000	 1050	 1050	 0	 0	 0	  0.9092	 2
-12000	 6000	 1050	 1050	 0	 1	 1	  0.2605	 1
-12000	 12000	 1050	 1550	 1	 0	 0	  3.1003	 2
-12000	 12000	 1050	 800	 0	 1	 1	  0.2878	 1
-12000	 12000	 1050	 800	 1	 0	 1	  0.3050	 2
6000	 -6000	 1050	 550	 0	 0	 1	  1.5188	 2
12000	 -12000	 1050	 1800	 0	 1	 1	  0.5613	 1
-6000	 6000	 1050	 550	 0	 0	 1	  2.3878	 1
12000	 -6000	 1050	 550	 0	 1	 0	  0.0696	 1
-6000	 6000	 1050	 1050	 1	 0	 1	  0.5655	 1
12000	 -6000	 1050	 1050	 0	 0	 1	  0.9144	 1
6000	 -6000	 1050	 1800	 1	 0	 1	  0.3339	 1
-12000	 6000	 1050	 1550	 1	 0	 1	  0.1497	 1
-6000	 6000	 1050	 1050	 0	 1	 1	  1.1626	 1
-12000	 12000	 1050	 800	 0	 1	 0	  0.4620	 2
-12000	 6000	 1050	 300	 0	 1	 1	  0.3792	 1
-6000	 6000	 1050	 550	 0	 0	 1	  0.2820	 2
-12000	 6000	 1050	 800	 0	 1	 1	  0.3828	 1
-12000	 6000	 1050	 1550	 0	 0	 0	  2.1039	 2
-12000	 12000	 1050	 1050	 0	 1	 1	  0.8676	 1
-6000	 6000	 1050	 550	 0	 0	 0	  0.4867	 1
-12000	 6000	 1050	 1800	 0	 0	 1	  1.5825	 1
-12000	 6000	 1050	 1800	 0	 0	 0	  0.3344	 2
12000	 -6000	 1050	 1300	 0	 0	 1	  0.9808	 1
12000	 -12000	 1050	 1550	 1	 0	 1	  2.6215	 2
-12000	 6000	 1050	 800	 1	 0	 0	  0.7938	 1
-6000	 6000	 1050	 800	 0	 1	 0	  0.2389	 1
12000	 -12000	 1050	 550	 0	 0	 0	  0.8357	 1
6000	 -6000	 1050	 1050	 0	 0	 1	  0.3170	 2
-12000	 6000	 1050	 300	 0	 1	 1	  2.0600	 2
-12000	 6000	 1050	 300	 1	 0	 1	  0.5482	 2
12000	 -12000	 1050	 1800	 0	 1	 1	  0.7528	 1
-12000	 6000	 1050	 550	 0	 1	 0	  5.6454	 2
12000	 -6000	 1050	 300	 1	 0	 0	  0.4299	 1
-12000	 6000	 1050	 800	 0	 0	 0	  0.5201	 1
12000	 -12000	 1050	 800	 1	 0	 1	  0.3357	 2
-6000	 6000	 1050	 1300	 0	 0	 1	  1.2018	 1
6000	 -6000	 1050	 1800	 0	 1	 0	  1.3666	 2
12000	 -6000	 1050	 550	 1	 0	 0	  0.5081	 1
12000	 -6000	 1050	 300	 0	 1	 1	  2.7275	 2
-12000	 6000	 1050	 800	 1	 0	 0	  1.3416	 1
12000	 -6000	 1050	 550	 0	 0	 1	  0.0318	 2
-12000	 6000	 1050	 1050	 0	 1	 1	  0.3612	 1
12000	 -12000	 1050	 300	 1	 0	 1	  0.4779	 2
-12000	 6000	 1050	 1050	 0	 1	 0	  0.2778	 2
6000	 -6000	 1050	 1550	 1	 0	 1	  5.9594	 1
12000	 -6000	 1050	 300	 0	 1	 0	  1.6098	 1
-6000	 6000	 1050	 1050	 0	 0	 1	  5.5766	 2
-12000	 6000	 1050	 300	 1	 0	 0	  0.5318	 1
-6000	 6000	 1050	 1800	 0	 0	 0	  0.2705	 2
-12000	 6000	 1050	 1550	 0	 1	 1	  0.2320	 1
12000	 -12000	 1050	 1800	 0	 0	 0	  0.8250	 1
-12000	 12000	 1050	 1050	 0	 1	 1	  1.2110	 1
-12000	 12000	 1050	 800	 1	 0	 1	  0.4840	 1
12000	 -12000	 1050	 300	 1	 0	 0	  1.3681	 1
6000	 -6000	 1050	 300	 1	 0	 1	  0.5592	 2
12000	 -6000	 1050	 1050	 1	 0	 0	  0.5910	 1
-6000	 6000	 1050	 1050	 1	 0	 0	  3.7337	 2
12000	 -6000	 1050	 1300	 0	 0	 0	  0.6885	 1
-6000	 6000	 1050	 1300	 1	 0	 0	  3.8941	 2
-12000	 6000	 1050	 1300	 1	 0	 1	  0.2872	 1
6000	 -6000	 1050	 300	 0	 0	 1	  3.3494	 2
12000	 -12000	 1050	 1800	 0	 1	 0	  0.2722	 2
12000	 -6000	 1050	 800	 0	 1	 1	  0.9471	 1
-6000	 6000	 1050	 300	 0	 0	 0	  0.3387	 1
12000	 -6000	 1050	 300	 1	 0	 1	  0.5807	 2
-12000	 12000	 1050	 1800	 0	 1	 1	  0.7179	 1
12000	 -6000	 1050	 550	 0	 1	 1	  0.7448	 2
12000	 -12000	 1050	 1300	 1	 0	 1	  0.3697	 2
6000	 -6000	 1050	 800	 1	 0	 1	  1.2475	 2
-12000	 12000	 1050	 1050	 1	 0	 0	  0.8035	 2
6000	 -6000	 1050	 800	 0	 1	 0	  0.3259	 1
-6000	 6000	 1050	 1300	 0	 1	 0	  0.5031	 2
12000	 -12000	 1050	 300	 1	 0	 0	  2.6625	 1
-6000	 6000	 1050	 1800	 0	 1	 0	  0.4253	 2
-6000	 6000	 1050	 1550	 0	 0	 0	  1.4371	 1
12000	 -6000	 1050	 800	 0	 0	 0	  3.0970	 2
-6000	 6000	 1050	 1550	 0	 1	 1	  0.3871	 1
-12000	 12000	 1050	 1050	 1	 0	 1	  0.3221	 1
-12000	 6000	 1050	 300	 0	 1	 0	  0.3077	 1
-6000	 6000	 1050	 550	 1	 0	 1	  1.7453	 2
-12000	 6000	 1050	 800	 1	 0	 1	  0.3466	 2
-6000	 6000	 1050	 800	 1	 0	 1	  2.6850	 1
6000	 -6000	 1050	 800	 0	 0	 1	  0.4232	 2
-12000	 12000	 1050	 800	 0	 0	 1	  1.8029	 1
-6000	 6000	 1050	 1550	 1	 0	 1	  2.1227	 2
12000	 -12000	 1050	 1550	 0	 0	 1	  0.5355	 1
-12000	 12000	 1050	 1800	 1	 0	 1	  0.5344	 2
-12000	 6000	 1050	 550	 0	 0	 1	  0.6156	 1
-12000	 12000	 1050	 1300	 0	 1	 1	  0.4992	 1
-12000	 6000	 1050	 300	 1	 0	 0	  1.2663	 1
-12000	 12000	 1050	 300	 0	 1	 0	  0.4749	 1
-12000	 12000	 1050	 1050	 0	 1	 0	  0.0349	 2
12000	 -6000	 1050	 1300	 0	 0	 1	  1.1965	 2
12000	 -12000	 1050	 800	 1	 0	 0	  0.3997	 1
-6000	 6000	 1050	 800	 0	 0	 0	  1.2013	 2
-6000	 6000	 1050	 1300	 1	 0	 1	  1.1379	 2
12000	 -12000	 1050	 1800	 0	 1	 0	  0.7864	 2
6000	 -6000	 1050	 800	 1	 0	 0	  0.5570	 1
-12000	 6000	 1050	 300	 0	 0	 0	  1.7315	 1
12000	 -12000	 1050	 1050	 0	 1	 1	  2.7987	 1
6000	 -6000	 1050	 1050	 0	 1	 0	  0.3023	 1
-12000	 6000	 1050	 1800	 0	 1	 1	  0.1176	 1
-12000	 12000	 1050	 1550	 1	 0	 1	  0.1110	 1
6000	 -6000	 1050	 1050	 0	 0	 0	  0.4629	 2
-12000	 12000	 1050	 550	 0	 0	 0	  2.6142	 1
-6000	 6000	 1050	 1800	 0	 1	 1	  2.8301	 1
-6000	 6000	 1050	 300	 0	 1	 1	  0.4921	 2
-12000	 12000	 1050	 1800	 0	 1	 0	  0.3376	 2
6000	 -6000	 1050	 1050	 0	 1	 1	  1.9084	 2
12000	 -12000	 1050	 1300	 1	 0	 0	  0.4563	 1
-6000	 6000	 1050	 1800	 1	 0	 1	  0.9806	 1
6000	 -6000	 1050	 1550	 0	 1	 0	  0.3350	 2
-12000	 6000	 1050	 1800	 0	 1	 0	  0.4537	 2
-12000	 6000	 1050	 800	 0	 0	 1	  1.0181	 1
6000	 -6000	 1050	 300	 0	 1	 0	  1.2908	 1
-12000	 12000	 1050	 300	 1	 0	 1	  0.2764	 2
-12000	 6000	 1050	 1300	 0	 1	 0	  0.3374	 2
-12000	 6000	 1050	 550	 0	 0	 1	  2.5269	 1
-6000	 6000	 1050	 1300	 1	 0	 1	  0.2812	 1
-6000	 6000	 1050	 1800	 0	 0	 1	  0.2872	 1
-12000	 12000	 1050	 300	 0	 1	 0	  0.6164	 1
-12000	 12000	 1050	 1300	 0	 0	 1	  0.2929	 1
-12000	 6000	 1050	 800	 0	 0	 0	  0.5210	 1
6000	 -6000	 1050	 800	 0	 0	 0	  3.2373	 2
12000	 -6000	 1050	 1800	 0	 1	 0	  0.5881	 2
-12000	 6000	 1050	 550	 0	 1	 1	  0.9315	 2
-6000	 6000	 1050	 1050	 1	 0	 0	  0.3261	 2
12000	 -6000	 1050	 800	 1	 0	 1	  0.4805	 2
6000	 -6000	 1050	 550	 0	 0	 1	  0.1439	 1
12000	 -6000	 1050	 1050	 0	 0	 0	  0.9512	 1
12000	 -6000	 1050	 300	 0	 1	 1	  0.2750	 2
12000	 -6000	 1050	 1550	 1	 0	 0	  0.9713	 1
12000	 -6000	 1050	 300	 1	 0	 0	  0.6887	 1
-12000	 12000	 1050	 1800	 0	 0	 1	  0.3036	 1
-12000	 12000	 1050	 300	 1	 0	 1	  0.4190	 2
-6000	 6000	 1050	 300	 0	 0	 1	  0.3911	 2
12000	 -12000	 1050	 1300	 0	 1	 0	  0.0834	 2
-12000	 6000	 1050	 1300	 0	 0	 1	  0.6457	 1
6000	 -6000	 1050	 1550	 0	 0	 0	  0.3886	 1
-12000	 6000	 1050	 1050	 1	 0	 0	  3.2441	 1
12000	 -6000	 1050	 1800	 0	 0	 0	  0.3207	 1
12000	 -12000	 1050	 1300	 0	 1	 1	  0.4558	 1
12000	 -12000	 1050	 1550	 0	 1	 0	  0.4250	 2
12000	 -12000	 1050	 550	 0	 1	 0	  0.3399	 1
12000	 -6000	 1050	 1800	 0	 0	 1	  0.2703	 1
12000	 -6000	 1050	 1050	 0	 1	 0	  1.2070	 2
12000	 -6000	 1050	 1550	 0	 0	 0	  1.2912	 1
6000	 -6000	 1050	 550	 0	 1	 1	  0.1317	 2
6000	 -6000	 1050	 1300	 1	 0	 0	  1.7548	 1
-12000	 6000	 1050	 1300	 0	 0	 0	  0.8393	 1
12000	 -6000	 1050	 800	 1	 0	 0	  0.2847	 1
12000	 -6000	 1050	 1800	 1	 0	 1	  0.3714	 2
6000	 -6000	 1050	 800	 0	 1	 1	  1.7853	 2
12000	 -12000	 1050	 1550	 1	 0	 0	  0.3752	 1
-12000	 12000	 1050	 1300	 1	 0	 1	  0.3668	 1
12000	 -6000	 1050	 300	 1	 0	 1	  1.0305	 2
12000	 -6000	 1050	 1300	 0	 0	 0	  1.5394	 2
-6000	 6000	 1050	 1050	 0	 0	 0	  0.9314	 1
-12000	 12000	 1050	 300	 0	 0	 0	  0.3368	 1
6000	 -6000	 1050	 1800	 0	 0	 1	  0.3651	 1
-12000	 6000	 1050	 1050	 1	 0	 1	  0.4187	 2
12000	 -6000	 1050	 1800	 1	 0	 0	  0.5421	 1
-12000	 12000	 1050	 550	 1	 0	 1	  0.6342	 2
-12000	 12000	 1050	 1550	 1	 0	 0	  2.5310	 1
-12000	 6000	 1050	 1800	 0	 0	 1	  0.4193	 1
6000	 -6000	 1050	 550	 0	 1	 0	  0.3728	 1
12000	 -6000	 1050	 1300	 1	 0	 1	  0.3774	 2
-6000	 6000	 1050	 550	 0	 0	 0	  0.1894	 1
12000	 -6000	 1050	 550	 0	 1	 0	  0.2564	 1
-12000	 6000	 1050	 1550	 1	 0	 1	  0.4999	 2
12000	 -12000	 1050	 800	 0	 1	 0	  0.3477	 1
12000	 -6000	 1050	 1300	 1	 0	 1	  0.3957	 2
6000	 -6000	 1050	 300	 1	 0	 0	  0.2660	 1
12000	 -6000	 1050	 800	 0	 0	 1	  0.4300	 2
6000	 -6000	 1050	 1800	 1	 0	 0	  0.4329	 1
12000	 -12000	 1050	 300	 0	 1	 1	  0.3102	 2
12000	 -12000	 1050	 1050	 1	 0	 0	  0.2797	 1
12000	 -6000	 1050	 1550	 0	 1	 1	  1.0885	 1
-12000	 6000	 1050	 550	 1	 0	 1	  2.3798	 2
6000	 -6000	 1050	 1550	 0	 0	 1	  3.8435	 1
-6000	 6000	 1050	 1050	 1	 0	 1	  0.0265	 1
6000	 -6000	 1050	 550	 0	 1	 0	  0.2629	 1
-6000	 6000	 1050	 1800	 0	 0	 1	  0.5691	 1
6000	 -6000	 1050	 1050	 0	 1	 1	  0.7028	 2
6000	 -6000	 1050	 550	 0	 0	 0	  0.2086	 1
6000	 -6000	 1050	 1800	 0	 1	 0	  0.5517	 2
-12000	 6000	 1050	 300	 0	 1	 0	  1.1226	 1
12000	 -6000	 1050	 1050	 0	 1	 1	  0.3188	 2
12000	 -6000	 1050	 1050	 0	 0	 1	  0.8557	 2
6000	 -6000	 1050	 1800	 0	 1	 1	  3.6209	 1
12000	 -6000	 1050	 800	 0	 1	 0	  0.1513	 2
12000	 -6000	 1050	 1050	 0	 1	 0	  0.5236	 1
