-12000	 6000	 1050	 1800	 0	 0	 0	  0.2695	 2
6000	 -6000	 1050	 1300	 0	 0	 0	  0.4689	 2
6000	 -12000	 1050	 1300	 0	 0	 0	  0.4353	 2
6000	 -6000	 1050	 1550	 1	 0	 1	  1.0770	 1
-6000	 12000	 1050	 1550	 0	 0	 1	  0.6027	 1
6000	 -12000	 1050	 1800	 1	 0	 1	  0.3433	 2
12000	 -6000	 1050	 550	 0	 1	 1	  0.1556	 2
12000	 -6000	 1050	 1050	 0	 1	 1	  0.8162	 2
6000	 -6000	 1050	 300	 0	 0	 0	  0.3142	 1
-12000	 6000	 1050	 1550	 0	 1	 1	  0.2011	 1
12000	 -6000	 1050	 800	 1	 0	 0	  0.3566	 1
-12000	 12000	 1050	 550	 0	 0	 1	  0.8257	 2
6000	 -6000	 1050	 1300	 0	 1	 1	  0.6111	 1
6000	 -12000	 1050	 1050	 0	 0	 0	  0.2990	 1
-6000	 12000	 1050	 1050	 0	 0	 0	  2.1456	 1
-12000	 12000	 1050	 1050	 1	 0	 1	  0.3020	 2
6000	 -6000	 1050	 1050	 0	 0	 1	  2.6937	 1
6000	 -12000	 1050	 1300	 1	 0	 1	  0.2673	 2
12000	 -12000	 1050	 1550	 0	 0	 1	  0.0133	 1
12000	 -12000	 1050	 1800	 0	 1	 0	  0.3597	 2
12000	 -6000	 1050	 1050	 1	 0	 0	  0.4295	 1
12000	 -12000	 1050	 800	 0	 0	 1	  0.5293	 2
12000	 -6000	 1050	 550	 0	 0	 0	  0.7121	 1
6000	 -12000	 1050	 1800	 0	 0	 1	  0.2970	 1
12000	 -12000	 1050	 1800	 0	 0	 0	  0.4213	 2
-12000	 12000	 1050	 550	 0	 0	 0	  0.2466	 2
-12000	 6000	 1050	 550	 1	 0	 1	  1.1673	 1
-12000	 6000	 1050	 1550	 0	 0	 0	  0.2875	 2
-6000	 6000	 1050	 1800	 0	 0	 1	  0.3159	 1
-12000	 12000	 1050	 1550	 0	 0	 0	  0.3967	 2
6000	 -12000	 1050	 1550	 1	 0	 1	  0.9944	 1
-6000	 6000	 1050	 800	 0	 0	 0	  0.3202	 1
-12000	 12000	 1050	 1300	 0	 0	 1	  0.2616	 1
-12000	 12000	 1050	 1800	 0	 0	 0	  0.3104	 2
12000	 -12000	 1050	 1300	 0	 0	 0	  0.3289	 2
6000	 -12000	 1050	 1300	 1	 0	 1	  4.3210	 2
-6000	 6000	 1050	 1300	 0	 1	 1	  0.1525	 1
6000	 -12000	 1050	 550	 0	 1	 0	  0.0083	 1
-6000	 12000	 1050	 550	 1	 0	 0	  0.0788	 1
6000	 -6000	 1050	 300	 1	 0	 0	  0.3114	 1
12000	 -12000	 1050	 550	 1	 0	 0	  0.3250	 1
-12000	 6000	 1050	 550	 0	 1	 0	  0.8438	 1
6000	 -6000	 1050	 300	 0	 1	 0	  3.0769	 1
-12000	 12000	 1050	 800	 0	 1	 0	  0.0927	 2
-12000	 12000	 1050	 300	 1	 0	 0	  0.5389	 1
-12000	 12000	 1050	 300	 0	 1	 0	  0.5122	 1
-12000	 12000	 1050	 1800	 1	 0	 0	  0.2514	 2
6000	 -6000	 1050	 800	 0	 0	 0	  0.3024	 1
-12000	 12000	 1050	 800	 1	 0	 0	  1.2969	 1
12000	 -12000	 1050	 300	 1	 0	 1	  0.3203	 2
-6000	 12000	 1050	 1050	 1	 0	 0	  0.3597	 1
6000	 -6000	 1050	 1800	 0	 0	 0	  0.1709	 2
12000	 -12000	 1050	 1300	 1	 0	 1	  0.2988	 1
-12000	 12000	 1050	 1550	 1	 0	 1	  0.6394	 2
6000	 -12000	 1050	 1050	 1	 0	 1	  0.8124	 2
12000	 -12000	 1050	 1050	 1	 0	 1	  0.4193	 2
-12000	 6000	 1050	 1800	 0	 1	 0	  0.3464	 2
12000	 -6000	 1050	 800	 1	 0	 0	  0.4771	 2
6000	 -6000	 1050	 1300	 0	 1	 0	  0.2950	 2
-6000	 12000	 1050	 1300	 1	 0	 1	  0.2490	 2
-6000	 6000	 1050	 550	 0	 0	 1	  0.2003	 2
-12000	 6000	 1050	 800	 0	 0	 1	  1.8003	 2
-6000	 12000	 1050	 1800	 0	 1	 0	  0.3359	 2
-6000	 6000	 1050	 550	 1	 0	 0	  0.7661	 1
6000	 -12000	 1050	 550	 0	 0	 1	  0.4018	 2
6000	 -6000	 1050	 1300	 1	 0	 0	  0.3214	 1
-6000	 6000	 1050	 300	 0	 1	 1	  0.3784	 2
-6000	 6000	 1050	 300	 0	 1	 0	  0.2854	 2
-12000	 6000	 1050	 1550	 1	 0	 1	  0.5411	 2
-12000	 12000	 1050	 1800	 0	 1	 0	  0.6212	 2
6000	 -6000	 1050	 1550	 0	 1	 0	  0.3254	 1
6000	 -12000	 1050	 800	 0	 1	 0	  0.3585	 1
-6000	 12000	 1050	 800	 0	 1	 1	  1.4530	 2
-6000	 12000	 1050	 300	 1	 0	 0	  0.7423	 1
6000	 -12000	 1050	 1550	 0	 1	 0	  0.2550	 2
-12000	 12000	 1050	 1300	 1	 0	 1	  0.5151	 2
12000	 -12000	 1050	 1550	 0	 0	 1	  0.4770	 2
-12000	 6000	 1050	 800	 0	 1	 0	  0.4585	 2
12000	 -6000	 1050	 1050	 1	 0	 1	  0.3135	 1
-12000	 6000	 1050	 300	 0	 1	 1	  0.0090	 2
-6000	 12000	 1050	 1050	 0	 1	 0	  0.1636	 2
12000	 -6000	 1050	 550	 0	 1	 0	  0.1395	 1
-12000	 6000	 1050	 1300	 0	 0	 1	  0.0686	 1
-6000	 6000	 1050	 1300	 0	 0	 0	  0.9743	 1
12000	 -12000	 1050	 1300	 0	 1	 0	  0.4429	 2
12000	 -6000	 1050	 300	 0	 1	 0	  0.1820	 1
-6000	 12000	 1050	 300	 0	 0	 0	  0.2942	 1
-6000	 12000	 1050	 1800	 1	 0	 0	  0.4383	 1
6000	 -6000	 1050	 1300	 0	 1	 1	  0.2630	 1
6000	 -6000	 1050	 1800	 0	 1	 0	  0.2844	 2
-12000	 6000	 1050	 1800	 1	 0	 1	  0.2821	 2
-12000	 6000	 1050	 1300	 0	 1	 0	  0.2520	 2
12000	 -12000	 1050	 1050	 0	 1	 0	  0.2434	 1
-6000	 12000	 1050	 1800	 0	 1	 0	  0.5644	 2
6000	 -6000	 1050	 800	 0	 0	 0	  0.0870	 1
-6000	 12000	 1050	 300	 0	 1	 0	  0.5584	 1
-12000	 6000	 1050	 550	 0	 1	 1	  0.9088	 1
-6000	 12000	 1050	 300	 1	 0	 0	  0.3171	 1
12000	 -6000	 1050	 300	 1	 0	 1	  0.4516	 2
-12000	 12000	 1050	 550	 0	 1	 1	  0.3096	 2
12000	 -12000	 1050	 550	 0	 0	 1	  0.0495	 1
-12000	 6000	 1050	 1800	 1	 0	 0	  0.3752	 2
12000	 -6000	 1050	 800	 0	 1	 1	  0.5500	 2
-6000	 6000	 1050	 1550	 1	 0	 0	  0.7262	 1
-12000	 12000	 1050	 550	 1	 0	 1	  1.8552	 2
6000	 -12000	 1050	 1550	 0	 0	 1	  0.3976	 1
12000	 -6000	 1050	 1800	 0	 1	 1	  0.2927	 1
12000	 -12000	 1050	 1550	 1	 0	 1	  0.4901	 2
12000	 -12000	 1050	 1800	 0	 1	 1	  0.2703	 1
12000	 -12000	 1050	 1550	 1	 0	 0	  0.2737	 2
6000	 -12000	 1050	 300	 0	 0	 0	  0.3011	 1
-12000	 6000	 1050	 1550	 0	 1	 1	  0.1962	 1
12000	 -12000	 1050	 1050	 0	 0	 0	  0.4606	 1
12000	 -6000	 1050	 1550	 1	 0	 0	  0.2171	 2
6000	 -6000	 1050	 800	 1	 0	 1	  0.2790	 2
6000	 -12000	 1050	 550	 0	 1	 0	  0.2497	 1
-6000	 6000	 1050	 300	 1	 0	 0	  0.5367	 1
12000	 -12000	 1050	 800	 0	 1	 0	  0.4865	 1
-6000	 12000	 1050	 300	 0	 0	 1	  0.3185	 2
6000	 -6000	 1050	 1550	 0	 0	 1	  0.3430	 1
6000	 -6000	 1050	 1800	 0	 1	 1	  0.2000	 1
6000	 -12000	 1050	 550	 0	 1	 1	  0.4979	 1
-12000	 12000	 1050	 550	 0	 0	 0	  0.1491	 1
6000	 -12000	 1050	 800	 1	 0	 1	  0.4699	 2
-6000	 12000	 1050	 800	 0	 0	 1	  0.8927	 2
12000	 -6000	 1050	 1050	 0	 0	 0	  0.3221	 2
12000	 -6000	 1050	 300	 0	 1	 1	  0.4287	 2
12000	 -12000	 1050	 550	 0	 0	 0	  0.2384	 1
12000	 -12000	 1050	 300	 0	 0	 1	  0.2732	 2
-6000	 12000	 1050	 550	 1	 0	 1	  0.3417	 2
12000	 -6000	 1050	 550	 0	 1	 1	  0.2502	 1
12000	 -12000	 1050	 1050	 0	 1	 1	  0.3121	 1
12000	 -6000	 1050	 300	 0	 0	 1	  0.2903	 2
12000	 -6000	 1050	 300	 1	 0	 0	  0.9300	 2
-12000	 6000	 1050	 1050	 1	 0	 0	  0.3329	 2
-6000	 12000	 1050	 550	 0	 0	 0	  1.0065	 1
6000	 -12000	 1050	 1800	 0	 1	 0	  0.2994	 2
6000	 -12000	 1050	 550	 1	 0	 0	  0.2849	 1
-6000	 6000	 1050	 1050	 0	 0	 0	  0.2112	 2
-6000	 6000	 1050	 800	 0	 1	 1	  0.9435	 2
6000	 -12000	 1050	 300	 0	 1	 1	  0.3811	 1
12000	 -6000	 1050	 550	 1	 0	 0	  0.2795	 1
12000	 -12000	 1050	 550	 0	 1	 1	  0.2781	 1
12000	 -6000	 1050	 800	 0	 1	 0	  0.2694	 2
-12000	 6000	 1050	 1300	 1	 0	 1	  1.1615	 2
-12000	 12000	 1050	 1300	 1	 0	 0	  1.1293	 1
-12000	 6000	 1050	 1050	 1	 0	 1	  0.5122	 2
-12000	 12000	 1050	 1800	 0	 0	 1	  0.2583	 1
-12000	 12000	 1050	 800	 0	 1	 1	  0.2218	 1
-12000	 6000	 1050	 550	 0	 1	 1	  0.3206	 2
-12000	 12000	 1050	 800	 0	 1	 1	  0.7244	 1
6000	 -6000	 1050	 550	 1	 0	 0	  0.6256	 1
-12000	 12000	 1050	 1300	 0	 0	 0	  1.8520	 2
-6000	 6000	 1050	 550	 1	 0	 1	  0.6687	 2
-6000	 6000	 1050	 1550	 0	 1	 0	  0.7200	 2
12000	 -12000	 1050	 800	 0	 0	 0	  0.2072	 1
6000	 -12000	 1050	 550	 0	 0	 0	  0.1652	 1
6000	 -12000	 1050	 550	 1	 0	 1	  0.6180	 2
-12000	 12000	 1050	 1300	 0	 1	 1	  0.3016	 1
6000	 -12000	 1050	 1050	 1	 0	 1	  0.4863	 2
6000	 -6000	 1050	 1300	 1	 0	 1	  0.7863	 1
-6000	 12000	 1050	 550	 0	 0	 0	  0.2783	 1
6000	 -6000	 1050	 1050	 1	 0	 1	  0.4065	 2
-6000	 6000	 1050	 300	 0	 0	 1	  2.7322	 2
6000	 -6000	 1050	 1050	 1	 0	 1	  5.5899	 2
-12000	 12000	 1050	 1550	 0	 0	 1	  0.0284	 1
6000	 -12000	 1050	 300	 0	 1	 1	  0.0072	 2
-6000	 6000	 1050	 1550	 1	 0	 1	  0.2945	 2
-12000	 12000	 1050	 300	 1	 0	 1	  0.1947	 2
12000	 -6000	 1050	 550	 1	 0	 1	  0.8172	 2
-6000	 6000	 1050	 1550	 0	 1	 1	  0.0283	 1
12000	 -6000	 1050	 800	 0	 1	 1	  0.0152	 1
6000	 -12000	 1050	 800	 0	 0	 0	  0.3841	 1
-12000	 12000	 1050	 1800	 0	 1	 1	  1.1267	 1
6000	 -12000	 1050	 1050	 1	 0	 0	  0.2091	 1
-6000	 6000	 1050	 550	 0	 0	 0	  1.0205	 1
12000	 -6000	 1050	 550	 0	 0	 1	  0.2321	 1
12000	 -6000	 1050	 1300	 0	 1	 0	  0.9838	 2
6000	 -6000	 1050	 300	 0	 0	 1	  0.0549	 2
-12000	 12000	 1050	 1550	 1	 0	 1	  0.3073	 1
12000	 -6000	 1050	 1050	 0	 0	 0	  0.2934	 2
-12000	 12000	 1050	 1300	 0	 0	 0	  0.0827	 2
-12000	 12000	 1050	 800	 1	 0	 1	  2.1820	 2
-12000	 6000	 1050	 1800	 0	 1	 1	  0.5029	 1
12000	 -12000	 1050	 1550	 0	 1	 0	  0.8952	 2
12000	 -12000	 1050	 800	 0	 0	 0	  0.0048	 1
-6000	 6000	 1050	 1550	 0	 0	 0	  0.2894	 2
12000	 -12000	 1050	 800	 1	 0	 1	  0.2977	 2
12000	 -6000	 1050	 1800	 1	 0	 0	  0.4006	 2
-12000	 6000	 1050	 800	 1	 0	 1	  0.3373	 2
6000	 -12000	 1050	 300	 0	 0	 1	  0.3176	 2
-12000	 6000	 1050	 1300	 1	 0	 0	  0.6967	 1
6000	 -6000	 1050	 1050	 0	 0	 0	  0.3065	 2
-6000	 12000	 1050	 1300	 1	 0	 0	  0.4755	 1
-6000	 12000	 1050	 800	 0	 1	 1	  0.3257	 2
12000	 -6000	 1050	 300	 0	 1	 1	  2.0375	 1
12000	 -6000	 1050	 1300	 0	 1	 1	  9.7688	 1
-6000	 12000	 1050	 550	 0	 1	 0	  0.6379	 1
6000	 -6000	 1050	 1050	 0	 1	 0	  0.3105	 2
12000	 -12000	 1050	 1550	 0	 1	 1	  0.3192	 1
12000	 -12000	 1050	 800	 0	 0	 1	  1.3127	 2
-6000	 12000	 1050	 1550	 0	 0	 0	  0.3150	 2
6000	 -6000	 1050	 550	 0	 1	 1	  2.2408	 2
12000	 -12000	 1050	 1550	 0	 1	 0	  0.2202	 2
-6000	 6000	 1050	 1050	 1	 0	 1	  0.4720	 2
-6000	 12000	 1050	 1550	 1	 0	 0	  0.7588	 1
6000	 -12000	 1050	 1550	 0	 0	 0	  0.1498	 2
-12000	 6000	 1050	 300	 0	 1	 0	  0.2465	 1
6000	 -12000	 1050	 300	 0	 0	 1	  0.3935	 1
-12000	 6000	 1050	 1050	 0	 0	 0	  1.0400	 2
-12000	 12000	 1050	 300	 0	 0	 0	  0.3423	 1
