6000	 -6000	 1050	 550	 1	 0	 1	  0.8718	 2
6000	 -6000	 1050	 1550	 1	 0	 1	  1.8616	 1
12000	 -6000	 1050	 300	 0	 1	 1	  0.5550	 2
-12000	 6000	 1050	 1550	 1	 0	 1	  0.4898	 2
-6000	 6000	 1050	 300	 1	 0	 1	  0.8410	 1
-12000	 6000	 1050	 1050	 0	 1	 1	  2.2009	 2
12000	 -12000	 1050	 1300	 0	 1	 0	  0.4840	 2
-12000	 12000	 1050	 300	 1	 0	 0	  0.2749	 1
12000	 -12000	 1050	 800	 1	 0	 0	  0.2727	 1
-12000	 12000	 1050	 800	 0	 1	 0	  0.7464	 2
-12000	 6000	 1050	 550	 1	 0	 1	  0.5583	 2
12000	 -12000	 1050	 1050	 0	 1	 0	  0.4304	 2
12000	 -12000	 1050	 1800	 1	 0	 1	  1.9057	 2
-12000	 6000	 1050	 300	 1	 0	 0	  0.4183	 1
-12000	 6000	 1050	 300	 0	 1	 1	  0.6470	 2
-12000	 6000	 1050	 800	 0	 1	 0	  0.5792	 2
12000	 -12000	 1050	 800	 0	 1	 1	  5.0523	 2
-12000	 12000	 1050	 1800	 1	 0	 1	  0.5564	 1
12000	 -6000	 1050	 1800	 0	 1	 1	  0.4877	 1
6000	 -6000	 1050	 550	 1	 0	 1	  0.5734	 2
-12000	 12000	 1050	 550	 1	 0	 0	 11.4079	 1
-12000	 6000	 1050	 1800	 1	 0	 1	  0.4397	 1
-12000	 12000	 1050	 1800	 1	 0	 0	  3.3721	 1
-6000	 6000	 1050	 300	 0	 1	 1	  0.4580	 2
-12000	 6000	 1050	 550	 1	 0	 0	  4.9397	 2
6000	 -6000	 1050	 300	 0	 1	 0	  4.7007	 1
-12000	 6000	 1050	 1550	 0	 1	 1	  1.3252	 1
12000	 -6000	 1050	 300	 1	 0	 1	 27.1955	 1
-6000	 6000	 1050	 1050	 0	 1	 1	  0.4547	 2
-12000	 6000	 1050	 800	 1	 0	 0	  0.9652	 2
-12000	 12000	 1050	 1050	 0	 1	 1	  7.3449	 2
12000	 -12000	 1050	 1050	 1	 0	 1	  1.4095	 2
12000	 -12000	 1050	 550	 0	 1	 1	  1.7102	 2
-6000	 6000	 1050	 800	 0	 1	 1	  0.5348	 2
-6000	 6000	 1050	 550	 0	 1	 1	  8.3392	 1
-12000	 12000	 1050	 300	 0	 1	 0	 25.5562	 1
12000	 -12000	 1050	 1050	 1	 0	 0	  8.6639	 2
-12000	 12000	 1050	 800	 0	 1	 0	 20.3730	 2
6000	 -6000	 1050	 800	 1	 0	 0	 28.1636	 1
-12000	 12000	 1050	 1050	 0	 1	 0	 17.4826	 1
-12000	 12000	 1050	 550	 1	 0	 1	  2.1201	 2
12000	 -12000	 1050	 550	 1	 0	 0	  9.4477	 1
-12000	 12000	 1050	 550	 0	 1	 1	  9.5196	 2
12000	 -6000	 1050	 300	 0	 1	 0	  4.8763	 1
-6000	 6000	 1050	 1300	 0	 1	 0	 10.8075	 1
-12000	 12000	 1050	 1800	 0	 1	 1	  8.5170	 2
12000	 -12000	 1050	 1050	 0	 1	 0	  0.4034	 2
-6000	 6000	 1050	 550	 1	 0	 1	  0.2702	 2
6000	 -6000	 1050	 1300	 1	 0	 1	  0.2740	 1
6000	 -6000	 1050	 800	 1	 0	 0	  0.2857	 1
-12000	 12000	 1050	 1300	 0	 1	 1	  0.2778	 1
6000	 -6000	 1050	 1300	 1	 0	 0	  0.2270	 1
-6000	 6000	 1050	 550	 1	 0	 1	  0.1580	 2
6000	 -6000	 1050	 1800	 0	 1	 0	  0.3179	 2
-12000	 6000	 1050	 300	 0	 1	 0	  0.3402	 1
12000	 -12000	 1050	 1050	 1	 0	 0	  0.7734	 1
12000	 -6000	 1050	 1550	 0	 1	 0	  0.6411	 2
12000	 -12000	 1050	 800	 0	 1	 0	  0.3403	 1
-6000	 6000	 1050	 550	 1	 0	 0	  0.2929	 1
-12000	 12000	 1050	 1550	 0	 1	 0	  0.2929	 2
-12000	 12000	 1050	 300	 1	 0	 1	  0.3327	 2
-6000	 6000	 1050	 300	 1	 0	 0	  0.3829	 1
-6000	 6000	 1050	 1300	 0	 1	 1	  0.5325	 1
-12000	 12000	 1050	 800	 1	 0	 1	  0.4239	 2
12000	 -12000	 1050	 1550	 1	 0	 0	  0.5039	 2
12000	 -6000	 1050	 1800	 1	 0	 1	  0.4749	 2
12000	 -6000	 1050	 1050	 1	 0	 0	  0.4862	 1
-12000	 12000	 1050	 300	 0	 1	 1	  0.2848	 2
12000	 -12000	 1050	 1550	 0	 1	 0	  0.2900	 2
6000	 -6000	 1050	 1800	 0	 1	 1	  0.4027	 1
12000	 -6000	 1050	 800	 1	 0	 0	  0.3535	 1
12000	 -12000	 1050	 1300	 0	 1	 0	  0.3765	 2
12000	 -6000	 1050	 300	 0	 1	 0	  0.3118	 1
-6000	 6000	 1050	 300	 0	 1	 1	  0.4021	 1
12000	 -6000	 1050	 550	 1	 0	 1	  1.6193	 2
12000	 -12000	 1050	 550	 0	 1	 0	  0.5832	 1
6000	 -6000	 1050	 300	 0	 1	 0	  0.4303	 1
12000	 -12000	 1050	 1050	 0	 1	 1	  0.4997	 1
12000	 -12000	 1050	 1800	 1	 0	 0	  1.1917	 2
-12000	 6000	 1050	 1300	 1	 0	 0	  0.3081	 1
12000	 -12000	 1050	 1050	 0	 1	 1	  0.5128	 2
12000	 -6000	 1050	 550	 1	 0	 0	  0.3631	 1
6000	 -6000	 1050	 300	 1	 0	 1	  0.7682	 2
-6000	 6000	 1050	 1800	 0	 1	 1	  0.4921	 1
12000	 -6000	 1050	 800	 1	 0	 0	  0.4371	 1
-12000	 6000	 1050	 300	 0	 1	 1	  0.3882	 2
12000	 -6000	 1050	 1800	 1	 0	 1	  2.2522	 1
-6000	 6000	 1050	 1050	 0	 1	 1	  2.3435	 1
12000	 -6000	 1050	 1550	 1	 0	 1	  0.8198	 1
-12000	 6000	 1050	 300	 1	 0	 0	  0.3595	 1
-12000	 12000	 1050	 1550	 1	 0	 1	  0.3438	 2
-12000	 6000	 1050	 300	 1	 0	 1	  1.8952	 1
-12000	 6000	 1050	 1800	 1	 0	 0	  0.5144	 2
12000	 -12000	 1050	 550	 0	 1	 1	  0.3487	 1
6000	 -6000	 1050	 1300	 0	 1	 0	  0.5273	 2
-6000	 6000	 1050	 1800	 0	 1	 0	  0.4225	 2
-12000	 6000	 1050	 800	 1	 0	 0	  0.4115	 1
-12000	 6000	 1050	 1800	 0	 1	 1	  0.3338	 1
-6000	 6000	 1050	 800	 1	 0	 1	  1.6811	 2
12000	 -12000	 1050	 800	 1	 0	 1	  3.3584	 2
-12000	 12000	 1050	 1800	 1	 0	 1	  0.7804	 1
-6000	 6000	 1050	 1800	 1	 0	 1	  0.3527	 2
12000	 -6000	 1050	 1300	 1	 0	 1	  0.3565	 2
-6000	 6000	 1050	 1300	 0	 1	 1	  0.3469	 1
12000	 -12000	 1050	 1800	 0	 1	 1	  0.4920	 1
-12000	 6000	 1050	 1800	 1	 0	 0	  0.7014	 2
-6000	 6000	 1050	 1300	 1	 0	 0	  0.3316	 2
6000	 -6000	 1050	 1050	 1	 0	 1	  0.2971	 2
-12000	 12000	 1050	 300	 1	 0	 0	  0.4725	 1
-6000	 6000	 1050	 1050	 1	 0	 0	  0.5922	 2
-12000	 12000	 1050	 550	 1	 0	 1	  0.4912	 2
-12000	 12000	 1050	 800	 0	 1	 1	  1.9762	 1
-12000	 12000	 1050	 550	 0	 1	 0	  0.3837	 1
12000	 -12000	 1050	 1800	 0	 1	 1	  0.5527	 1
-12000	 12000	 1050	 800	 1	 0	 0	  0.6465	 1
12000	 -12000	 1050	 800	 1	 0	 1	  0.7499	 2
12000	 -6000	 1050	 550	 1	 0	 1	  0.6222	 2
-12000	 6000	 1050	 1800	 0	 1	 0	  0.8338	 1
-12000	 6000	 1050	 1050	 0	 1	 0	  0.9285	 1
12000	 -6000	 1050	 1550	 1	 0	 0	  0.8874	 2
-6000	 6000	 1050	 800	 0	 1	 0	  2.5859	 2
-12000	 12000	 1050	 300	 1	 0	 1	  0.2941	 2
-6000	 6000	 1050	 1800	 1	 0	 0	  0.5911	 1
12000	 -12000	 1050	 1300	 1	 0	 1	  2.5645	 1
6000	 -6000	 1050	 550	 1	 0	 0	  0.5725	 1
-12000	 6000	 1050	 1550	 1	 0	 0	  0.4853	 2
-6000	 6000	 1050	 800	 0	 1	 1	  0.3252	 1
12000	 -6000	 1050	 300	 1	 0	 1	  0.6500	 2
-12000	 6000	 1050	 550	 0	 1	 1	  0.4133	 2
12000	 -6000	 1050	 1550	 1	 0	 1	  0.5940	 2
12000	 -12000	 1050	 550	 0	 1	 0	  0.4098	 1
-6000	 6000	 1050	 1050	 0	 1	 0	  0.3988	 2
6000	 -6000	 1050	 800	 0	 1	 0	  0.3729	 1
-12000	 12000	 1050	 1300	 0	 1	 0	  0.3845	 2
-12000	 12000	 1050	 300	 0	 1	 0	  0.2449	 1
6000	 -6000	 1050	 1800	 1	 0	 1	  0.3352	 2
-6000	 6000	 1050	 300	 1	 0	 1	  0.0989	 2
6000	 -6000	 1050	 300	 1	 0	 0	  0.2794	 1
12000	 -12000	 1050	 300	 1	 0	 1	  0.3878	 2
12000	 -6000	 1050	 1050	 0	 1	 0	  0.4722	 1
-12000	 6000	 1050	 1050	 1	 0	 1	  0.5001	 2
12000	 -6000	 1050	 1050	 0	 1	 1	  0.0896	 2
6000	 -6000	 1050	 800	 0	 1	 1	  1.0287	 1
-12000	 6000	 1050	 1550	 0	 1	 1	  0.8431	 2
6000	 -6000	 1050	 1800	 1	 0	 1	  0.6950	 1
-6000	 6000	 1050	 1300	 1	 0	 0	  0.4011	 2
12000	 -6000	 1050	 1050	 1	 0	 1	  2.1535	 2
12000	 -12000	 1050	 300	 1	 0	 0	  0.3879	 1
-12000	 12000	 1050	 1300	 1	 0	 1	  0.6000	 2
-12000	 12000	 1050	 300	 0	 1	 1	  0.9582	 2
12000	 -6000	 1050	 1050	 1	 0	 1	  0.3327	 1
-12000	 6000	 1050	 550	 1	 0	 1	  0.4907	 2
12000	 -6000	 1050	 1550	 1	 0	 0	  0.5246	 2
-12000	 6000	 1050	 1800	 0	 1	 0	  0.3945	 2
12000	 -6000	 1050	 800	 1	 0	 1	  0.6057	 2
12000	 -6000	 1050	 550	 1	 0	 0	  0.3228	 1
-12000	 12000	 1050	 1050	 1	 0	 1	  0.3834	 2
12000	 -6000	 1050	 300	 0	 1	 1	  0.3563	 2
12000	 -6000	 1050	 300	 1	 0	 0	  0.1736	 1
12000	 -6000	 1050	 550	 0	 1	 0	  0.5148	 1
12000	 -12000	 1050	 300	 0	 1	 1	  0.4180	 2
-6000	 6000	 1050	 300	 0	 1	 0	  0.4261	 1
-12000	 6000	 1050	 1300	 1	 0	 1	  0.4261	 2
-12000	 6000	 1050	 550	 1	 0	 0	  0.6882	 1
12000	 -6000	 1050	 800	 0	 1	 1	  0.4408	 2
-12000	 6000	 1050	 1050	 1	 0	 1	  0.6656	 2
6000	 -6000	 1050	 1050	 1	 0	 0	  1.0426	 2
6000	 -6000	 1050	 300	 1	 0	 0	  0.3266	 1
-12000	 6000	 1050	 800	 1	 0	 1	  1.3081	 2
-6000	 6000	 1050	 1050	 1	 0	 1	  0.4580	 2
-12000	 6000	 1050	 1550	 0	 1	 0	  0.6016	 2
-12000	 6000	 1050	 550	 0	 1	 0	  0.2076	 1
12000	 -6000	 1050	 800	 0	 1	 0	  1.0947	 1
-6000	 6000	 1050	 1300	 1	 0	 1	  0.5163	 2
-12000	 12000	 1050	 550	 0	 1	 1	  0.3382	 2
6000	 -6000	 1050	 1050	 0	 1	 1	  0.7497	 1
-12000	 12000	 1050	 1800	 0	 1	 0	  1.3510	 2
-6000	 6000	 1050	 1800	 0	 1	 1	  0.3692	 1
-12000	 12000	 1050	 1300	 1	 0	 0	  1.3174	 1
12000	 -6000	 1050	 1300	 0	 1	 1	  1.5143	 2
-12000	 12000	 1050	 800	 1	 0	 1	  0.5807	 2
6000	 -6000	 1050	 1800	 0	 1	 1	  0.3621	 1
12000	 -12000	 1050	 300	 1	 0	 0	  0.5769	 1
-12000	 12000	 1050	 1300	 1	 0	 0	  0.5959	 2
6000	 -6000	 1050	 550	 0	 1	 0	  0.6004	 2
12000	 -12000	 1050	 300	 0	 1	 0	  0.5298	 1
-6000	 6000	 1050	 550	 0	 1	 1	  0.3802	 2
12000	 -6000	 1050	 1050	 0	 1	 0	  0.2831	 2
-6000	 6000	 1050	 1550	 1	 0	 0	  1.2218	 2
-12000	 6000	 1050	 1050	 1	 0	 0	  0.6099	 2
12000	 -6000	 1050	 800	 0	 1	 0	  0.5106	 1
-6000	 6000	 1050	 1550	 0	 1	 0	  0.3539	 2
12000	 -6000	 1050	 1800	 1	 0	 0	  0.4056	 2
12000	 -6000	 1050	 1300	 1	 0	 1	  0.5655	 1
12000	 -12000	 1050	 1550	 1	 0	 1	  0.4424	 1
-12000	 12000	 1050	 1300	 1	 0	 1	  0.0175	 2
-6000	 6000	 1050	 1800	 0	 1	 0	  2.1049	 1
12000	 -12000	 1050	 1550	 1	 0	 0	  1.6749	 2
-6000	 6000	 1050	 300	 1	 0	 0	  2.4565	 1
12000	 -6000	 1050	 1550	 0	 1	 1	  0.3455	 1
-12000	 12000	 1050	 1300	 0	 1	 0	  0.2421	 2
12000	 -6000	 1050	 1300	 1	 0	 0	  1.2725	 2
-12000	 6000	 1050	 1050	 0	 1	 1	  0.8596	 2
-12000	 6000	 1050	 550	 0	 1	 0	  1.4320	 1
12000	 -6000	 1050	 300	 1	 0	 0	  0.3669	 1
6000	 -6000	 1050	 800	 1	 0	 1	  1.2498	 2
-12000	 12000	 1050	 800	 1	 0	 0	  1.2126	 1
6000	 -6000	 1050	 300	 0	 1	 1	  0.4493	 1
12000	 -6000	 1050	 1300	 0	 1	 0	  0.4760	 2
6000	 -6000	 1050	 550	 0	 1	 1	  0.4344	 2
-12000	 12000	 1050	 1800	 0	 1	 0	  1.3230	 2
-12000	 6000	 1050	 1300	 1	 0	 1	  0.7547	 2
6000	 -6000	 1050	 800	 0	 1	 1	  0.2780	 1
12000	 -12000	 1050	 1300	 1	 0	 0	  0.4088	 2
12000	 -12000	 1050	 1300	 0	 1	 1	  0.4067	 1
6000	 -6000	 1050	 1800	 0	 1	 0	  0.4289	 2
12000	 -6000	 1050	 1550	 0	 1	 1	  0.3595	 1
-12000	 12000	 1050	 1800	 0	 1	 1	  0.3825	 1
12000	 -6000	 1050	 1300	 0	 1	 0	  0.2836	 2
6000	 -6000	 1050	 1300	 1	 0	 0	  0.4784	 2
-12000	 12000	 1050	 1550	 1	 0	 0	  0.6279	 2
12000	 -6000	 1050	 1050	 0	 1	 1	  1.1424	 2
-6000	 6000	 1050	 550	 1	 0	 0	  0.4498	 1
6000	 -6000	 1050	 1300	 0	 1	 1	  0.4665	 2
-12000	 6000	 1050	 1300	 1	 0	 0	  0.6080	 1
-12000	 6000	 1050	 1550	 1	 0	 1	  0.5817	 2
-12000	 6000	 1050	 1800	 1	 0	 1	  0.2677	 1
12000	 -6000	 1050	 1800	 1	 0	 0	  0.6011	 2
-12000	 12000	 1050	 800	 0	 1	 1	  1.9609	 2
-12000	 6000	 1050	 1300	 0	 1	 0	  1.2126	 2
-12000	 6000	 1050	 300	 0	 1	 0	  0.2002	 1
12000	 -6000	 1050	 800	 0	 1	 1	  0.4439	 2
-12000	 6000	 1050	 1300	 0	 1	 0	  1.0290	 2
-12000	 12000	 1050	 1050	 0	 1	 0	  0.4871	 2
6000	 -6000	 1050	 1300	 0	 1	 0	  1.0786	 1
-12000	 6000	 1050	 800	 0	 1	 0	  2.2397	 1
12000	 -12000	 1050	 300	 0	 1	 1	  0.6209	 2
12000	 -12000	 1050	 300	 1	 0	 1	  0.7048	 2
-12000	 6000	 1050	 800	 0	 1	 1	  0.3422	 1
12000	 -6000	 1050	 800	 1	 0	 1	  0.4589	 2
6000	 -6000	 1050	 1550	 0	 1	 1	  0.4539	 1
6000	 -6000	 1050	 1050	 0	 1	 1	  0.3695	 2
-12000	 6000	 1050	 550	 0	 1	 1	  1.4166	 1
-12000	 12000	 1050	 1550	 0	 1	 0	  0.5559	 2
-6000	 6000	 1050	 1050	 1	 0	 0	  1.1037	 1
-6000	 6000	 1050	 1550	 0	 1	 1	  0.2806	 1
6000	 -6000	 1050	 800	 0	 1	 0	  0.3030	 2
-6000	 6000	 1050	 1300	 0	 1	 0	  0.8912	 2
12000	 -12000	 1050	 1800	 0	 1	 0	  0.3685	 2
-12000	 12000	 1050	 1050	 1	 0	 0	  0.5066	 1
-12000	 6000	 1050	 1300	 0	 1	 1	  0.2952	 2
6000	 -6000	 1050	 1800	 1	 0	 0	  0.3028	 2
12000	 -12000	 1050	 1800	 1	 0	 1	  0.4736	 1
-12000	 6000	 1050	 1300	 0	 1	 1	  0.3408	 2
12000	 -6000	 1050	 1300	 0	 1	 1	  0.0858	 2
-12000	 6000	 1050	 1800	 0	 1	 1	  0.0207	 1
12000	 -6000	 1050	 550	 0	 1	 1	  0.6085	 2
-6000	 6000	 1050	 1800	 1	 0	 1	  0.5308	 1
-6000	 6000	 1050	 800	 1	 0	 0	  0.3447	 1
12000	 -12000	 1050	 1550	 0	 1	 0	  0.9934	 2
12000	 -6000	 1050	 1800	 0	 1	 0	  0.3911	 2
-6000	 6000	 1050	 1550	 1	 0	 1	  0.3187	 1
-12000	 12000	 1050	 1550	 1	 0	 0	  0.3803	 2
-6000	 6000	 1050	 1550	 1	 0	 1	  0.5562	 2
12000	 -12000	 1050	 800	 1	 0	 0	  0.3911	 1
6000	 -6000	 1050	 550	 1	 0	 0	  0.2088	 1
-6000	 6000	 1050	 1050	 0	 1	 0	  0.5320	 2
12000	 -12000	 1050	 1050	 1	 0	 1	  0.4028	 2
6000	 -6000	 1050	 1300	 0	 1	 1	  0.4019	 1
6000	 -6000	 1050	 1550	 0	 1	 1	  0.3116	 1
12000	 -6000	 1050	 550	 0	 1	 0	  0.3949	 1
-6000	 6000	 1050	 1550	 0	 1	 0	  0.5305	 2
6000	 -6000	 1050	 1550	 1	 0	 0	  0.4262	 1
-6000	 6000	 1050	 800	 0	 1	 0	  0.5595	 1
-12000	 12000	 1050	 1550	 0	 1	 1	  0.1483	 1
-6000	 6000	 1050	 1050	 1	 0	 1	  0.6384	 2
12000	 -12000	 1050	 800	 0	 1	 1	  0.5702	 1
-6000	 6000	 1050	 1800	 1	 0	 0	  0.6903	 2
-12000	 12000	 1050	 1800	 1	 0	 0	  0.4201	 2
12000	 -12000	 1050	 1550	 1	 0	 1	  0.6114	 1
6000	 -6000	 1050	 300	 1	 0	 1	  0.8575	 2
12000	 -12000	 1050	 1300	 0	 1	 1	  0.4850	 1
6000	 -6000	 1050	 1050	 1	 0	 0	  1.6116	 2
-12000	 12000	 1050	 1050	 1	 0	 0	  1.2136	 1
-12000	 12000	 1050	 1300	 0	 1	 1	  0.2008	 2
12000	 -12000	 1050	 300	 0	 1	 0	  0.1464	 1
-12000	 6000	 1050	 1050	 0	 1	 0	  0.3227	 1
-12000	 12000	 1050	 550	 0	 1	 0	  0.5257	 1
12000	 -12000	 1050	 550	 1	 0	 1	  0.4077	 2
-12000	 6000	 1050	 800	 0	 1	 1	  0.3187	 1
-6000	 6000	 1050	 550	 0	 1	 0	  0.1582	 1
