12000	 -6000	 1050	 550	 1	 0	 0	  5.0875	 1
6000	 -12000	 1050	 300	 0	 1	 1	  1.1012	 2
6000	 -12000	 1050	 1300	 0	 0	 1	  1.2827	 1
12000	 -12000	 1050	 550	 1	 0	 0	  0.1579	 1
-12000	 12000	 1050	 550	 0	 0	 0	  0.6448	 1
6000	 -6000	 1050	 1800	 0	 1	 0	  0.2683	 2
12000	 -12000	 1050	 1300	 1	 0	 0	  1.8157	 2
6000	 -12000	 1050	 1050	 0	 0	 1	  0.3395	 1
-6000	 12000	 1050	 1050	 0	 1	 0	  0.6825	 2
-6000	 6000	 1050	 300	 0	 0	 0	  2.6840	 1
-12000	 12000	 1050	 1300	 0	 1	 0	  0.0887	 2
-6000	 12000	 1050	 800	 0	 0	 1	  1.5014	 1
-12000	 6000	 1050	 550	 0	 0	 0	  0.2039	 1
-12000	 6000	 1050	 1550	 0	 1	 0	  0.5491	 2
-6000	 6000	 1050	 1050	 0	 1	 1	  0.1440	 1
-12000	 6000	 1050	 550	 0	 0	 0	  0.2889	 1
12000	 -6000	 1050	 550	 0	 1	 1	  0.0578	 2
-6000	 12000	 1050	 1300	 0	 1	 0	  0.5276	 2
-12000	 12000	 1050	 300	 0	 1	 1	  0.7820	 2
-12000	 12000	 1050	 550	 0	 0	 0	  2.0293	 1
-12000	 12000	 1050	 1800	 1	 0	 0	  1.3016	 2
6000	 -12000	 1050	 550	 0	 1	 0	  0.3868	 1
6000	 -6000	 1050	 1300	 0	 0	 0	  0.8452	 2
12000	 -12000	 1050	 1050	 0	 1	 0	  1.7991	 2
-12000	 12000	 1050	 1050	 0	 1	 1	  1.4377	 1
6000	 -6000	 1050	 800	 1	 0	 0	  1.6510	 1
12000	 -6000	 1050	 300	 0	 1	 0	  1.2763	 1
-12000	 6000	 1050	 1300	 1	 0	 0	  0.3617	 2
12000	 -12000	 1050	 1300	 1	 0	 1	  1.3326	 1
-6000	 6000	 1050	 1550	 1	 0	 1	  0.4551	 1
-6000	 6000	 1050	 800	 1	 0	 1	  0.2020	 1
6000	 -6000	 1050	 550	 0	 1	 1	  3.0844	 2
-6000	 12000	 1050	 1300	 0	 1	 0	  0.0898	 2
-6000	 6000	 1050	 1550	 0	 1	 1	  1.9079	 2
6000	 -12000	 1050	 800	 0	 1	 0	  2.6798	 2
6000	 -12000	 1050	 300	 0	 0	 1	  0.3054	 1
-6000	 6000	 1050	 1050	 1	 0	 0	  0.7631	 1
12000	 -6000	 1050	 1050	 0	 1	 0	  1.0859	 1
-12000	 12000	 1050	 1050	 0	 0	 1	  1.5786	 1
-6000	 12000	 1050	 1050	 0	 1	 0	  0.7801	 2
-6000	 6000	 1050	 1300	 0	 0	 0	  3.3752	 2
6000	 -12000	 1050	 550	 1	 0	 1	  3.0605	 2
-12000	 6000	 1050	 1050	 0	 0	 1	  0.0587	 2
-12000	 12000	 1050	 1800	 0	 1	 0	  0.7102	 2
12000	 -12000	 1050	 300	 1	 0	 1	  1.7911	 2
-12000	 6000	 1050	 550	 1	 0	 1	  1.1010	 2
12000	 -12000	 1050	 1300	 0	 0	 0	  1.1924	 2
12000	 -6000	 1050	 300	 0	 1	 0	  1.3641	 1
-6000	 12000	 1050	 1550	 0	 1	 1	  2.6050	 1
-6000	 12000	 1050	 550	 0	 0	 1	  0.2936	 2
-6000	 12000	 1050	 550	 1	 0	 1	  0.7620	 1
6000	 -6000	 1050	 1800	 0	 0	 1	  1.4863	 2
6000	 -6000	 1050	 1550	 0	 0	 0	  2.7751	 2
-6000	 6000	 1050	 1800	 1	 0	 0	  0.6092	 2
-6000	 6000	 1050	 1300	 1	 0	 0	  0.6602	 1
6000	 -12000	 1050	 800	 0	 1	 1	  1.5415	 1
-12000	 12000	 1050	 1300	 0	 1	 0	  0.9236	 2
12000	 -6000	 1050	 1300	 0	 1	 0	  0.4375	 1
12000	 -6000	 1050	 800	 0	 1	 1	  0.6027	 2
6000	 -12000	 1050	 1550	 0	 1	 1	  1.7313	 1
12000	 -12000	 1050	 1550	 1	 0	 0	  0.7362	 2
12000	 -6000	 1050	 1300	 0	 1	 0	  0.7944	 2
-6000	 6000	 1050	 800	 0	 0	 0	  1.3951	 1
6000	 -6000	 1050	 1550	 0	 0	 0	  2.5738	 2
12000	 -6000	 1050	 1050	 0	 1	 0	  0.6302	 1
-12000	 6000	 1050	 1300	 0	 0	 1	  0.8847	 1
6000	 -12000	 1050	 1300	 1	 0	 0	  0.0082	 2
12000	 -6000	 1050	 1050	 0	 0	 0	  0.1838	 1
-12000	 12000	 1050	 1050	 0	 1	 0	  0.9860	 2
6000	 -6000	 1050	 1800	 1	 0	 1	  0.1859	 1
12000	 -12000	 1050	 1050	 0	 0	 0	  0.2356	 1
12000	 -6000	 1050	 550	 0	 0	 0	  0.1394	 1
12000	 -6000	 1050	 550	 1	 0	 1	  3.6996	 2
6000	 -6000	 1050	 550	 1	 0	 1	  1.4937	 2
12000	 -6000	 1050	 1050	 1	 0	 0	  0.8843	 1
12000	 -6000	 1050	 300	 0	 0	 1	  1.0801	 2
-6000	 6000	 1050	 1800	 0	 1	 0	  0.8002	 2
-6000	 12000	 1050	 550	 0	 0	 1	  1.1557	 1
6000	 -6000	 1050	 300	 0	 0	 1	  0.0604	 2
12000	 -12000	 1050	 550	 0	 0	 0	  0.2763	 1
-6000	 6000	 1050	 1550	 0	 0	 1	  0.2985	 1
-6000	 12000	 1050	 300	 1	 0	 1	  0.0240	 2
12000	 -6000	 1050	 1800	 1	 0	 0	  0.4257	 2
-6000	 6000	 1050	 1550	 1	 0	 0	  0.6864	 1
-6000	 12000	 1050	 300	 0	 0	 0	  0.5116	 1
-6000	 12000	 1050	 1300	 1	 0	 0	  0.9140	 2
-6000	 12000	 1050	 1800	 1	 0	 0	  0.8681	 2
6000	 -12000	 1050	 1300	 1	 0	 0	  0.9257	 2
-6000	 6000	 1050	 550	 1	 0	 0	  1.1933	 1
6000	 -6000	 1050	 1300	 0	 0	 1	  2.1986	 2
-12000	 6000	 1050	 1800	 0	 0	 0	  0.2570	 2
6000	 -6000	 1050	 300	 1	 0	 0	  0.8714	 1
-12000	 6000	 1050	 1800	 1	 0	 0	  0.0078	 2
12000	 -12000	 1050	 550	 0	 0	 1	  0.1013	 2
-12000	 12000	 1050	 1550	 0	 0	 1	  0.0640	 1
-6000	 6000	 1050	 800	 0	 1	 1	  0.5194	 1
12000	 -12000	 1050	 300	 1	 0	 0	  0.1012	 1
6000	 -12000	 1050	 1050	 0	 0	 0	  1.8402	 2
12000	 -6000	 1050	 800	 0	 1	 0	  0.5964	 1
6000	 -6000	 1050	 800	 1	 0	 1	  0.6201	 2
12000	 -6000	 1050	 550	 0	 1	 0	  0.6022	 1
6000	 -6000	 1050	 550	 0	 0	 1	  2.6457	 1
-6000	 6000	 1050	 1550	 1	 0	 1	  0.0123	 1
6000	 -6000	 1050	 1300	 0	 1	 1	  1.5731	 1
6000	 -12000	 1050	 1050	 1	 0	 1	  1.1946	 2
-6000	 12000	 1050	 1050	 1	 0	 1	  0.3584	 1
-6000	 12000	 1050	 300	 0	 1	 1	  0.2869	 2
-12000	 6000	 1050	 800	 1	 0	 1	  0.0118	 2
-12000	 12000	 1050	 1800	 0	 1	 0	  0.2923	 2
12000	 -6000	 1050	 1550	 0	 1	 0	  1.8915	 1
-6000	 12000	 1050	 1050	 1	 0	 0	  1.3612	 2
-6000	 12000	 1050	 550	 0	 0	 0	  1.3729	 1
6000	 -12000	 1050	 1050	 1	 0	 0	  6.4235	 2
-6000	 12000	 1050	 800	 0	 1	 0	  0.7342	 1
-6000	 6000	 1050	 800	 1	 0	 0	  1.1539	 1
-12000	 12000	 1050	 300	 0	 1	 1	  0.2942	 2
-6000	 6000	 1050	 1300	 0	 0	 1	  1.1311	 1
-6000	 6000	 1050	 1300	 0	 1	 1	  0.9876	 1
12000	 -12000	 1050	 300	 1	 0	 0	  0.9333	 1
-12000	 12000	 1050	 1050	 1	 0	 1	  1.4833	 2
-6000	 12000	 1050	 1800	 1	 0	 0	  0.0876	 2
-12000	 6000	 1050	 1300	 0	 0	 0	  1.6153	 1
-12000	 12000	 1050	 550	 0	 1	 0	  1.0216	 1
6000	 -12000	 1050	 300	 0	 1	 0	  1.0446	 1
6000	 -6000	 1050	 1050	 0	 0	 0	  0.4059	 1
12000	 -6000	 1050	 1300	 1	 0	 0	  0.9780	 2
6000	 -12000	 1050	 1550	 0	 0	 0	  0.0197	 2
-12000	 12000	 1050	 800	 1	 0	 0	  0.7933	 1
-6000	 12000	 1050	 1300	 1	 0	 0	  0.6709	 2
12000	 -6000	 1050	 1800	 1	 0	 1	  0.7774	 2
12000	 -12000	 1050	 550	 0	 0	 0	  1.0662	 1
12000	 -12000	 1050	 300	 0	 0	 1	  0.2712	 2
-12000	 6000	 1050	 1800	 0	 1	 0	  0.8572	 2
-12000	 6000	 1050	 1300	 1	 0	 1	  0.0661	 2
6000	 -6000	 1050	 300	 0	 1	 0	  0.9919	 1
12000	 -12000	 1050	 1300	 0	 0	 1	  0.6283	 1
6000	 -12000	 1050	 300	 0	 0	 0	  0.3676	 1
-12000	 12000	 1050	 1050	 1	 0	 1	  0.8048	 2
-6000	 6000	 1050	 550	 1	 0	 1	  1.1251	 1
-12000	 12000	 1050	 1300	 1	 0	 1	  1.2409	 1
-12000	 12000	 1050	 1050	 0	 0	 0	  1.3939	 1
6000	 -12000	 1050	 1800	 0	 0	 1	  0.6787	 1
12000	 -12000	 1050	 1050	 0	 1	 1	  0.3510	 1
-6000	 6000	 1050	 1550	 0	 0	 0	  5.5141	 1
-12000	 6000	 1050	 300	 0	 0	 1	  1.0669	 2
12000	 -6000	 1050	 300	 1	 0	 0	  1.2182	 1
-6000	 12000	 1050	 1800	 0	 0	 0	  0.6151	 2
-12000	 6000	 1050	 1800	 0	 0	 0	  0.0096	 2
6000	 -12000	 1050	 1300	 1	 0	 1	  0.6865	 1
-6000	 6000	 1050	 1800	 1	 0	 1	  0.5286	 1
6000	 -12000	 1050	 300	 0	 1	 1	  2.4110	 1
-6000	 12000	 1050	 1550	 0	 1	 1	  0.8474	 1
12000	 -6000	 1050	 1300	 1	 0	 1	  0.6036	 2
6000	 -6000	 1050	 300	 1	 0	 1	  0.5221	 2
-12000	 6000	 1050	 1050	 0	 1	 1	  0.8383	 1
12000	 -6000	 1050	 800	 0	 0	 0	  0.5194	 1
-6000	 12000	 1050	 1300	 0	 0	 1	  0.2742	 1
12000	 -12000	 1050	 1800	 1	 0	 0	  0.6302	 2
-6000	 6000	 1050	 800	 1	 0	 1	  0.4712	 2
-12000	 6000	 1050	 800	 0	 0	 0	  1.2454	 1
6000	 -6000	 1050	 1800	 0	 1	 1	  0.3894	 1
6000	 -12000	 1050	 1550	 0	 1	 0	  0.1801	 2
6000	 -6000	 1050	 1300	 1	 0	 0	  0.9004	 2
6000	 -6000	 1050	 800	 1	 0	 0	  0.6430	 2
12000	 -6000	 1050	 550	 0	 1	 0	  0.0758	 1
-6000	 12000	 1050	 1300	 1	 0	 1	  0.3853	 1
6000	 -6000	 1050	 1300	 0	 1	 1	  0.7907	 1
6000	 -6000	 1050	 1550	 1	 0	 1	  0.4758	 2
-12000	 12000	 1050	 1050	 1	 0	 0	  0.8265	 2
-12000	 6000	 1050	 550	 1	 0	 0	  1.2238	 1
-12000	 12000	 1050	 800	 0	 0	 1	  0.3328	 2
-12000	 6000	 1050	 1800	 1	 0	 1	  0.5259	 1
-12000	 6000	 1050	 300	 0	 1	 0	  0.2788	 1
12000	 -6000	 1050	 300	 0	 1	 1	  0.7127	 2
12000	 -6000	 1050	 1050	 0	 1	 1	  0.4865	 2
12000	 -12000	 1050	 1800	 1	 0	 1	  0.5814	 1
-12000	 12000	 1050	 300	 0	 0	 0	  0.4838	 1
6000	 -12000	 1050	 1800	 1	 0	 0	  0.0257	 2
12000	 -12000	 1050	 1050	 0	 1	 0	  3.1374	 1
12000	 -12000	 1050	 1050	 0	 0	 1	  0.8248	 1
12000	 -12000	 1050	 1300	 0	 0	 1	  0.5080	 1
12000	 -6000	 1050	 1800	 0	 0	 0	  0.8251	 2
-12000	 6000	 1050	 1800	 0	 1	 1	  0.3075	 1
12000	 -12000	 1050	 1300	 0	 0	 0	  0.4873	 2
6000	 -6000	 1050	 300	 0	 0	 0	  0.5890	 1
6000	 -12000	 1050	 550	 1	 0	 0	  0.7333	 1
6000	 -12000	 1050	 1300	 0	 1	 1	  0.8738	 1
-12000	 6000	 1050	 550	 1	 0	 0	  0.5759	 1
12000	 -6000	 1050	 800	 1	 0	 1	  0.7234	 2
-12000	 12000	 1050	 800	 0	 1	 0	  0.4208	 1
6000	 -12000	 1050	 1050	 0	 0	 1	  0.4060	 1
6000	 -12000	 1050	 1800	 0	 0	 0	  0.4941	 2
12000	 -12000	 1050	 1050	 1	 0	 1	  3.9565	 1
6000	 -6000	 1050	 1300	 0	 0	 0	  3.3979	 2
-12000	 12000	 1050	 1550	 0	 1	 0	  0.1788	 2
6000	 -12000	 1050	 300	 0	 0	 0	  0.1242	 1
6000	 -12000	 1050	 1550	 1	 0	 0	  0.6130	 2
-12000	 12000	 1050	 550	 0	 0	 1	  2.0016	 1
6000	 -12000	 1050	 550	 0	 1	 1	  0.5590	 1
-6000	 12000	 1050	 300	 1	 0	 0	  2.6567	 1
6000	 -12000	 1050	 1300	 1	 0	 1	  0.5129	 1
6000	 -6000	 1050	 1550	 0	 0	 1	  0.1693	 2
12000	 -6000	 1050	 1800	 0	 0	 1	  0.4577	 1
-12000	 6000	 1050	 550	 0	 1	 0	  0.6937	 1
-6000	 12000	 1050	 800	 0	 0	 0	  1.1097	 2
-12000	 12000	 1050	 300	 1	 0	 0	  1.0794	 1
6000	 -12000	 1050	 800	 1	 0	 0	  1.3935	 1
12000	 -12000	 1050	 1050	 0	 0	 1	  2.7401	 2
-12000	 6000	 1050	 1800	 0	 0	 1	  3.5377	 1
-12000	 6000	 1050	 1050	 1	 0	 1	  1.6502	 2
12000	 -6000	 1050	 550	 0	 1	 1	  0.4304	 2
-12000	 12000	 1050	 1800	 0	 1	 1	  0.4485	 1
-6000	 12000	 1050	 800	 0	 1	 1	  0.3837	 1
12000	 -6000	 1050	 300	 0	 0	 0	  0.3747	 1
6000	 -12000	 1050	 1050	 0	 0	 0	  0.3999	 2
-12000	 12000	 1050	 800	 0	 1	 1	  0.4547	 2
-6000	 12000	 1050	 300	 1	 0	 1	  0.3893	 1
12000	 -6000	 1050	 1550	 1	 0	 1	  0.5219	 1
-12000	 6000	 1050	 1550	 0	 1	 1	  0.7705	 2
6000	 -12000	 1050	 800	 0	 0	 0	  0.4815	 1
6000	 -12000	 1050	 1800	 1	 0	 0	  0.1199	 2
-12000	 12000	 1050	 550	 0	 0	 1	  2.8020	 1
6000	 -6000	 1050	 1800	 1	 0	 1	  2.5649	 1
-6000	 6000	 1050	 1800	 0	 1	 1	  0.7161	 1
-6000	 12000	 1050	 300	 1	 0	 0	  0.1423	 1
-12000	 6000	 1050	 300	 0	 0	 0	  0.6373	 1
12000	 -12000	 1050	 300	 0	 1	 1	  0.3833	 2
6000	 -12000	 1050	 1550	 0	 0	 1	  1.2948	 1
-6000	 12000	 1050	 550	 0	 1	 0	  0.3516	 1
6000	 -6000	 1050	 1050	 0	 1	 1	  0.8917	 2
-12000	 6000	 1050	 1300	 0	 0	 1	  1.9516	 1
-12000	 6000	 1050	 300	 1	 0	 0	  0.3174	 1
-12000	 12000	 1050	 800	 0	 1	 0	  0.5495	 2
6000	 -12000	 1050	 300	 1	 0	 0	  0.4949	 1
-6000	 12000	 1050	 800	 1	 0	 1	  0.4134	 1
12000	 -12000	 1050	 1800	 0	 1	 0	  1.2937	 2
-6000	 6000	 1050	 550	 0	 0	 1	  0.8023	 2
-12000	 6000	 1050	 1550	 0	 1	 0	  0.4084	 2
-6000	 6000	 1050	 1050	 0	 1	 0	  0.7651	 2
-6000	 6000	 1050	 1050	 0	 1	 0	  0.3630	 1
12000	 -12000	 1050	 1300	 0	 1	 1	  0.6208	 1
12000	 -6000	 1050	 1300	 1	 0	 0	  1.0637	 1
12000	 -12000	 1050	 1050	 1	 0	 0	  1.3030	 2
6000	 -6000	 1050	 1550	 0	 1	 1	  0.7171	 1
12000	 -6000	 1050	 1800	 0	 0	 1	  0.9890	 2
-12000	 6000	 1050	 550	 1	 0	 1	  0.8206	 2
-12000	 12000	 1050	 1550	 0	 1	 1	  0.5210	 1
-12000	 6000	 1050	 300	 1	 0	 1	  0.2236	 2
-12000	 6000	 1050	 1550	 1	 0	 0	  0.4082	 1
-6000	 6000	 1050	 1800	 1	 0	 1	  0.3636	 1
6000	 -12000	 1050	 300	 0	 1	 0	  0.2977	 1
-6000	 12000	 1050	 1050	 0	 0	 1	  0.3413	 1
-6000	 6000	 1050	 300	 0	 1	 1	  1.7182	 2
6000	 -12000	 1050	 1800	 0	 1	 0	  0.3578	 2
6000	 -12000	 1050	 1800	 0	 1	 1	  0.8600	 1
12000	 -12000	 1050	 550	 0	 0	 1	  0.9791	 1
-6000	 12000	 1050	 1800	 0	 0	 0	  0.6565	 2
6000	 -6000	 1050	 1050	 0	 0	 1	  0.5459	 1
6000	 -12000	 1050	 1050	 1	 0	 0	  0.4356	 1
-12000	 12000	 1050	 1550	 1	 0	 0	  0.2669	 2
-12000	 12000	 1050	 1800	 0	 0	 0	  0.6052	 2
-12000	 12000	 1050	 1050	 0	 0	 0	  0.1655	 1
6000	 -12000	 1050	 800	 1	 0	 1	  0.7981	 1
-12000	 12000	 1050	 550	 0	 1	 0	  0.2625	 1
6000	 -12000	 1050	 550	 0	 0	 1	  0.3694	 1
6000	 -12000	 1050	 1050	 0	 1	 1	  2.4033	 1
6000	 -6000	 1050	 1800	 1	 0	 0	  0.5066	 2
-6000	 12000	 1050	 1050	 0	 1	 1	  0.7069	 1
-12000	 6000	 1050	 1300	 1	 0	 0	  3.0903	 2
-12000	 6000	 1050	 1800	 1	 0	 0	  2.7480	 2
12000	 -12000	 1050	 1550	 0	 1	 0	  1.4227	 2
12000	 -6000	 1050	 1800	 0	 0	 0	  1.9298	 2
6000	 -6000	 1050	 300	 0	 0	 0	  0.5417	 1
12000	 -12000	 1050	 1300	 0	 1	 1	  1.3799	 1
-6000	 6000	 1050	 300	 1	 0	 0	  0.8460	 1
6000	 -12000	 1050	 800	 1	 0	 0	  0.5060	 1
12000	 -6000	 1050	 1050	 0	 0	 1	  0.6902	 2
-12000	 12000	 1050	 1800	 1	 0	 1	  0.9165	 1
12000	 -12000	 1050	 300	 1	 0	 1	  0.4031	 2
-12000	 6000	 1050	 800	 1	 0	 0	  0.6129	 1
-12000	 6000	 1050	 1050	 0	 0	 1	  1.0408	 2
12000	 -12000	 1050	 800	 0	 0	 0	  3.2306	 1
6000	 -12000	 1050	 1050	 1	 0	 1	  1.0138	 1
-12000	 12000	 1050	 550	 0	 1	 1	  3.7894	 1
6000	 -12000	 1050	 550	 1	 0	 1	  0.9638	 1
6000	 -12000	 1050	 550	 0	 0	 0	  3.0770	 1
-12000	 12000	 1050	 300	 1	 0	 0	  0.5982	 1
-12000	 12000	 1050	 300	 0	 1	 0	  0.3373	 1
-12000	 12000	 1050	 800	 1	 0	 1	  1.6279	 2
-12000	 6000	 1050	 1050	 1	 0	 1	  1.4402	 2
6000	 -6000	 1050	 550	 0	 1	 0	  0.7155	 1
6000	 -6000	 1050	 1550	 1	 0	 0	  0.2595	 2
-12000	 12000	 1050	 800	 0	 0	 0	  0.6518	 1
12000	 -12000	 1050	 800	 1	 0	 0	  0.6268	 1
-6000	 12000	 1050	 300	 0	 0	 1	  1.6449	 2
12000	 -12000	 1050	 1800	 0	 0	 0	  2.8958	 2
-6000	 12000	 1050	 550	 0	 1	 0	  0.4780	 1
-6000	 12000	 1050	 300	 0	 0	 0	  0.7017	 1
-12000	 6000	 1050	 550	 0	 1	 1	  1.5792	 2
-12000	 12000	 1050	 1050	 0	 0	 1	  3.9963	 2
12000	 -6000	 1050	 1550	 1	 0	 1	  1.6334	 1
6000	 -6000	 1050	 550	 0	 1	 0	  1.2888	 2
12000	 -6000	 1050	 300	 1	 0	 1	  0.2513	 2
-12000	 6000	 1050	 300	 0	 0	 0	  0.8051	 1
-12000	 6000	 1050	 1800	 0	 1	 1	  0.9261	 1
-12000	 6000	 1050	 800	 1	 0	 1	  0.9208	 2
