-6000	 6000	 2550	 300	 1	 1	 0	 10.5067	 1
-6000	 6000	 2550	 4050	 1	 1	 1	  0.6645	 2
-12000	 12000	 2550	 1050	 1	 1	 0	  8.5798	 1
12000	 -6000	 2550	 3300	 1	 1	 1	  0.6276	 2
12000	 -12000	 2550	 1800	 1	 1	 1	  0.3078	 1
12000	 -12000	 2550	 2550	 1	 1	 1	  0.9067	 1
-12000	 12000	 2550	 3300	 1	 1	 0	  2.2355	 2
12000	 -12000	 2550	 4050	 1	 1	 1	  0.7533	 1
12000	 -6000	 2550	 3300	 1	 1	 1	  1.1924	 2
-6000	 6000	 2550	 3300	 1	 1	 1	  0.0323	 2
-6000	 6000	 2550	 3300	 1	 1	 0	  0.6014	 2
-6000	 6000	 2550	 3300	 1	 1	 0	  0.5126	 1
-6000	 6000	 2550	 1050	 1	 1	 1	  4.5095	 1
12000	 -12000	 2550	 1050	 1	 1	 1	  0.3758	 2
-12000	 6000	 2550	 3300	 1	 1	 1	  1.0260	 2
-12000	 12000	 2550	 4800	 1	 1	 1	  0.5617	 1
12000	 -6000	 2550	 4050	 1	 1	 0	 18.6619	 1
12000	 -12000	 2550	 1800	 1	 1	 0	  0.6354	 2
12000	 -12000	 2550	 4800	 1	 1	 0	  0.8638	 1
12000	 -6000	 2550	 4050	 1	 1	 0	  0.1391	 1
-12000	 6000	 2550	 2550	 1	 1	 1	  8.0675	 2
12000	 -6000	 2550	 2550	 1	 1	 1	  0.3134	 2
12000	 -12000	 2550	 4050	 1	 1	 1	  0.7408	 1
12000	 -6000	 2550	 3300	 1	 1	 0	  0.4588	 1
12000	 -6000	 2550	 4050	 1	 1	 0	  0.0328	 2
-6000	 6000	 2550	 4800	 1	 1	 1	  0.3777	 1
6000	 -6000	 2550	 4800	 1	 1	 0	  0.7412	 2
12000	 -6000	 2550	 300	 1	 1	 0	  1.7658	 1
12000	 -12000	 2550	 2550	 1	 1	 0	  1.3337	 2
-12000	 12000	 2550	 1050	 1	 1	 0	  0.1526	 1
12000	 -6000	 2550	 300	 1	 1	 1	  0.5090	 2
12000	 -12000	 2550	 1050	 1	 1	 0	  3.8719	 1
-12000	 12000	 2550	 2550	 1	 1	 1	  1.0579	 2
12000	 -6000	 2550	 4800	 1	 1	 1	  0.4054	 2
12000	 -6000	 2550	 4800	 1	 1	 0	  0.5281	 2
-12000	 12000	 2550	 2550	 1	 1	 0	  7.9010	 1
12000	 -6000	 2550	 2550	 1	 1	 0	  0.4066	 1
12000	 -6000	 2550	 4050	 1	 1	 1	  2.0518	 2
-6000	 6000	 2550	 4050	 1	 1	 0	  0.4111	 1
-6000	 6000	 2550	 1800	 1	 1	 1	  0.3827	 1
-12000	 6000	 2550	 4050	 1	 1	 0	  0.6761	 1
12000	 -12000	 2550	 1800	 1	 1	 0	  0.6369	 2
-12000	 6000	 2550	 300	 1	 1	 0	  0.2689	 1
6000	 -6000	 2550	 4800	 1	 1	 1	  0.9139	 2
-12000	 6000	 2550	 3300	 1	 1	 1	  0.3543	 2
12000	 -12000	 2550	 4800	 1	 1	 1	  1.2532	 2
6000	 -6000	 2550	 1800	 1	 1	 0	  0.3826	 2
-12000	 6000	 2550	 4800	 1	 1	 1	  1.1800	 2
-6000	 6000	 2550	 1050	 1	 1	 0	  0.3334	 1
6000	 -6000	 2550	 300	 1	 1	 0	  0.9004	 1
-12000	 12000	 2550	 300	 1	 1	 0	  0.2830	 1
12000	 -12000	 2550	 2550	 1	 1	 1	  1.1195	 2
12000	 -6000	 2550	 300	 1	 1	 0	  4.6120	 1
6000	 -6000	 2550	 4800	 1	 1	 0	  0.3762	 2
-12000	 12000	 2550	 1050	 1	 1	 1	  0.3967	 2
-12000	 6000	 2550	 3300	 1	 1	 0	  0.3686	 2
6000	 -6000	 2550	 300	 1	 1	 0	  0.2049	 1
12000	 -6000	 2550	 3300	 1	 1	 1	  0.6406	 2
12000	 -12000	 2550	 300	 1	 1	 0	  0.3370	 1
12000	 -6000	 2550	 300	 1	 1	 1	  0.5307	 2
-12000	 12000	 2550	 4050	 1	 1	 1	  0.4551	 2
12000	 -6000	 2550	 1800	 1	 1	 0	  1.2568	 1
6000	 -6000	 2550	 3300	 1	 1	 1	  0.6717	 1
-6000	 6000	 2550	 1800	 1	 1	 0	  0.5432	 2
-12000	 6000	 2550	 1800	 1	 1	 0	  0.2090	 1
6000	 -6000	 2550	 1800	 1	 1	 1	  0.8681	 2
-6000	 6000	 2550	 4050	 1	 1	 0	  0.4859	 1
6000	 -6000	 2550	 3300	 1	 1	 1	  2.5476	 2
-12000	 12000	 2550	 3300	 1	 1	 0	  0.4315	 2
6000	 -6000	 2550	 4050	 1	 1	 0	  0.9928	 1
12000	 -12000	 2550	 1800	 1	 1	 0	  0.3254	 2
-6000	 6000	 2550	 4050	 1	 1	 1	  0.5032	 2
6000	 -6000	 2550	 300	 1	 1	 0	  0.2708	 1
12000	 -6000	 2550	 1050	 1	 1	 0	  0.3158	 1
-12000	 12000	 2550	 300	 1	 1	 1	  0.9937	 2
12000	 -6000	 2550	 4800	 1	 1	 0	  1.1287	 2
-12000	 12000	 2550	 4800	 1	 1	 0	  0.7057	 2
-6000	 6000	 2550	 1800	 1	 1	 1	  0.6285	 2
12000	 -12000	 2550	 1050	 1	 1	 1	  0.7992	 2
6000	 -6000	 2550	 4800	 1	 1	 1	  0.7683	 1
12000	 -6000	 2550	 2550	 1	 1	 0	  0.5435	 1
-6000	 6000	 2550	 300	 1	 1	 1	  1.2693	 2
-12000	 12000	 2550	 4050	 1	 1	 0	  0.5821	 2
-12000	 6000	 2550	 2550	 1	 1	 0	  0.4663	 1
-6000	 6000	 2550	 4050	 1	 1	 1	  0.3944	 1
12000	 -6000	 2550	 4050	 1	 1	 0	  0.3364	 1
12000	 -12000	 2550	 3300	 1	 1	 0	  0.6770	 1
-12000	 12000	 2550	 3300	 1	 1	 0	  0.3985	 2
-6000	 6000	 2550	 4800	 1	 1	 0	  0.8973	 2
-12000	 12000	 2550	 4800	 1	 1	 0	  1.4153	 2
12000	 -12000	 2550	 2550	 1	 1	 1	  0.4129	 1
-12000	 12000	 2550	 3300	 1	 1	 1	  0.1926	 1
-12000	 6000	 2550	 3300	 1	 1	 1	  0.1165	 2
12000	 -6000	 2550	 3300	 1	 1	 0	  0.3284	 1
12000	 -12000	 2550	 4050	 1	 1	 0	  0.9684	 2
6000	 -6000	 2550	 1800	 1	 1	 1	  1.1179	 2
12000	 -12000	 2550	 2550	 1	 1	 0	  0.3935	 2
6000	 -6000	 2550	 3300	 1	 1	 1	  0.4907	 2
12000	 -6000	 2550	 1050	 1	 1	 1	  0.4374	 2
-6000	 6000	 2550	 3300	 1	 1	 1	  0.2432	 2
-12000	 12000	 2550	 1800	 1	 1	 1	  0.1732	 2
-6000	 6000	 2550	 1050	 1	 1	 1	  0.5274	 2
-12000	 6000	 2550	 4800	 1	 1	 1	  0.6857	 2
-12000	 6000	 2550	 2550	 1	 1	 1	  0.3514	 2
12000	 -12000	 2550	 1800	 1	 1	 1	  0.2874	 2
12000	 -6000	 2550	 1050	 1	 1	 0	  0.8013	 2
-12000	 12000	 2550	 300	 1	 1	 1	  0.0621	 2
6000	 -6000	 2550	 4800	 1	 1	 1	  0.5279	 2
-12000	 12000	 2550	 4050	 1	 1	 1	  1.6585	 2
12000	 -6000	 2550	 300	 1	 1	 0	  0.2242	 1
6000	 -6000	 2550	 3300	 1	 1	 0	  1.1455	 2
12000	 -6000	 2550	 2550	 1	 1	 1	  0.7304	 1
-12000	 6000	 2550	 1800	 1	 1	 0	  0.9090	 1
-6000	 6000	 2550	 1050	 1	 1	 1	  1.4728	 2
12000	 -12000	 2550	 3300	 1	 1	 1	  0.9002	 2
-12000	 6000	 2550	 1050	 1	 1	 0	  0.3774	 1
6000	 -6000	 2550	 4050	 1	 1	 1	  0.2451	 2
6000	 -6000	 2550	 1050	 1	 1	 0	  0.8842	 1
-6000	 6000	 2550	 300	 1	 1	 0	  0.3482	 1
12000	 -12000	 2550	 3300	 1	 1	 1	  1.8211	 2
-12000	 12000	 2550	 4050	 1	 1	 0	  0.1769	 1
-12000	 6000	 2550	 1800	 1	 1	 1	  0.3357	 2
-12000	 6000	 2550	 2550	 1	 1	 1	  0.4306	 2
-12000	 6000	 2550	 300	 1	 1	 1	  0.4665	 2
6000	 -6000	 2550	 1800	 1	 1	 0	  0.0144	 2
-6000	 6000	 2550	 4800	 1	 1	 0	  0.4232	 2
-6000	 6000	 2550	 4800	 1	 1	 1	  0.3190	 2
-12000	 6000	 2550	 300	 1	 1	 1	  0.3500	 2
12000	 -6000	 2550	 1800	 1	 1	 1	  1.9158	 2
-12000	 12000	 2550	 1050	 1	 1	 1	  1.0675	 1
-12000	 12000	 2550	 1050	 1	 1	 1	  1.3633	 2
-12000	 6000	 2550	 3300	 1	 1	 1	  0.5726	 2
12000	 -6000	 2550	 4050	 1	 1	 1	  0.4645	 2
12000	 -6000	 2550	 300	 1	 1	 1	  2.4187	 2
-6000	 6000	 2550	 1050	 1	 1	 0	  0.6291	 2
-12000	 6000	 2550	 300	 1	 1	 1	  0.7244	 2
-12000	 12000	 2550	 2550	 1	 1	 0	  0.5383	 2
6000	 -6000	 2550	 300	 1	 1	 0	  1.5497	 1
-6000	 6000	 2550	 300	 1	 1	 1	  1.3103	 2
-12000	 6000	 2550	 3300	 1	 1	 0	  0.7996	 1
-12000	 12000	 2550	 4050	 1	 1	 1	  0.6281	 2
-12000	 6000	 2550	 2550	 1	 1	 0	  1.4068	 2
12000	 -12000	 2550	 4050	 1	 1	 0	  0.7190	 1
-12000	 6000	 2550	 300	 1	 1	 1	  4.1478	 2
12000	 -6000	 2550	 1800	 1	 1	 1	  0.4338	 2
12000	 -12000	 2550	 4050	 1	 1	 1	  0.6261	 2
12000	 -6000	 2550	 1800	 1	 1	 0	  1.2958	 1
12000	 -6000	 2550	 4800	 1	 1	 1	  0.6055	 2
-12000	 6000	 2550	 2550	 1	 1	 0	  0.6742	 1
6000	 -6000	 2550	 2550	 1	 1	 1	  0.9272	 1
12000	 -12000	 2550	 4800	 1	 1	 1	  0.9386	 2
12000	 -12000	 2550	 3300	 1	 1	 0	  0.4672	 2
-6000	 6000	 2550	 1050	 1	 1	 0	  0.6306	 1
-12000	 12000	 2550	 300	 1	 1	 0	  0.3592	 1
-6000	 6000	 2550	 300	 1	 1	 0	  0.4752	 1
12000	 -6000	 2550	 3300	 1	 1	 0	  0.6996	 2
-12000	 12000	 2550	 1800	 1	 1	 0	  0.6696	 2
12000	 -12000	 2550	 3300	 1	 1	 0	  0.5594	 2
-6000	 6000	 2550	 4050	 1	 1	 0	  0.3192	 1
12000	 -12000	 2550	 300	 1	 1	 0	  0.6072	 1
-12000	 6000	 2550	 3300	 1	 1	 0	  0.8030	 1
-6000	 6000	 2550	 1800	 1	 1	 0	  0.4018	 1
12000	 -6000	 2550	 1050	 1	 1	 1	  0.7198	 2
12000	 -12000	 2550	 4050	 1	 1	 1	  0.4611	 2
-12000	 12000	 2550	 1050	 1	 1	 0	  0.4186	 2
6000	 -6000	 2550	 1800	 1	 1	 1	  0.1436	 1
12000	 -6000	 2550	 1050	 1	 1	 1	  1.7228	 2
12000	 -12000	 2550	 300	 1	 1	 1	  0.5666	 2
12000	 -12000	 2550	 4800	 1	 1	 1	  0.4993	 2
