-6000	 6000	 1050	 1050	 0	 0	 0	  0.3791	 1
-12000	 6000	 1050	 300	 0	 0	 0	  0.6933	 1
12000	 -6000	 1050	 1300	 1	 0	 1	  0.6850	 2
-12000	 6000	 1050	 550	 0	 0	 0	  2.4834	 2
12000	 -6000	 1050	 1800	 1	 0	 1	  0.7030	 2
-12000	 6000	 1050	 1300	 0	 1	 1	  0.4305	 1
-12000	 12000	 1050	 800	 0	 0	 1	  1.0995	 1
12000	 -12000	 1050	 1300	 1	 0	 1	  4.9059	 2
-12000	 6000	 1050	 1550	 0	 1	 0	  0.5186	 2
12000	 -6000	 1050	 550	 0	 1	 0	  0.5224	 2
12000	 -12000	 1050	 550	 0	 1	 0	  0.4008	 1
12000	 -12000	 1050	 1050	 0	 1	 0	  0.3834	 2
6000	 -6000	 1050	 1550	 0	 1	 1	  0.4644	 1
6000	 -6000	 1050	 1300	 0	 0	 1	  0.3460	 1
-12000	 6000	 1050	 550	 0	 1	 0	  0.4509	 1
6000	 -6000	 1050	 1300	 1	 0	 0	  0.3830	 1
-12000	 6000	 1050	 550	 1	 0	 0	  0.5011	 1
-12000	 12000	 1050	 1300	 0	 1	 0	  0.4494	 2
-6000	 6000	 1050	 550	 0	 0	 1	  0.2569	 2
6000	 -6000	 1050	 1550	 0	 0	 0	  0.4432	 2
12000	 -12000	 1050	 1550	 1	 0	 0	  0.4249	 2
6000	 -6000	 1050	 300	 1	 0	 1	  0.5216	 2
12000	 -12000	 1050	 1050	 0	 1	 0	  0.5847	 2
6000	 -6000	 1050	 800	 1	 0	 0	  0.4676	 1
-12000	 6000	 1050	 1050	 1	 0	 1	  0.5835	 2
12000	 -6000	 1050	 550	 0	 1	 1	  0.6415	 2
6000	 -6000	 1050	 1300	 0	 0	 0	  0.4988	 1
12000	 -12000	 1050	 1300	 0	 1	 1	  1.0519	 1
6000	 -6000	 1050	 1300	 0	 1	 1	  0.4996	 1
12000	 -12000	 1050	 1800	 1	 0	 1	  0.5510	 2
12000	 -6000	 1050	 1300	 0	 1	 0	  0.4569	 1
12000	 -12000	 1050	 800	 1	 0	 0	  0.3162	 1
-12000	 6000	 1050	 800	 1	 0	 1	  0.3204	 2
12000	 -12000	 1050	 1550	 0	 0	 0	  0.6478	 1
-6000	 6000	 1050	 800	 0	 0	 1	  0.5322	 1
-12000	 6000	 1050	 800	 1	 0	 0	  0.3593	 1
12000	 -12000	 1050	 1050	 1	 0	 1	  0.4266	 2
6000	 -6000	 1050	 300	 0	 1	 1	  0.4489	 2
-6000	 6000	 1050	 550	 0	 0	 0	  0.3392	 2
6000	 -6000	 1050	 1800	 1	 0	 0	  2.8484	 1
12000	 -12000	 1050	 1300	 1	 0	 1	  0.9068	 1
-6000	 6000	 1050	 300	 1	 0	 0	  0.3832	 1
12000	 -6000	 1050	 1550	 0	 1	 1	  0.5216	 1
-6000	 6000	 1050	 800	 0	 1	 1	  0.5726	 1
-6000	 6000	 1050	 1800	 0	 1	 1	  3.4415	 1
-12000	 12000	 1050	 1050	 1	 0	 0	  0.4238	 1
-12000	 6000	 1050	 1050	 1	 0	 0	  0.7202	 1
-6000	 6000	 1050	 1550	 1	 0	 1	  0.3833	 1
6000	 -6000	 1050	 800	 0	 0	 1	  0.6696	 2
-12000	 6000	 1050	 1800	 1	 0	 1	  0.4282	 1
6000	 -6000	 1050	 1550	 0	 1	 0	  0.6589	 2
12000	 -12000	 1050	 1800	 0	 0	 1	  0.5038	 1
-12000	 12000	 1050	 1550	 0	 0	 1	  0.3729	 1
12000	 -6000	 1050	 1550	 1	 0	 1	  0.2963	 1
12000	 -6000	 1050	 1050	 0	 1	 1	  0.3296	 1
-6000	 6000	 1050	 1550	 1	 0	 0	  1.0306	 2
6000	 -6000	 1050	 800	 0	 1	 0	  0.3685	 1
12000	 -12000	 1050	 1550	 0	 1	 1	  1.1921	 1
12000	 -6000	 1050	 550	 0	 0	 0	  0.6830	 1
-12000	 12000	 1050	 1550	 0	 0	 0	  0.5476	 2
-6000	 6000	 1050	 800	 0	 1	 1	  2.1965	 1
-6000	 6000	 1050	 300	 0	 1	 1	  0.7759	 2
12000	 -6000	 1050	 1050	 1	 0	 1	  1.0836	 2
-6000	 6000	 1050	 1550	 0	 0	 0	  1.9677	 1
12000	 -6000	 1050	 1050	 1	 0	 0	  0.9209	 1
6000	 -6000	 1050	 1800	 1	 0	 0	  0.3935	 2
-6000	 6000	 1050	 1050	 1	 0	 1	  0.4060	 2
12000	 -6000	 1050	 800	 0	 0	 1	  0.2782	 1
-6000	 6000	 1050	 800	 1	 0	 0	  0.2948	 1
6000	 -6000	 1050	 550	 1	 0	 1	  0.6728	 2
-12000	 12000	 1050	 300	 0	 1	 1	  0.5958	 2
-12000	 6000	 1050	 1550	 0	 1	 1	  0.6671	 1
12000	 -6000	 1050	 300	 0	 1	 0	  0.4077	 1
-12000	 6000	 1050	 1800	 0	 1	 0	  0.5296	 2
12000	 -12000	 1050	 800	 0	 1	 1	  1.3298	 1
-6000	 6000	 1050	 1550	 0	 1	 0	  0.9167	 2
12000	 -12000	 1050	 800	 0	 1	 0	  0.3379	 1
-6000	 6000	 1050	 1050	 0	 1	 1	  0.3645	 1
-12000	 6000	 1050	 1800	 0	 1	 1	  0.2835	 1
-6000	 6000	 1050	 550	 0	 1	 0	  0.2836	 1
-12000	 6000	 1050	 1300	 0	 1	 1	  0.2835	 1
-6000	 6000	 1050	 550	 1	 0	 0	  0.4530	 1
-12000	 12000	 1050	 550	 0	 1	 1	  0.3192	 1
12000	 -12000	 1050	 550	 0	 1	 1	  0.3303	 2
-6000	 6000	 1050	 1550	 0	 1	 0	  0.5975	 2
12000	 -12000	 1050	 300	 0	 0	 0	  0.3492	 1
12000	 -12000	 1050	 800	 0	 0	 0	  0.4654	 1
6000	 -6000	 1050	 550	 0	 1	 1	  1.7915	 2
-12000	 12000	 1050	 1300	 0	 1	 1	  0.2533	 1
-12000	 6000	 1050	 800	 0	 1	 0	  0.4431	 2
-12000	 12000	 1050	 1300	 1	 0	 1	  0.3815	 2
-12000	 6000	 1050	 550	 0	 1	 0	  0.2815	 1
12000	 -12000	 1050	 1550	 1	 0	 1	  1.3260	 2
-12000	 12000	 1050	 800	 0	 1	 0	  0.4210	 2
6000	 -6000	 1050	 1800	 0	 1	 0	  0.3243	 2
12000	 -6000	 1050	 1300	 1	 0	 0	  0.3215	 2
-12000	 6000	 1050	 300	 1	 0	 1	  0.3089	 2
6000	 -6000	 1050	 800	 1	 0	 0	  0.2568	 1
-12000	 6000	 1050	 1050	 0	 0	 1	  0.3477	 2
12000	 -6000	 1050	 800	 1	 0	 1	  0.3079	 2
12000	 -12000	 1050	 1550	 1	 0	 1	  0.3844	 2
-12000	 12000	 1050	 550	 1	 0	 1	  0.4306	 2
12000	 -12000	 1050	 1300	 0	 0	 1	  0.2970	 1
6000	 -6000	 1050	 1050	 0	 1	 0	  0.8312	 2
-12000	 6000	 1050	 1800	 0	 0	 1	  0.3323	 2
-12000	 6000	 1050	 300	 0	 1	 0	  0.4072	 1
-6000	 6000	 1050	 300	 0	 1	 1	  0.3717	 2
-12000	 6000	 1050	 1550	 1	 0	 0	  1.0664	 1
-12000	 12000	 1050	 800	 1	 0	 1	  0.6013	 2
12000	 -6000	 1050	 300	 0	 1	 1	  0.4248	 2
-12000	 12000	 1050	 1800	 0	 1	 1	  0.2672	 1
-12000	 12000	 1050	 1800	 0	 0	 0	  1.1316	 2
6000	 -6000	 1050	 550	 0	 0	 1	  0.2561	 2
6000	 -6000	 1050	 300	 0	 0	 1	  0.3807	 2
-12000	 6000	 1050	 1300	 1	 0	 1	  2.4677	 2
-12000	 6000	 1050	 300	 1	 0	 1	  0.3603	 2
12000	 -12000	 1050	 300	 1	 0	 1	  1.9091	 2
6000	 -6000	 1050	 300	 0	 0	 1	  0.4458	 2
-6000	 6000	 1050	 1800	 0	 0	 0	  0.6890	 2
6000	 -6000	 1050	 550	 0	 0	 0	  0.3417	 1
-6000	 6000	 1050	 1300	 1	 0	 1	  0.3207	 2
-6000	 6000	 1050	 1300	 0	 1	 1	  0.3567	 1
-12000	 6000	 1050	 1550	 0	 0	 0	  0.3729	 2
6000	 -6000	 1050	 300	 0	 0	 0	  0.3111	 1
12000	 -6000	 1050	 1800	 0	 1	 1	  2.0523	 2
12000	 -6000	 1050	 1300	 0	 1	 1	  0.3457	 1
12000	 -12000	 1050	 550	 0	 1	 0	  1.0883	 1
-6000	 6000	 1050	 1550	 0	 0	 1	  1.1302	 1
-12000	 12000	 1050	 800	 0	 0	 0	  1.3462	 1
-6000	 6000	 1050	 1050	 1	 0	 1	  0.4884	 1
-12000	 6000	 1050	 800	 0	 1	 1	  0.4181	 1
6000	 -6000	 1050	 800	 1	 0	 1	  0.8283	 2
-6000	 6000	 1050	 1050	 1	 0	 0	  0.3404	 1
12000	 -12000	 1050	 1800	 0	 1	 1	  0.2832	 1
12000	 -6000	 1050	 300	 0	 0	 0	  0.3757	 1
-12000	 6000	 1050	 1300	 0	 0	 0	  1.5996	 1
6000	 -6000	 1050	 800	 0	 1	 1	  5.5088	 2
-6000	 6000	 1050	 300	 1	 0	 1	  0.4954	 2
12000	 -6000	 1050	 1050	 1	 0	 0	  0.7419	 1
-12000	 12000	 1050	 1050	 0	 0	 0	  0.6018	 2
-12000	 12000	 1050	 800	 1	 0	 0	  0.2766	 1
12000	 -6000	 1050	 1300	 0	 0	 1	  0.3342	 2
-6000	 6000	 1050	 1300	 0	 0	 1	  0.4408	 1
-6000	 6000	 1050	 1550	 0	 1	 1	  0.3329	 1
12000	 -6000	 1050	 1800	 0	 1	 1	  0.4127	 1
12000	 -12000	 1050	 550	 1	 0	 0	  0.4963	 1
-12000	 6000	 1050	 300	 0	 0	 1	  0.3163	 2
12000	 -12000	 1050	 300	 0	 1	 0	  0.2932	 1
6000	 -6000	 1050	 1300	 0	 1	 1	  0.2936	 1
-12000	 12000	 1050	 1550	 1	 0	 1	  0.7957	 1
-12000	 12000	 1050	 1550	 0	 1	 1	  0.5959	 1
12000	 -6000	 1050	 550	 0	 0	 0	  1.5053	 1
12000	 -12000	 1050	 800	 0	 0	 0	  0.3770	 1
12000	 -12000	 1050	 1800	 0	 0	 0	  0.2845	 2
-6000	 6000	 1050	 300	 0	 0	 0	  0.3374	 1
12000	 -12000	 1050	 1550	 0	 0	 0	  0.3445	 2
12000	 -12000	 1050	 1550	 0	 1	 1	  1.0152	 1
6000	 -6000	 1050	 1550	 0	 0	 1	  0.2931	 2
-12000	 12000	 1050	 1300	 0	 1	 1	  0.7119	 1
12000	 -12000	 1050	 1050	 0	 1	 1	  0.3242	 1
12000	 -6000	 1050	 800	 1	 0	 1	  0.5050	 2
-6000	 6000	 1050	 1800	 0	 0	 1	  0.4008	 1
12000	 -6000	 1050	 1800	 1	 0	 1	  0.3991	 2
12000	 -12000	 1050	 800	 0	 0	 1	  0.3994	 2
-12000	 12000	 1050	 1550	 0	 0	 0	  0.3363	 2
-6000	 6000	 1050	 1800	 0	 1	 0	  0.7044	 2
-12000	 12000	 1050	 300	 1	 0	 0	  0.3398	 1
-12000	 12000	 1050	 1050	 0	 1	 1	  0.8119	 1
6000	 -6000	 1050	 1050	 0	 0	 1	  0.3029	 2
-12000	 12000	 1050	 1800	 0	 0	 1	  0.9932	 2
-12000	 12000	 1050	 1550	 0	 1	 0	  0.3804	 2
-12000	 6000	 1050	 1800	 0	 1	 0	  0.3098	 2
12000	 -6000	 1050	 1050	 0	 0	 0	  0.3383	 1
6000	 -6000	 1050	 1800	 0	 0	 0	  0.6031	 2
12000	 -6000	 1050	 1550	 0	 0	 1	  0.3150	 2
-12000	 12000	 1050	 1050	 0	 0	 1	  0.2465	 1
12000	 -6000	 1050	 1300	 0	 1	 1	  0.5274	 1
6000	 -6000	 1050	 1800	 0	 1	 1	  0.3540	 1
12000	 -6000	 1050	 550	 1	 0	 1	  0.6117	 2
-12000	 6000	 1050	 300	 0	 1	 1	  0.9758	 2
12000	 -6000	 1050	 800	 0	 0	 1	  0.3704	 2
-6000	 6000	 1050	 1300	 0	 0	 0	  0.4893	 2
12000	 -12000	 1050	 550	 1	 0	 1	  0.3075	 2
-12000	 6000	 1050	 1800	 1	 0	 0	  0.2697	 1
-12000	 6000	 1050	 1550	 0	 0	 1	  0.3222	 1
12000	 -6000	 1050	 1050	 0	 0	 1	  0.4518	 2
12000	 -12000	 1050	 550	 0	 0	 0	  0.2772	 1
12000	 -6000	 1050	 1800	 0	 0	 1	  0.3263	 2
6000	 -6000	 1050	 550	 0	 1	 0	  0.2570	 1
-12000	 12000	 1050	 1050	 1	 0	 0	  0.2361	 1
-6000	 6000	 1050	 800	 0	 0	 0	  0.2920	 1
-12000	 6000	 1050	 1050	 0	 0	 1	  0.3649	 1
-12000	 12000	 1050	 1300	 0	 0	 1	  0.2969	 1
6000	 -6000	 1050	 550	 0	 1	 0	  0.3131	 1
-6000	 6000	 1050	 800	 1	 0	 1	  0.3251	 2
12000	 -12000	 1050	 800	 0	 0	 1	  0.9267	 2
-12000	 6000	 1050	 800	 0	 0	 1	  0.2798	 1
12000	 -6000	 1050	 1550	 0	 0	 1	  0.2870	 2
12000	 -6000	 1050	 1800	 0	 1	 0	  0.6476	 2
-6000	 6000	 1050	 300	 0	 0	 0	  0.2772	 1
12000	 -6000	 1050	 1300	 1	 0	 0	  0.1649	 1
6000	 -6000	 1050	 1550	 0	 1	 0	  0.3659	 2
6000	 -6000	 1050	 1050	 0	 1	 1	  0.1682	 1
-12000	 12000	 1050	 1300	 0	 0	 0	  2.8023	 2
-6000	 6000	 1050	 1050	 0	 1	 0	  0.8452	 1
-12000	 12000	 1050	 1800	 0	 0	 0	  0.3378	 2
6000	 -6000	 1050	 1300	 0	 0	 0	  0.3084	 1
6000	 -6000	 1050	 1800	 0	 0	 1	  0.3648	 1
-12000	 12000	 1050	 1550	 0	 0	 1	  0.1323	 1
12000	 -6000	 1050	 800	 0	 1	 0	  0.3607	 1
-12000	 12000	 1050	 300	 0	 1	 1	  0.4074	 2
-12000	 12000	 1050	 1050	 1	 0	 1	  0.4533	 2
12000	 -6000	 1050	 800	 0	 1	 1	  2.0786	 1
-12000	 6000	 1050	 1050	 0	 1	 0	  0.2872	 2
-12000	 12000	 1050	 800	 0	 1	 0	  0.2930	 1
-6000	 6000	 1050	 550	 0	 0	 1	  0.2954	 2
-6000	 6000	 1050	 300	 0	 1	 0	  0.8302	 1
-12000	 12000	 1050	 1800	 1	 0	 0	  1.2059	 1
-12000	 12000	 1050	 1800	 1	 0	 0	  0.4105	 1
12000	 -12000	 1050	 300	 0	 1	 1	  0.5379	 2
-6000	 6000	 1050	 550	 1	 0	 1	  0.6328	 2
-12000	 12000	 1050	 800	 0	 1	 1	  0.3282	 1
6000	 -6000	 1050	 550	 0	 0	 1	  0.3471	 2
12000	 -12000	 1050	 1050	 0	 1	 1	  0.2551	 1
6000	 -6000	 1050	 1800	 0	 1	 1	  2.6652	 1
-6000	 6000	 1050	 300	 1	 0	 0	  0.2797	 1
12000	 -12000	 1050	 1550	 0	 0	 1	  0.8368	 1
-12000	 12000	 1050	 550	 0	 0	 1	  0.4009	 2
-12000	 6000	 1050	 1550	 1	 0	 1	  3.9123	 1
-12000	 12000	 1050	 300	 0	 1	 0	  0.4615	 1
-12000	 6000	 1050	 1300	 0	 1	 0	  0.2477	 2
12000	 -12000	 1050	 550	 1	 0	 1	  0.3128	 2
-12000	 12000	 1050	 1050	 0	 1	 0	  0.2862	 2
-6000	 6000	 1050	 550	 1	 0	 1	  0.6115	 2
6000	 -6000	 1050	 1300	 1	 0	 1	  0.5425	 1
-12000	 6000	 1050	 1550	 0	 0	 0	  0.3481	 2
12000	 -12000	 1050	 1800	 0	 1	 0	  0.6929	 2
6000	 -6000	 1050	 1300	 1	 0	 0	  0.2847	 1
12000	 -6000	 1050	 1800	 1	 0	 0	  0.8452	 1
-6000	 6000	 1050	 1800	 1	 0	 1	  0.4078	 1
-6000	 6000	 1050	 1550	 0	 0	 0	  0.2689	 2
-6000	 6000	 1050	 300	 0	 0	 1	  0.2605	 2
-12000	 6000	 1050	 550	 0	 0	 1	  0.3710	 2
-12000	 6000	 1050	 1300	 0	 1	 0	  0.2523	 2
12000	 -6000	 1050	 1800	 0	 1	 0	  0.2850	 2
-12000	 6000	 1050	 1800	 1	 0	 1	  0.2768	 1
-12000	 6000	 1050	 800	 1	 0	 1	  1.6113	 2
6000	 -6000	 1050	 1050	 1	 0	 1	  0.5579	 2
12000	 -12000	 1050	 1550	 0	 1	 0	  1.1449	 2
6000	 -6000	 1050	 800	 0	 0	 0	  0.2903	 1
6000	 -6000	 1050	 300	 1	 0	 0	  0.3033	 1
12000	 -12000	 1050	 1300	 0	 1	 0	  0.4618	 2
12000	 -12000	 1050	 800	 1	 0	 1	  0.3854	 2
-12000	 6000	 1050	 1050	 0	 0	 0	  0.2973	 2
12000	 -12000	 1050	 800	 1	 0	 0	  0.2725	 1
-12000	 12000	 1050	 550	 1	 0	 1	  0.3066	 2
12000	 -6000	 1050	 300	 0	 1	 1	  0.2300	 2
12000	 -12000	 1050	 300	 1	 0	 0	  0.3308	 1
6000	 -6000	 1050	 800	 0	 0	 0	  0.3192	 1
-12000	 6000	 1050	 1300	 0	 0	 0	  0.3324	 2
12000	 -6000	 1050	 550	 0	 1	 1	  0.3566	 1
-12000	 12000	 1050	 550	 0	 1	 1	  1.2998	 1
-12000	 6000	 1050	 1300	 1	 0	 0	  3.7446	 1
-12000	 12000	 1050	 1550	 0	 1	 0	  0.3377	 2
12000	 -12000	 1050	 1300	 0	 0	 1	  0.2837	 1
-12000	 6000	 1050	 1550	 1	 0	 0	  1.0438	 2
12000	 -12000	 1050	 1050	 1	 0	 1	  0.2315	 2
12000	 -12000	 1050	 1300	 0	 1	 0	  0.4073	 2
12000	 -12000	 1050	 300	 0	 0	 1	  0.2414	 2
12000	 -12000	 1050	 1050	 0	 0	 1	  0.2241	 1
-12000	 6000	 1050	 1300	 1	 0	 0	  0.3046	 1
6000	 -6000	 1050	 1300	 0	 0	 1	  0.3546	 2
12000	 -6000	 1050	 300	 1	 0	 0	  0.2725	 1
12000	 -12000	 1050	 1800	 0	 0	 1	  0.2348	 1
-12000	 6000	 1050	 1050	 0	 1	 1	  0.3291	 1
6000	 -6000	 1050	 300	 0	 1	 0	  0.2554	 1
-12000	 12000	 1050	 300	 0	 0	 0	  0.3196	 1
6000	 -6000	 1050	 1800	 1	 0	 1	  1.7003	 1
12000	 -12000	 1050	 1050	 1	 0	 0	  0.1839	 1
-6000	 6000	 1050	 800	 0	 1	 0	  0.3330	 2
12000	 -6000	 1050	 550	 1	 0	 1	  0.4920	 2
-6000	 6000	 1050	 1300	 1	 0	 0	  0.5910	 1
-6000	 6000	 1050	 550	 0	 1	 0	  0.1982	 1
12000	 -6000	 1050	 1050	 0	 1	 1	  0.3280	 1
-12000	 6000	 1050	 1050	 1	 0	 1	  1.1480	 2
6000	 -6000	 1050	 1300	 1	 0	 1	  2.7628	 1
-12000	 6000	 1050	 300	 0	 0	 0	  0.3944	 1
-12000	 12000	 1050	 550	 0	 0	 1	  0.2439	 2
-6000	 6000	 1050	 1300	 0	 1	 0	  0.2666	 2
-6000	 6000	 1050	 800	 1	 0	 1	  0.3434	 2
12000	 -6000	 1050	 300	 1	 0	 0	  0.2900	 1
12000	 -6000	 1050	 1050	 0	 0	 1	  1.9894	 1
6000	 -6000	 1050	 1050	 1	 0	 0	  0.3185	 1
6000	 -6000	 1050	 1800	 1	 0	 1	  0.3666	 2
-12000	 12000	 1050	 1800	 1	 0	 1	  2.2834	 2
-6000	 6000	 1050	 800	 0	 0	 0	  0.2836	 1
-6000	 6000	 1050	 1550	 0	 0	 1	  0.2575	 1
12000	 -12000	 1050	 1800	 0	 1	 0	  0.3051	 2
6000	 -6000	 1050	 550	 1	 0	 0	  0.6721	 1
12000	 -6000	 1050	 1550	 0	 1	 1	  0.3127	 1
-12000	 6000	 1050	 1800	 0	 0	 0	  0.3388	 2
6000	 -6000	 1050	 1550	 1	 0	 0	  0.3245	 1
6000	 -6000	 1050	 550	 0	 1	 1	  0.2529	 1
12000	 -12000	 1050	 300	 1	 0	 0	  0.3925	 1
6000	 -6000	 1050	 1550	 1	 0	 1	  0.3356	 2
-12000	 12000	 1050	 1050	 0	 0	 1	  0.3536	 1
-6000	 6000	 1050	 1800	 0	 1	 1	  0.2839	 1
-12000	 6000	 1050	 550	 0	 1	 1	  0.3078	 2
-12000	 12000	 1050	 550	 0	 1	 0	  0.3516	 1
12000	 -6000	 1050	 1050	 0	 1	 0	  0.3636	 2
12000	 -12000	 1050	 300	 1	 0	 1	  0.2665	 2
-12000	 6000	 1050	 550	 0	 0	 1	  0.3909	 2
-12000	 12000	 1050	 800	 0	 0	 1	  0.2510	 1
12000	 -6000	 1050	 800	 1	 0	 0	  0.3179	 1
-12000	 12000	 1050	 300	 0	 1	 0	  0.3760	 1
12000	 -6000	 1050	 300	 0	 0	 1	  0.3618	 2
-12000	 12000	 1050	 1550	 1	 0	 1	  0.4293	 2
6000	 -6000	 1050	 550	 0	 0	 0	  0.2253	 1
-6000	 6000	 1050	 1800	 0	 1	 0	  0.2274	 2
6000	 -6000	 1050	 800	 1	 0	 1	  0.3640	 2
6000	 -6000	 1050	 800	 0	 0	 1	  0.0591	 1
-12000	 6000	 1050	 300	 1	 0	 0	  0.3186	 1
-12000	 6000	 1050	 1550	 0	 1	 1	  0.2527	 1
-12000	 12000	 1050	 1800	 0	 1	 1	  0.3231	 1
-12000	 6000	 1050	 800	 0	 1	 1	  0.4041	 1
12000	 -12000	 1050	 1550	 0	 0	 1	  0.2267	 1
6000	 -6000	 1050	 800	 0	 1	 0	  2.1395	 1
12000	 -12000	 1050	 1300	 0	 0	 0	  0.2689	 1
12000	 -6000	 1050	 1550	 0	 0	 0	  0.1783	 1
-12000	 12000	 1050	 1300	 1	 0	 0	  1.4310	 1
-12000	 12000	 1050	 1300	 0	 0	 1	  0.3136	 2
12000	 -12000	 1050	 1300	 0	 1	 1	  0.0076	 1
-6000	 6000	 1050	 1550	 0	 1	 1	  0.3457	 1
6000	 -6000	 1050	 1050	 0	 1	 1	  0.3959	 1
-12000	 12000	 1050	 300	 1	 0	 1	  0.3280	 2
-12000	 6000	 1050	 550	 1	 0	 0	  0.3578	 1
12000	 -6000	 1050	 1550	 1	 0	 0	  0.2782	 1
12000	 -6000	 1050	 300	 1	 0	 1	  0.4342	 2
12000	 -6000	 1050	 550	 1	 0	 0	  0.3622	 1
12000	 -12000	 1050	 550	 0	 0	 1	  0.3373	 2
-12000	 6000	 1050	 1300	 0	 0	 1	  0.4601	 1
-12000	 6000	 1050	 1800	 0	 1	 1	  0.3047	 1
-12000	 12000	 1050	 550	 0	 0	 0	  0.3517	 1
-6000	 6000	 1050	 1800	 1	 0	 0	  0.6556	 2
12000	 -6000	 1050	 1300	 0	 1	 0	  1.0221	 1
6000	 -6000	 1050	 800	 0	 1	 1	  0.3551	 1
12000	 -12000	 1050	 1300	 1	 0	 0	  0.4736	 1
12000	 -6000	 1050	 1050	 0	 1	 0	  0.2831	 2
-6000	 6000	 1050	 1300	 1	 0	 0	  0.3047	 1
12000	 -6000	 1050	 300	 0	 0	 0	  0.2271	 1
-6000	 6000	 1050	 1300	 0	 1	 0	  0.3115	 2
12000	 -6000	 1050	 800	 0	 1	 0	  0.3279	 2
-6000	 6000	 1050	 550	 0	 1	 1	  0.2832	 1
-6000	 6000	 1050	 300	 1	 0	 1	  0.2942	 2
12000	 -6000	 1050	 1050	 0	 0	 0	  0.3281	 1
12000	 -6000	 1050	 1300	 0	 0	 0	  0.2774	 1
-12000	 6000	 1050	 1800	 0	 0	 0	  0.2798	 2
-12000	 6000	 1050	 1050	 0	 0	 0	  0.3359	 2
12000	 -6000	 1050	 1550	 0	 0	 0	  0.2411	 1
12000	 -12000	 1050	 300	 0	 1	 1	  0.3579	 2
12000	 -6000	 1050	 550	 0	 0	 1	  0.3732	 2
-12000	 12000	 1050	 1300	 1	 0	 1	  0.4051	 2
12000	 -6000	 1050	 1550	 1	 0	 1	  1.5262	 2
6000	 -6000	 1050	 1050	 0	 1	 0	  0.2820	 2
-12000	 12000	 1050	 1800	 0	 1	 0	  0.3422	 2
-6000	 6000	 1050	 1800	 0	 0	 0	  0.2907	 2
-12000	 6000	 1050	 1050	 0	 1	 0	  0.6533	 2
-6000	 6000	 1050	 1050	 0	 1	 0	  0.5598	 2
12000	 -6000	 1050	 1300	 0	 0	 1	  0.3128	 1
12000	 -6000	 1050	 1800	 0	 0	 1	  0.8036	 1
12000	 -6000	 1050	 1800	 1	 0	 0	  3.4452	 1
12000	 -6000	 1050	 1800	 0	 0	 0	  0.3640	 2
-12000	 6000	 1050	 550	 0	 1	 1	  0.3659	 2
-12000	 12000	 1050	 1800	 0	 0	 1	  0.4181	 1
12000	 -12000	 1050	 550	 0	 0	 0	  0.3126	 1
-6000	 6000	 1050	 1050	 1	 0	 0	  0.4436	 1
-6000	 6000	 1050	 550	 0	 0	 0	  0.4172	 1
-12000	 6000	 1050	 800	 0	 0	 0	  0.2826	 1
12000	 -12000	 1050	 1800	 0	 0	 0	  0.2847	 2
-12000	 12000	 1050	 1300	 0	 1	 0	  0.9925	 2
6000	 -6000	 1050	 1550	 0	 0	 0	  1.7109	 2
-6000	 6000	 1050	 1550	 1	 0	 0	  1.3569	 1
-12000	 12000	 1050	 1550	 1	 0	 0	  1.7310	 2
6000	 -6000	 1050	 1050	 0	 0	 0	  0.4194	 1
12000	 -12000	 1050	 800	 1	 0	 1	  0.4837	 2
