-6000	 6000	 2550	 300	 0	 0	 0	  0.2970	 1
6000	 -6000	 2550	 3300	 0	 0	 0	  0.6145	 1
-12000	 12000	 2550	 3300	 0	 0	 1	  0.7038	 2
-12000	 12000	 2550	 4050	 0	 0	 0	  1.7855	 1
12000	 -12000	 2550	 1800	 0	 0	 1	  0.7408	 1
-6000	 6000	 2550	 1050	 0	 0	 0	  0.8583	 1
-12000	 6000	 2550	 4800	 0	 0	 1	  0.3720	 2
12000	 -6000	 2550	 1050	 0	 0	 1	  1.9256	 1
-12000	 12000	 2550	 4050	 0	 0	 0	  2.2076	 1
-12000	 12000	 2550	 1050	 0	 0	 1	  0.6103	 2
12000	 -12000	 2550	 1800	 0	 0	 1	  0.6140	 1
-6000	 6000	 2550	 4800	 0	 0	 1	  0.3793	 2
12000	 -6000	 2550	 4800	 0	 0	 1	  1.0434	 2
-12000	 12000	 2550	 1050	 0	 0	 0	  2.9761	 1
12000	 -6000	 2550	 4050	 0	 0	 1	  1.0315	 2
6000	 -6000	 2550	 1800	 0	 0	 1	  1.0382	 2
-6000	 6000	 2550	 1800	 0	 0	 0	  0.7590	 1
-6000	 6000	 2550	 4800	 0	 0	 1	  0.5294	 1
-12000	 6000	 2550	 1800	 0	 0	 1	  0.5019	 1
12000	 -12000	 2550	 300	 0	 0	 1	  2.0775	 2
-6000	 6000	 2550	 4800	 0	 0	 0	  1.3909	 1
12000	 -12000	 2550	 4050	 0	 0	 0	  1.9008	 2
-12000	 12000	 2550	 4050	 0	 0	 1	  0.5456	 1
-6000	 6000	 2550	 2550	 0	 0	 1	  3.7407	 2
-6000	 6000	 2550	 4050	 0	 0	 1	  0.5469	 1
-12000	 12000	 2550	 300	 0	 0	 0	  1.1524	 1
-6000	 6000	 2550	 4800	 0	 0	 1	  1.2840	 1
12000	 -12000	 2550	 4050	 0	 0	 1	  1.7094	 2
-6000	 6000	 2550	 3300	 0	 0	 1	  0.6905	 2
-6000	 6000	 2550	 4050	 0	 0	 0	  4.0886	 1
6000	 -6000	 2550	 2550	 0	 0	 1	  0.9239	 1
-12000	 12000	 2550	 300	 0	 0	 0	  0.7540	 2
12000	 -12000	 2550	 4800	 0	 0	 0	 10.3901	 2
-12000	 12000	 2550	 4050	 0	 0	 1	  0.4303	 2
-12000	 6000	 2550	 1800	 0	 0	 0	 13.9118	 1
12000	 -6000	 2550	 4800	 0	 0	 1	  0.5539	 2
12000	 -12000	 2550	 1050	 0	 0	 1	 14.9701	 2
-12000	 12000	 2550	 300	 0	 0	 1	  1.0133	 2
12000	 -12000	 2550	 300	 0	 0	 0	 11.6339	 2
-12000	 6000	 2550	 2550	 0	 0	 1	  0.7948	 1
-6000	 6000	 2550	 2550	 0	 0	 1	 20.3007	 1
12000	 -6000	 2550	 1050	 0	 0	 1	  8.2953	 1
12000	 -6000	 2550	 1050	 0	 0	 0	 12.7706	 1
6000	 -6000	 2550	 4050	 0	 0	 0	  1.0041	 2
-12000	 6000	 2550	 3300	 0	 0	 1	  0.4096	 2
-12000	 12000	 2550	 4800	 0	 0	 1	  0.4587	 2
12000	 -12000	 2550	 3300	 0	 0	 0	  0.9528	 2
-12000	 12000	 2550	 4800	 0	 0	 1	  0.1074	 2
-12000	 6000	 2550	 1050	 0	 0	 1	  0.0722	 2
-6000	 6000	 2550	 300	 0	 0	 1	  0.4478	 2
-12000	 6000	 2550	 1050	 0	 0	 0	  0.4431	 1
-12000	 12000	 2550	 1050	 0	 0	 0	  0.2692	 1
-12000	 6000	 2550	 4050	 0	 0	 0	  0.5124	 1
-6000	 6000	 2550	 300	 0	 0	 1	  0.3812	 2
12000	 -12000	 2550	 2550	 0	 0	 0	  0.4271	 2
-6000	 6000	 2550	 300	 0	 0	 1	  0.6092	 2
6000	 -6000	 2550	 4800	 0	 0	 0	  0.3148	 1
6000	 -6000	 2550	 300	 0	 0	 0	  0.2942	 1
-12000	 6000	 2550	 300	 0	 0	 0	  0.5666	 1
6000	 -6000	 2550	 4800	 0	 0	 1	  0.2911	 2
12000	 -6000	 2550	 4050	 0	 0	 0	  0.4451	 1
-12000	 12000	 2550	 4800	 0	 0	 0	  0.0461	 2
-12000	 12000	 2550	 1050	 0	 0	 1	  0.5999	 2
-12000	 6000	 2550	 2550	 0	 0	 1	  0.4839	 2
-12000	 6000	 2550	 1050	 0	 0	 0	  0.4942	 1
12000	 -12000	 2550	 4050	 0	 0	 0	  0.3489	 2
6000	 -6000	 2550	 1800	 0	 0	 1	  0.0229	 1
6000	 -6000	 2550	 4800	 0	 0	 0	  0.4287	 2
-6000	 6000	 2550	 1800	 0	 0	 1	  0.4532	 2
-12000	 12000	 2550	 3300	 0	 0	 0	  1.2582	 1
12000	 -12000	 2550	 3300	 0	 0	 0	  0.0179	 2
12000	 -6000	 2550	 1050	 0	 0	 0	  0.3777	 1
-12000	 6000	 2550	 4800	 0	 0	 1	  0.7894	 2
-12000	 6000	 2550	 3300	 0	 0	 1	  0.5544	 2
12000	 -12000	 2550	 300	 0	 0	 1	  0.5406	 2
12000	 -6000	 2550	 300	 0	 0	 1	  0.7629	 2
12000	 -12000	 2550	 4050	 0	 0	 0	  0.3217	 2
12000	 -12000	 2550	 4800	 0	 0	 1	  0.5167	 2
-12000	 6000	 2550	 4800	 0	 0	 1	  0.6917	 2
12000	 -6000	 2550	 2550	 0	 0	 1	  0.0474	 1
-6000	 6000	 2550	 3300	 0	 0	 1	  0.7977	 1
12000	 -6000	 2550	 1800	 0	 0	 1	  0.5660	 2
-12000	 6000	 2550	 1800	 0	 0	 0	  0.1142	 1
-12000	 6000	 2550	 4050	 0	 0	 0	  0.6924	 1
12000	 -12000	 2550	 4050	 0	 0	 1	  1.2211	 2
-12000	 12000	 2550	 2550	 0	 0	 1	  0.4623	 2
-12000	 12000	 2550	 1800	 0	 0	 1	  2.6982	 2
12000	 -6000	 2550	 1800	 0	 0	 0	  0.3466	 1
6000	 -6000	 2550	 1050	 0	 0	 0	  0.3298	 1
12000	 -6000	 2550	 4050	 0	 0	 1	  0.7490	 2
-12000	 6000	 2550	 300	 0	 0	 0	  0.5874	 1
6000	 -6000	 2550	 2550	 0	 0	 0	  0.3268	 2
12000	 -12000	 2550	 2550	 0	 0	 0	  0.4128	 2
-12000	 6000	 2550	 300	 0	 0	 1	  1.2286	 2
-12000	 12000	 2550	 2550	 0	 0	 0	  0.6195	 2
12000	 -12000	 2550	 1800	 0	 0	 1	  1.0214	 1
-12000	 6000	 2550	 2550	 0	 0	 1	  0.6088	 2
12000	 -12000	 2550	 3300	 0	 0	 1	  0.4577	 2
12000	 -12000	 2550	 4050	 0	 0	 1	  0.7379	 2
12000	 -6000	 2550	 3300	 0	 0	 0	  0.6369	 1
12000	 -12000	 2550	 1050	 0	 0	 0	  0.2450	 1
6000	 -6000	 2550	 300	 0	 0	 1	  0.8458	 2
-12000	 12000	 2550	 3300	 0	 0	 1	  0.2877	 2
-12000	 12000	 2550	 300	 0	 0	 0	  0.4684	 1
-6000	 6000	 2550	 300	 0	 0	 0	  0.8408	 1
12000	 -12000	 2550	 3300	 0	 0	 0	  0.1907	 2
12000	 -6000	 2550	 3300	 0	 0	 0	  0.5678	 1
-6000	 6000	 2550	 4050	 0	 0	 1	  1.7563	 1
-12000	 12000	 2550	 3300	 0	 0	 0	  7.0820	 2
-12000	 12000	 2550	 4050	 0	 0	 1	  0.5502	 2
-12000	 6000	 2550	 1800	 0	 0	 0	  0.9639	 2
-12000	 12000	 2550	 2550	 0	 0	 0	  0.5968	 1
-6000	 6000	 2550	 1800	 0	 0	 0	 10.4760	 1
-12000	 12000	 2550	 3300	 0	 0	 1	  2.4551	 1
-12000	 6000	 2550	 1800	 0	 0	 0	  1.3296	 2
6000	 -6000	 2550	 1800	 0	 0	 0	  1.3845	 1
6000	 -6000	 2550	 4800	 0	 0	 0	  0.7764	 1
-12000	 6000	 2550	 4800	 0	 0	 0	  0.5866	 1
-12000	 12000	 2550	 4800	 0	 0	 1	  0.4235	 2
6000	 -6000	 2550	 3300	 0	 0	 1	  0.6760	 1
12000	 -12000	 2550	 1800	 0	 0	 1	  5.7839	 1
6000	 -6000	 2550	 300	 0	 0	 1	  0.7387	 2
12000	 -12000	 2550	 4050	 0	 0	 1	  1.1079	 2
-6000	 6000	 2550	 3300	 0	 0	 0	  1.0460	 1
12000	 -6000	 2550	 4050	 0	 0	 1	  1.6664	 1
-12000	 6000	 2550	 300	 0	 0	 0	  0.5027	 1
6000	 -6000	 2550	 4800	 0	 0	 1	  0.4403	 2
-6000	 6000	 2550	 4050	 0	 0	 0	  2.8646	 1
-6000	 6000	 2550	 300	 0	 0	 0	  0.3374	 1
-12000	 6000	 2550	 3300	 0	 0	 1	  0.4321	 2
12000	 -6000	 2550	 1800	 0	 0	 1	  0.5832	 2
12000	 -12000	 2550	 1050	 0	 0	 0	  0.7559	 1
12000	 -6000	 2550	 1050	 0	 0	 0	  0.5298	 1
-12000	 6000	 2550	 4050	 0	 0	 1	  1.1031	 2
-12000	 12000	 2550	 1050	 0	 0	 0	  0.3354	 1
-12000	 12000	 2550	 2550	 0	 0	 1	  1.8011	 1
-12000	 6000	 2550	 2550	 0	 0	 0	  2.7565	 2
-12000	 12000	 2550	 3300	 0	 0	 1	  0.6654	 2
6000	 -6000	 2550	 4800	 0	 0	 1	  0.4903	 1
12000	 -6000	 2550	 1800	 0	 0	 0	  2.7395	 2
-6000	 6000	 2550	 1050	 0	 0	 1	  1.1347	 2
6000	 -6000	 2550	 300	 0	 0	 1	  3.3908	 2
12000	 -12000	 2550	 300	 0	 0	 1	  0.6255	 2
-12000	 6000	 2550	 4050	 0	 0	 1	  1.4857	 2
12000	 -12000	 2550	 1800	 0	 0	 0	  0.4522	 2
-12000	 6000	 2550	 4800	 0	 0	 1	  0.4940	 1
6000	 -6000	 2550	 1050	 0	 0	 1	  0.6371	 2
-12000	 6000	 2550	 300	 0	 0	 0	  1.0191	 1
12000	 -6000	 2550	 2550	 0	 0	 1	  4.5929	 2
12000	 -6000	 2550	 300	 0	 0	 0	  1.2939	 1
-12000	 12000	 2550	 300	 0	 0	 1	  0.5879	 2
6000	 -6000	 2550	 3300	 0	 0	 0	  0.8243	 1
-12000	 12000	 2550	 1800	 0	 0	 0	  0.3912	 2
-12000	 12000	 2550	 1050	 0	 0	 1	  0.6370	 2
12000	 -12000	 2550	 4800	 0	 0	 1	  1.1375	 1
-12000	 6000	 2550	 300	 0	 0	 1	  0.9697	 2
-12000	 6000	 2550	 1050	 0	 0	 1	  0.4908	 2
-12000	 6000	 2550	 4050	 0	 0	 1	  0.7567	 2
12000	 -6000	 2550	 4050	 0	 0	 0	  0.5782	 1
-12000	 12000	 2550	 2550	 0	 0	 0	  0.9546	 1
12000	 -6000	 2550	 4050	 0	 0	 0	  0.3352	 1
-6000	 6000	 2550	 4050	 0	 0	 1	  2.5760	 2
-12000	 6000	 2550	 2550	 0	 0	 0	  0.6488	 1
-6000	 6000	 2550	 1800	 0	 0	 0	  0.3468	 1
6000	 -6000	 2550	 300	 0	 0	 1	  0.4328	 2
12000	 -12000	 2550	 2550	 0	 0	 1	  2.7025	 2
-6000	 6000	 2550	 1050	 0	 0	 1	  3.0249	 1
6000	 -6000	 2550	 1050	 0	 0	 0	  0.5854	 1
-12000	 12000	 2550	 1800	 0	 0	 0	  1.0588	 2
12000	 -6000	 2550	 300	 0	 0	 0	  0.5351	 1
-6000	 6000	 2550	 3300	 0	 0	 1	  1.4662	 1
6000	 -6000	 2550	 2550	 0	 0	 1	  0.5535	 1
6000	 -6000	 2550	 300	 0	 0	 0	  0.6483	 1
-6000	 6000	 2550	 4050	 0	 0	 0	  1.7499	 1
-6000	 6000	 2550	 3300	 0	 0	 0	  0.9795	 2
12000	 -12000	 2550	 1050	 0	 0	 1	  0.8397	 2
12000	 -6000	 2550	 2550	 0	 0	 0	  1.5037	 2
12000	 -12000	 2550	 4800	 0	 0	 0	  0.3717	 2
-12000	 12000	 2550	 1800	 0	 0	 1	  1.7450	 1
12000	 -6000	 2550	 3300	 0	 0	 1	  0.4454	 2
12000	 -12000	 2550	 300	 0	 0	 0	  0.9066	 1
6000	 -6000	 2550	 300	 0	 0	 0	  0.5609	 1
-12000	 6000	 2550	 4050	 0	 0	 1	  0.3092	 2
-6000	 6000	 2550	 3300	 0	 0	 0	  0.3764	 2
12000	 -12000	 2550	 3300	 0	 0	 0	  0.3478	 2
-12000	 6000	 2550	 2550	 0	 0	 0	  0.9041	 1
-6000	 6000	 2550	 1800	 0	 0	 0	  0.5790	 2
-6000	 6000	 2550	 300	 0	 0	 0	  0.4174	 1
12000	 -12000	 2550	 2550	 0	 0	 0	  0.5405	 1
12000	 -12000	 2550	 2550	 0	 0	 1	  0.2949	 2
6000	 -6000	 2550	 3300	 0	 0	 0	  2.1221	 2
-12000	 12000	 2550	 1800	 0	 0	 0	  1.0232	 2
-12000	 12000	 2550	 4050	 0	 0	 0	  0.5559	 1
-12000	 12000	 2550	 300	 0	 0	 1	  0.4450	 2
-6000	 6000	 2550	 1800	 0	 0	 1	  1.3815	 1
-12000	 12000	 2550	 4050	 0	 0	 0	  2.8857	 2
12000	 -6000	 2550	 4800	 0	 0	 1	  0.6427	 2
-6000	 6000	 2550	 2550	 0	 0	 0	  0.6349	 2
-12000	 12000	 2550	 3300	 0	 0	 0	  0.4514	 2
-12000	 6000	 2550	 1050	 0	 0	 0	  0.5961	 1
12000	 -12000	 2550	 1800	 0	 0	 0	  0.6658	 2
-12000	 6000	 2550	 2550	 0	 0	 0	  0.4427	 1
-12000	 6000	 2550	 2550	 0	 0	 1	  2.1989	 1
-6000	 6000	 2550	 4800	 0	 0	 1	  2.6557	 1
12000	 -12000	 2550	 3300	 0	 0	 1	  1.5090	 2
6000	 -6000	 2550	 1050	 0	 0	 1	  0.6351	 2
12000	 -12000	 2550	 4050	 0	 0	 0	  0.5074	 1
-12000	 6000	 2550	 300	 0	 0	 1	  0.5646	 2
12000	 -12000	 2550	 3300	 0	 0	 1	  2.4304	 2
12000	 -12000	 2550	 4800	 0	 0	 1	  0.5959	 2
12000	 -6000	 2550	 1050	 0	 0	 0	  1.0575	 1
12000	 -6000	 2550	 3300	 0	 0	 1	  0.2916	 2
-12000	 12000	 2550	 2550	 0	 0	 1	  0.5550	 1
12000	 -12000	 2550	 300	 0	 0	 0	  1.3475	 1
12000	 -6000	 2550	 1800	 0	 0	 1	  1.0763	 2
12000	 -6000	 2550	 4800	 0	 0	 0	  0.4495	 1
-12000	 12000	 2550	 2550	 0	 0	 1	  1.0998	 1
12000	 -6000	 2550	 1800	 0	 0	 1	  0.5767	 2
12000	 -6000	 2550	 3300	 0	 0	 1	  0.4908	 2
-12000	 6000	 2550	 4800	 0	 0	 0	  0.4139	 1
-12000	 12000	 2550	 300	 0	 0	 1	  0.5886	 2
12000	 -12000	 2550	 1050	 0	 0	 0	  1.6281	 1
6000	 -6000	 2550	 1800	 0	 0	 0	  0.4327	 1
-6000	 6000	 2550	 2550	 0	 0	 1	  0.6180	 1
-6000	 6000	 2550	 4800	 0	 0	 0	  1.4751	 2
6000	 -6000	 2550	 2550	 0	 0	 1	  1.0567	 2
-6000	 6000	 2550	 1050	 0	 0	 0	  1.2117	 1
-6000	 6000	 2550	 1050	 0	 0	 0	  1.2100	 1
12000	 -12000	 2550	 2550	 0	 0	 1	  1.2264	 2
-6000	 6000	 2550	 4050	 0	 0	 0	  0.6913	 2
12000	 -6000	 2550	 3300	 0	 0	 0	  2.2384	 2
-6000	 6000	 2550	 1050	 0	 0	 1	  0.2320	 2
12000	 -6000	 2550	 3300	 0	 0	 1	  0.7611	 2
12000	 -6000	 2550	 4800	 0	 0	 1	  0.5166	 2
6000	 -6000	 2550	 1050	 0	 0	 1	  0.5573	 2
