-6000	 12000	 1050	 1550	 0	 0	 1	  1.1984	 1
-6000	 6000	 1050	 1550	 0	 1	 1	  0.3608	 1
-6000	 12000	 1050	 300	 0	 0	 1	  1.4845	 2
-12000	 6000	 1050	 550	 1	 0	 1	  1.7687	 2
-12000	 12000	 1050	 300	 1	 0	 1	  0.5314	 2
-6000	 12000	 1050	 1050	 0	 0	 0	  1.0296	 2
12000	 -6000	 1050	 1550	 1	 0	 1	  3.0270	 2
12000	 -12000	 1050	 1300	 0	 1	 1	  3.7132	 1
6000	 -12000	 1050	 550	 1	 0	 1	  0.3046	 2
-12000	 6000	 1050	 1300	 0	 0	 1	  0.6350	 1
6000	 -12000	 1050	 1550	 0	 0	 1	  1.2507	 1
-12000	 12000	 1050	 800	 0	 0	 1	  1.3564	 1
6000	 -6000	 1050	 550	 0	 0	 0	  1.0588	 1
6000	 -6000	 1050	 800	 1	 0	 1	  1.6996	 2
-12000	 6000	 1050	 550	 1	 0	 0	  0.4575	 1
-6000	 12000	 1050	 1550	 1	 0	 1	  2.0452	 1
6000	 -6000	 1050	 1300	 1	 0	 1	  0.4077	 2
12000	 -6000	 1050	 1300	 0	 0	 0	  4.1537	 2
12000	 -6000	 1050	 800	 1	 0	 1	  1.2241	 1
-12000	 6000	 1050	 800	 1	 0	 1	  0.5586	 2
12000	 -12000	 1050	 800	 1	 0	 0	  0.2230	 1
6000	 -6000	 1050	 1050	 0	 0	 0	  1.3682	 1
-12000	 6000	 1050	 1550	 1	 0	 1	  1.3705	 2
6000	 -12000	 1050	 1300	 1	 0	 0	  2.8440	 1
-12000	 6000	 1050	 1050	 0	 1	 0	  2.1839	 1
12000	 -12000	 1050	 300	 0	 1	 0	  0.7986	 1
12000	 -6000	 1050	 800	 0	 0	 0	  0.8655	 1
6000	 -12000	 1050	 550	 0	 1	 1	  0.7884	 2
12000	 -6000	 1050	 1300	 0	 0	 1	  0.5147	 2
6000	 -6000	 1050	 1300	 0	 0	 0	  2.4758	 1
6000	 -12000	 1050	 300	 1	 0	 1	  0.3278	 2
6000	 -12000	 1050	 1300	 1	 0	 0	  1.6576	 2
12000	 -6000	 1050	 1800	 1	 0	 0	  0.7340	 1
6000	 -6000	 1050	 1550	 0	 1	 0	  2.3112	 2
-6000	 6000	 1050	 300	 0	 1	 1	  0.5495	 2
-12000	 12000	 1050	 1550	 0	 0	 1	  0.7785	 2
6000	 -12000	 1050	 1300	 0	 1	 0	  0.5883	 2
6000	 -6000	 1050	 1550	 0	 1	 1	  2.7262	 2
12000	 -6000	 1050	 300	 0	 0	 1	  0.9450	 2
-12000	 12000	 1050	 800	 0	 0	 1	  0.5280	 2
-6000	 6000	 1050	 1300	 0	 0	 1	  2.4316	 1
6000	 -6000	 1050	 550	 0	 0	 0	  0.1835	 1
12000	 -6000	 1050	 1550	 0	 0	 1	  2.9534	 2
12000	 -6000	 1050	 1550	 1	 0	 0	  0.8056	 2
6000	 -12000	 1050	 550	 1	 0	 1	  0.6233	 2
12000	 -12000	 1050	 800	 1	 0	 0	  0.3068	 1
12000	 -12000	 1050	 550	 0	 1	 1	  0.6027	 1
-12000	 12000	 1050	 1550	 0	 1	 0	  1.3625	 2
-12000	 6000	 1050	 1550	 1	 0	 0	  3.0843	 2
6000	 -12000	 1050	 1300	 1	 0	 1	  0.9308	 2
12000	 -12000	 1050	 1550	 1	 0	 0	  0.8755	 2
-12000	 6000	 1050	 1050	 0	 1	 0	  1.4775	 2
-12000	 12000	 1050	 800	 0	 1	 1	  4.3783	 2
-12000	 6000	 1050	 1550	 0	 0	 0	  1.8895	 2
6000	 -12000	 1050	 300	 0	 1	 0	  0.5555	 1
6000	 -12000	 1050	 1050	 0	 1	 0	  5.2565	 1
-6000	 6000	 1050	 1800	 0	 0	 0	  1.0881	 2
-6000	 6000	 1050	 550	 1	 0	 0	  2.6578	 2
-6000	 12000	 1050	 1800	 1	 0	 0	  0.3454	 2
12000	 -6000	 1050	 550	 0	 1	 0	  1.7662	 2
-12000	 12000	 1050	 1050	 0	 0	 0	  0.8279	 2
-6000	 12000	 1050	 550	 0	 0	 0	  1.0812	 1
-12000	 12000	 1050	 1300	 0	 1	 1	  0.8469	 1
6000	 -12000	 1050	 1800	 0	 1	 1	  0.8562	 2
12000	 -6000	 1050	 1300	 0	 1	 0	  1.6607	 2
12000	 -6000	 1050	 550	 1	 0	 0	  1.4700	 1
-12000	 12000	 1050	 1300	 1	 0	 0	  2.5639	 1
12000	 -6000	 1050	 800	 0	 1	 0	  1.7607	 2
-12000	 6000	 1050	 1050	 0	 1	 1	  2.3046	 1
12000	 -12000	 1050	 550	 1	 0	 0	  0.2749	 1
12000	 -6000	 1050	 550	 0	 1	 1	  1.4721	 1
-6000	 12000	 1050	 550	 1	 0	 0	  0.3058	 1
-12000	 12000	 1050	 550	 0	 0	 1	  0.4659	 2
6000	 -12000	 1050	 1550	 0	 1	 0	  0.9416	 2
6000	 -12000	 1050	 1050	 1	 0	 1	  1.3070	 2
12000	 -6000	 1050	 550	 1	 0	 0	  1.0519	 1
-6000	 6000	 1050	 300	 0	 1	 0	  1.2328	 1
6000	 -12000	 1050	 1050	 0	 0	 0	  0.7529	 2
-6000	 6000	 1050	 1050	 0	 1	 1	  1.0638	 1
12000	 -12000	 1050	 300	 1	 0	 0	  0.7634	 1
-6000	 12000	 1050	 550	 0	 0	 1	  2.7296	 1
-6000	 12000	 1050	 300	 0	 0	 1	  1.8463	 2
-6000	 6000	 1050	 1300	 0	 1	 0	  0.3778	 2
-12000	 6000	 1050	 1300	 0	 0	 0	  1.1532	 2
-12000	 12000	 1050	 300	 0	 1	 1	  3.1498	 2
6000	 -6000	 1050	 1550	 1	 0	 1	  0.5167	 2
-12000	 6000	 1050	 1550	 0	 1	 0	  0.4908	 2
-6000	 12000	 1050	 1050	 0	 0	 1	  0.3408	 2
12000	 -6000	 1050	 300	 0	 1	 1	  0.1377	 2
-12000	 12000	 1050	 1800	 0	 0	 1	  0.5630	 1
6000	 -6000	 1050	 800	 0	 1	 1	  5.7917	 2
-6000	 6000	 1050	 1800	 0	 1	 0	  1.3866	 1
-6000	 6000	 1050	 1050	 0	 0	 0	  0.3247	 1
-12000	 6000	 1050	 1550	 1	 0	 1	  1.0071	 2
12000	 -6000	 1050	 1300	 0	 0	 0	  1.6882	 2
-12000	 12000	 1050	 1050	 1	 0	 1	  0.7998	 1
-6000	 12000	 1050	 550	 0	 0	 0	  6.3134	 2
6000	 -6000	 1050	 300	 0	 0	 1	  0.2623	 2
12000	 -12000	 1050	 1300	 1	 0	 0	  1.2895	 2
-12000	 6000	 1050	 550	 0	 1	 0	  0.8182	 1
-12000	 6000	 1050	 300	 0	 0	 1	  0.0331	 2
-12000	 6000	 1050	 800	 0	 0	 0	  1.1092	 1
-12000	 6000	 1050	 300	 1	 0	 0	  0.9548	 1
6000	 -6000	 1050	 300	 1	 0	 0	  1.3263	 1
12000	 -12000	 1050	 1300	 1	 0	 1	  5.4754	 2
6000	 -6000	 1050	 1550	 0	 0	 1	  1.2297	 1
-6000	 12000	 1050	 1300	 0	 0	 1	  0.9961	 2
-12000	 12000	 1050	 550	 0	 0	 0	  0.3690	 1
-12000	 12000	 1050	 1550	 0	 0	 0	  0.3849	 2
-12000	 6000	 1050	 550	 0	 0	 1	  0.2567	 2
-6000	 6000	 1050	 1800	 1	 0	 0	  0.2054	 2
-6000	 12000	 1050	 300	 0	 0	 0	  0.5300	 1
-12000	 12000	 1050	 1800	 1	 0	 0	  3.3823	 1
6000	 -6000	 1050	 1300	 0	 1	 1	  0.9978	 1
12000	 -12000	 1050	 300	 1	 0	 0	  0.3442	 1
-12000	 6000	 1050	 800	 0	 1	 0	  0.8525	 2
6000	 -6000	 1050	 1800	 0	 1	 0	  2.4008	 2
-6000	 12000	 1050	 550	 0	 0	 1	  2.6947	 2
-6000	 6000	 1050	 800	 1	 0	 1	  0.2821	 2
-6000	 6000	 1050	 1550	 1	 0	 1	  0.7311	 1
6000	 -6000	 1050	 1300	 0	 1	 0	  0.7628	 2
6000	 -6000	 1050	 1800	 1	 0	 0	  0.8112	 1
12000	 -12000	 1050	 1300	 0	 1	 0	  2.0222	 2
-6000	 12000	 1050	 1300	 1	 0	 0	  0.4781	 2
-6000	 12000	 1050	 800	 1	 0	 0	  0.3929	 1
6000	 -12000	 1050	 300	 1	 0	 0	  0.4176	 1
-12000	 12000	 1050	 550	 1	 0	 1	  0.2261	 2
12000	 -12000	 1050	 300	 0	 0	 1	  0.3065	 2
-6000	 6000	 1050	 1550	 1	 0	 1	  0.5559	 2
-6000	 12000	 1050	 300	 0	 1	 1	  0.6590	 2
12000	 -12000	 1050	 1300	 0	 1	 1	  0.1486	 1
6000	 -12000	 1050	 1300	 1	 0	 1	  1.3886	 1
12000	 -6000	 1050	 1300	 0	 0	 1	  0.2834	 1
-6000	 12000	 1050	 1550	 0	 1	 1	  1.7591	 2
6000	 -12000	 1050	 550	 0	 1	 0	  0.8520	 1
-12000	 6000	 1050	 1800	 0	 1	 0	  0.9487	 2
-12000	 12000	 1050	 1300	 1	 0	 0	  0.2042	 2
6000	 -12000	 1050	 1550	 1	 0	 1	  1.9456	 2
-12000	 6000	 1050	 1800	 1	 0	 0	  1.3969	 2
12000	 -6000	 1050	 550	 0	 0	 0	  0.4582	 1
-6000	 12000	 1050	 300	 1	 0	 0	  1.0355	 1
-12000	 12000	 1050	 1300	 0	 0	 0	  3.3881	 2
12000	 -6000	 1050	 1050	 0	 0	 1	  0.4604	 2
-12000	 6000	 1050	 1550	 0	 0	 1	  0.9733	 1
12000	 -6000	 1050	 1050	 0	 1	 1	  1.5149	 1
6000	 -12000	 1050	 1800	 0	 1	 0	  1.3419	 2
-6000	 12000	 1050	 800	 0	 0	 1	  1.1303	 2
12000	 -6000	 1050	 1800	 1	 0	 0	  0.5985	 2
6000	 -12000	 1050	 300	 0	 0	 0	  0.6499	 1
-6000	 6000	 1050	 1300	 0	 0	 1	  0.2919	 2
12000	 -12000	 1050	 1050	 0	 1	 1	  0.0062	 2
6000	 -6000	 1050	 1300	 0	 0	 1	  0.8000	 2
6000	 -12000	 1050	 1050	 1	 0	 0	  0.9008	 1
-12000	 12000	 1050	 1300	 0	 1	 0	  0.1808	 2
-6000	 6000	 1050	 300	 0	 0	 1	  0.0833	 2
-6000	 6000	 1050	 800	 1	 0	 0	  0.2346	 1
6000	 -6000	 1050	 1050	 0	 0	 1	  0.8109	 1
6000	 -12000	 1050	 1800	 1	 0	 0	  2.5366	 1
-12000	 12000	 1050	 300	 0	 0	 1	  0.9314	 2
-6000	 6000	 1050	 300	 0	 1	 1	  0.8405	 2
-12000	 6000	 1050	 1550	 1	 0	 0	  0.5759	 2
-6000	 6000	 1050	 1300	 0	 1	 0	  1.2856	 2
-6000	 6000	 1050	 300	 0	 1	 0	  0.6652	 2
12000	 -12000	 1050	 800	 0	 1	 0	  2.2362	 1
-6000	 12000	 1050	 1800	 0	 0	 1	  0.7597	 2
-12000	 12000	 1050	 800	 0	 0	 0	  0.3383	 1
12000	 -12000	 1050	 1550	 0	 1	 1	  0.6554	 1
-6000	 12000	 1050	 1300	 1	 0	 1	  0.3147	 2
-6000	 6000	 1050	 1050	 1	 0	 1	  1.1185	 1
-12000	 12000	 1050	 800	 0	 1	 1	  1.2311	 1
-12000	 6000	 1050	 1050	 1	 0	 1	  0.9666	 2
-12000	 12000	 1050	 1550	 0	 0	 0	  0.7882	 2
6000	 -6000	 1050	 300	 0	 1	 1	  0.4701	 2
-12000	 6000	 1050	 300	 0	 1	 0	  0.1707	 1
12000	 -12000	 1050	 1050	 0	 0	 1	  1.7061	 2
-6000	 12000	 1050	 550	 0	 1	 1	  0.9757	 2
-6000	 12000	 1050	 550	 1	 0	 0	  0.6363	 1
-12000	 6000	 1050	 550	 0	 1	 1	  0.3873	 1
12000	 -6000	 1050	 1550	 0	 1	 1	  0.2675	 2
-12000	 6000	 1050	 1300	 1	 0	 0	  0.5681	 2
-6000	 12000	 1050	 1800	 1	 0	 1	  2.2276	 1
-12000	 12000	 1050	 1800	 0	 1	 0	  0.9426	 2
12000	 -12000	 1050	 1300	 0	 0	 0	  1.9986	 1
6000	 -6000	 1050	 1300	 1	 0	 0	  0.6448	 2
-12000	 6000	 1050	 1050	 1	 0	 1	  1.6097	 1
-12000	 6000	 1050	 1800	 0	 0	 1	  3.5795	 2
12000	 -6000	 1050	 1800	 1	 0	 1	  0.3881	 2
12000	 -6000	 1050	 550	 0	 0	 0	  0.8042	 1
-12000	 12000	 1050	 550	 1	 0	 0	  1.0277	 1
12000	 -6000	 1050	 1300	 1	 0	 1	  0.0970	 2
-6000	 12000	 1050	 1300	 0	 0	 0	  1.4059	 2
-12000	 6000	 1050	 800	 0	 0	 0	  1.3159	 1
-6000	 6000	 1050	 550	 0	 1	 0	  0.3344	 1
-6000	 12000	 1050	 1050	 0	 1	 1	  1.9304	 1
-12000	 12000	 1050	 1800	 0	 0	 0	  0.1122	 2
-6000	 12000	 1050	 300	 0	 0	 0	  0.1753	 1
-6000	 12000	 1050	 1300	 1	 0	 0	  2.2834	 1
12000	 -12000	 1050	 1550	 1	 0	 0	  0.2492	 2
-6000	 12000	 1050	 1550	 1	 0	 0	  0.0374	 2
-12000	 12000	 1050	 550	 0	 1	 0	  0.0675	 1
-12000	 6000	 1050	 550	 0	 0	 1	  0.0048	 2
-6000	 6000	 1050	 1050	 0	 0	 1	  0.6389	 1
-12000	 12000	 1050	 800	 1	 0	 0	  0.7783	 1
-12000	 12000	 1050	 1550	 0	 1	 0	  0.7337	 1
12000	 -6000	 1050	 300	 1	 0	 1	  0.7860	 1
-12000	 12000	 1050	 800	 0	 0	 0	  1.2300	 1
6000	 -12000	 1050	 1550	 1	 0	 0	  1.3207	 1
-12000	 12000	 1050	 550	 0	 1	 0	  0.1223	 1
6000	 -6000	 1050	 300	 0	 0	 0	  0.4267	 1
6000	 -6000	 1050	 1550	 1	 0	 1	  0.9454	 2
6000	 -12000	 1050	 550	 0	 1	 0	  0.3628	 1
6000	 -6000	 1050	 1800	 0	 1	 1	  0.4342	 2
6000	 -6000	 1050	 800	 0	 1	 0	  0.9450	 2
-6000	 12000	 1050	 1550	 1	 0	 1	  2.2188	 1
-6000	 12000	 1050	 1300	 0	 1	 0	  1.2192	 1
-12000	 6000	 1050	 1050	 0	 0	 1	  0.2985	 1
6000	 -12000	 1050	 1050	 0	 1	 1	  0.6875	 1
6000	 -6000	 1050	 1800	 0	 1	 0	  3.0321	 2
-6000	 6000	 1050	 300	 0	 0	 0	  0.6419	 1
12000	 -6000	 1050	 300	 1	 0	 1	  0.9416	 2
12000	 -12000	 1050	 550	 1	 0	 1	  0.4086	 2
12000	 -12000	 1050	 550	 0	 0	 0	  0.4185	 1
-12000	 6000	 1050	 1800	 1	 0	 1	  0.7064	 1
12000	 -12000	 1050	 550	 0	 1	 0	  0.2993	 1
-6000	 6000	 1050	 1550	 0	 1	 1	  1.7823	 1
-6000	 12000	 1050	 800	 0	 1	 0	  1.4765	 2
6000	 -6000	 1050	 550	 0	 1	 1	  2.7662	 2
12000	 -12000	 1050	 1550	 1	 0	 1	  0.8363	 1
-6000	 6000	 1050	 1050	 1	 0	 0	  0.4810	 1
12000	 -6000	 1050	 800	 0	 1	 0	  0.7949	 2
-6000	 12000	 1050	 1300	 0	 0	 0	  0.2487	 1
-12000	 12000	 1050	 550	 0	 0	 0	  0.4980	 1
12000	 -12000	 1050	 1800	 0	 0	 1	  0.5547	 1
12000	 -12000	 1050	 1050	 1	 0	 1	  0.2675	 2
-12000	 6000	 1050	 550	 0	 1	 0	  1.0364	 2
6000	 -12000	 1050	 1550	 0	 0	 0	  0.3116	 2
6000	 -6000	 1050	 1550	 0	 1	 0	  0.8840	 2
-12000	 12000	 1050	 1550	 1	 0	 1	  0.9528	 1
6000	 -6000	 1050	 1550	 1	 0	 0	  3.0654	 1
-6000	 6000	 1050	 1300	 0	 0	 0	  0.1890	 2
12000	 -6000	 1050	 300	 1	 0	 0	  0.2850	 1
-12000	 6000	 1050	 1800	 1	 0	 0	  2.6147	 2
12000	 -12000	 1050	 1800	 0	 0	 0	  0.0797	 2
-6000	 6000	 1050	 1800	 0	 0	 0	  0.2911	 2
12000	 -12000	 1050	 800	 0	 0	 0	  0.4368	 1
-6000	 12000	 1050	 550	 0	 1	 1	  0.3255	 2
-6000	 6000	 1050	 1050	 0	 1	 0	  0.3932	 1
-6000	 12000	 1050	 300	 0	 1	 0	  0.5906	 1
-6000	 6000	 1050	 550	 0	 0	 1	  0.4641	 2
-6000	 12000	 1050	 300	 1	 0	 1	  0.3693	 2
-6000	 6000	 1050	 1800	 0	 0	 1	  0.9112	 2
12000	 -6000	 1050	 1800	 0	 1	 0	  0.4327	 2
-12000	 6000	 1050	 300	 1	 0	 1	  0.1515	 2
12000	 -12000	 1050	 550	 0	 1	 0	  0.0792	 1
-12000	 12000	 1050	 1050	 1	 0	 1	  0.4332	 2
12000	 -12000	 1050	 1050	 0	 0	 1	  0.2989	 2
12000	 -6000	 1050	 800	 1	 0	 1	  2.6759	 1
-12000	 6000	 1050	 300	 1	 0	 1	  0.1104	 2
-12000	 12000	 1050	 1300	 1	 0	 1	  0.6539	 1
12000	 -12000	 1050	 1550	 0	 0	 1	  0.3815	 1
-6000	 6000	 1050	 1800	 1	 0	 1	  0.6441	 2
-12000	 12000	 1050	 1300	 0	 0	 1	  0.3093	 1
6000	 -12000	 1050	 1050	 0	 0	 1	  0.5990	 2
-6000	 6000	 1050	 800	 0	 1	 0	  0.9476	 1
-6000	 6000	 1050	 1550	 0	 0	 0	  0.0843	 2
-12000	 12000	 1050	 800	 1	 0	 1	  1.3590	 2
12000	 -6000	 1050	 1050	 0	 0	 1	  0.2218	 1
6000	 -6000	 1050	 1550	 0	 0	 1	  0.3253	 1
12000	 -6000	 1050	 1300	 1	 0	 0	  1.5726	 1
-6000	 12000	 1050	 1050	 1	 0	 1	  0.1090	 2
6000	 -12000	 1050	 1800	 0	 1	 1	  0.6457	 1
-6000	 6000	 1050	 1300	 1	 0	 0	  0.4793	 1
-6000	 6000	 1050	 1050	 0	 0	 1	  3.0643	 1
-6000	 12000	 1050	 1050	 0	 1	 1	  4.5043	 2
-6000	 6000	 1050	 800	 0	 1	 1	  1.5465	 2
6000	 -12000	 1050	 1050	 0	 0	 0	  1.2501	 1
-12000	 12000	 1050	 1300	 0	 0	 0	  0.9428	 1
6000	 -6000	 1050	 300	 1	 0	 1	  0.2974	 2
6000	 -6000	 1050	 1800	 0	 1	 1	  0.4736	 1
-12000	 12000	 1050	 800	 0	 1	 0	  0.7487	 1
-6000	 6000	 1050	 300	 0	 0	 0	  0.7136	 1
-12000	 6000	 1050	 1300	 0	 0	 0	  0.7232	 2
12000	 -12000	 1050	 1800	 1	 0	 0	  0.4374	 2
12000	 -12000	 1050	 1300	 0	 0	 0	  0.6778	 2
6000	 -12000	 1050	 1050	 0	 0	 1	  1.4666	 2
-6000	 12000	 1050	 1300	 0	 1	 1	  0.1077	 2
6000	 -12000	 1050	 1800	 0	 0	 0	  0.6083	 2
6000	 -12000	 1050	 550	 0	 0	 1	  0.2118	 2
6000	 -12000	 1050	 1300	 0	 1	 0	  0.2490	 2
-6000	 6000	 1050	 1050	 0	 0	 0	  0.1981	 1
6000	 -12000	 1050	 1300	 0	 1	 1	  0.1450	 1
12000	 -6000	 1050	 1550	 1	 0	 1	  0.7277	 1
6000	 -6000	 1050	 800	 1	 0	 0	  5.3612	 1
6000	 -12000	 1050	 550	 0	 0	 1	  1.9440	 2
12000	 -12000	 1050	 1800	 1	 0	 1	  0.4531	 1
12000	 -12000	 1050	 1300	 0	 1	 0	  1.0277	 2
6000	 -12000	 1050	 300	 0	 0	 1	  0.5128	 2
-6000	 12000	 1050	 1550	 0	 1	 0	  0.4136	 1
12000	 -12000	 1050	 300	 0	 1	 1	  0.1012	 2
-6000	 6000	 1050	 1800	 0	 1	 0	  0.1946	 2
6000	 -6000	 1050	 800	 0	 0	 0	  0.7728	 1
-6000	 6000	 1050	 550	 0	 1	 0	  0.6919	 1
12000	 -12000	 1050	 550	 1	 0	 0	  1.5613	 1
-6000	 6000	 1050	 1050	 0	 1	 1	  0.3961	 2
-6000	 6000	 1050	 800	 1	 0	 1	  0.9862	 2
-6000	 12000	 1050	 800	 1	 0	 0	  0.4320	 1
-12000	 6000	 1050	 1550	 0	 1	 1	  0.3442	 1
-6000	 6000	 1050	 550	 0	 0	 0	  0.2926	 1
-12000	 12000	 1050	 1800	 0	 1	 1	  1.3463	 2
12000	 -6000	 1050	 800	 0	 0	 0	  0.2416	 2
-12000	 12000	 1050	 300	 0	 1	 0	  0.3873	 1
-12000	 12000	 1050	 800	 1	 0	 1	  0.4605	 2
6000	 -6000	 1050	 1300	 0	 0	 1	  0.7070	 2
6000	 -6000	 1050	 1050	 0	 0	 0	  1.1276	 2
6000	 -12000	 1050	 550	 1	 0	 0	  0.2730	 1
-12000	 12000	 1050	 1050	 0	 1	 1	  0.7572	 1
6000	 -6000	 1050	 800	 1	 0	 1	  1.5452	 2
6000	 -12000	 1050	 300	 1	 0	 0	  0.5284	 1
