-6000	 6000	 1050	 800	 1	 0	 0	  0.3445	 1
-12000	 6000	 1050	 1800	 0	 1	 1	  0.4810	 1
6000	 -12000	 1050	 800	 0	 0	 1	  0.3393	 2
-12000	 6000	 1050	 800	 0	 0	 1	  1.4984	 1
-6000	 12000	 1050	 550	 1	 0	 1	  0.3527	 2
6000	 -6000	 1050	 1550	 0	 1	 0	  0.1905	 2
12000	 -6000	 1050	 550	 0	 1	 0	  0.4156	 1
-6000	 6000	 1050	 800	 0	 0	 1	  0.5226	 2
12000	 -12000	 1050	 1050	 1	 0	 0	  0.5731	 1
-6000	 6000	 1050	 300	 0	 0	 0	  0.4234	 1
-6000	 12000	 1050	 1050	 0	 0	 0	  0.3342	 1
6000	 -6000	 1050	 1800	 1	 0	 0	  0.5668	 2
12000	 -12000	 1050	 800	 0	 1	 1	  0.3013	 1
-12000	 12000	 1050	 800	 0	 0	 0	  1.1629	 2
6000	 -6000	 1050	 1550	 1	 0	 1	  0.4510	 1
6000	 -12000	 1050	 1050	 0	 0	 0	  1.2260	 2
-6000	 12000	 1050	 300	 1	 0	 1	  0.5800	 2
12000	 -12000	 1050	 550	 0	 0	 0	  0.5084	 1
-6000	 12000	 1050	 1550	 1	 0	 1	  0.6267	 1
-12000	 12000	 1050	 1550	 0	 1	 1	  0.2949	 1
-6000	 6000	 1050	 1050	 0	 0	 1	  0.6197	 1
-12000	 12000	 1050	 800	 0	 1	 0	  1.5955	 2
12000	 -12000	 1050	 550	 0	 0	 1	  0.5309	 2
6000	 -6000	 1050	 300	 0	 0	 0	  0.3465	 1
6000	 -12000	 1050	 300	 0	 1	 1	  0.3890	 1
-12000	 6000	 1050	 550	 1	 0	 0	  0.2936	 1
6000	 -12000	 1050	 1300	 1	 0	 1	  1.1775	 2
12000	 -12000	 1050	 800	 1	 0	 0	  2.5173	 1
6000	 -12000	 1050	 550	 0	 1	 1	  0.2454	 1
6000	 -12000	 1050	 1800	 1	 0	 0	  0.6637	 1
-12000	 12000	 1050	 300	 1	 0	 0	  0.0360	 1
-12000	 12000	 1050	 550	 0	 1	 1	  0.3112	 1
-6000	 12000	 1050	 1300	 0	 0	 0	  1.2032	 2
-12000	 6000	 1050	 1550	 0	 1	 0	  0.2504	 2
-12000	 12000	 1050	 1050	 0	 1	 1	  0.3464	 1
-12000	 12000	 1050	 300	 1	 0	 0	  1.3299	 1
6000	 -12000	 1050	 1300	 0	 0	 0	  0.3506	 2
6000	 -6000	 1050	 300	 0	 1	 0	  0.5527	 1
12000	 -12000	 1050	 1300	 0	 0	 1	  1.4268	 2
-6000	 12000	 1050	 300	 0	 1	 1	  1.4520	 2
6000	 -6000	 1050	 1050	 1	 0	 0	  1.1661	 2
6000	 -6000	 1050	 550	 0	 0	 1	  0.2655	 2
12000	 -12000	 1050	 1300	 0	 0	 0	  0.2547	 2
12000	 -6000	 1050	 800	 0	 1	 0	  0.2685	 2
-12000	 12000	 1050	 1800	 0	 0	 1	  0.2571	 1
-12000	 6000	 1050	 1300	 1	 0	 0	  1.0280	 1
6000	 -6000	 1050	 800	 0	 0	 1	  0.5842	 1
-12000	 6000	 1050	 1300	 0	 0	 0	  0.3140	 2
-6000	 12000	 1050	 1550	 0	 0	 0	  0.2659	 2
12000	 -6000	 1050	 1050	 0	 0	 1	  0.0931	 2
6000	 -6000	 1050	 550	 1	 0	 0	  0.0135	 1
-6000	 6000	 1050	 300	 0	 1	 0	  1.2500	 1
12000	 -6000	 1050	 800	 1	 0	 1	  1.2288	 2
-6000	 6000	 1050	 1800	 0	 1	 0	  0.2863	 2
6000	 -12000	 1050	 1050	 0	 1	 1	  0.3420	 2
6000	 -12000	 1050	 550	 1	 0	 1	  0.3251	 2
-6000	 6000	 1050	 300	 1	 0	 0	  0.3386	 1
-6000	 6000	 1050	 1300	 1	 0	 1	  0.4753	 1
12000	 -6000	 1050	 1800	 0	 1	 0	  0.3299	 2
-6000	 12000	 1050	 550	 0	 1	 0	  0.3148	 1
6000	 -6000	 1050	 800	 0	 1	 1	  0.6407	 1
-6000	 12000	 1050	 1050	 0	 1	 0	  1.4783	 2
-12000	 6000	 1050	 550	 0	 0	 0	  0.3100	 1
-12000	 12000	 1050	 550	 0	 0	 0	  0.2661	 1
6000	 -6000	 1050	 1300	 0	 1	 0	  0.2676	 2
12000	 -6000	 1050	 1300	 1	 0	 0	  0.6133	 1
-12000	 12000	 1050	 1550	 0	 0	 1	  0.5889	 1
6000	 -12000	 1050	 300	 1	 0	 1	  0.2841	 2
-12000	 6000	 1050	 1050	 1	 0	 0	  1.3283	 2
-6000	 12000	 1050	 1800	 0	 1	 0	  1.8115	 2
-6000	 12000	 1050	 300	 0	 1	 0	  0.1455	 1
12000	 -6000	 1050	 800	 0	 1	 0	  0.4588	 2
-12000	 12000	 1050	 1800	 0	 1	 1	  0.4056	 1
-6000	 6000	 1050	 1800	 0	 1	 1	  0.2666	 1
-6000	 12000	 1050	 1550	 0	 1	 0	  0.4053	 2
-6000	 6000	 1050	 1800	 0	 0	 1	  0.2025	 1
-12000	 6000	 1050	 1300	 0	 0	 1	  0.4451	 1
-12000	 6000	 1050	 550	 0	 1	 0	  0.3268	 2
-12000	 6000	 1050	 300	 1	 0	 1	  0.3107	 2
6000	 -6000	 1050	 300	 0	 0	 1	  0.3264	 1
-6000	 12000	 1050	 1050	 1	 0	 0	  0.2975	 1
6000	 -12000	 1050	 1550	 0	 0	 1	  0.2933	 1
6000	 -6000	 1050	 1550	 0	 1	 1	  0.3531	 1
12000	 -12000	 1050	 550	 1	 0	 1	  0.3458	 2
6000	 -6000	 1050	 1300	 1	 0	 0	  0.6870	 2
6000	 -6000	 1050	 1300	 1	 0	 0	  0.2472	 2
6000	 -6000	 1050	 300	 0	 1	 1	  0.2627	 2
6000	 -12000	 1050	 1300	 0	 0	 0	  0.2561	 2
12000	 -6000	 1050	 300	 0	 1	 1	  0.2675	 2
6000	 -6000	 1050	 1550	 1	 0	 0	  0.3568	 1
12000	 -12000	 1050	 300	 0	 1	 0	  1.9125	 2
-6000	 6000	 1050	 1550	 1	 0	 0	  0.3421	 2
-12000	 12000	 1050	 550	 1	 0	 1	  0.2909	 1
6000	 -6000	 1050	 800	 0	 1	 0	  0.3275	 2
-6000	 6000	 1050	 1050	 1	 0	 0	  0.2983	 1
-12000	 12000	 1050	 1800	 1	 0	 1	  1.2138	 1
-6000	 6000	 1050	 1050	 1	 0	 1	  0.3227	 2
6000	 -6000	 1050	 1800	 1	 0	 1	  0.3712	 1
-12000	 6000	 1050	 1300	 0	 1	 0	  0.3875	 2
12000	 -12000	 1050	 550	 0	 1	 0	  0.3547	 1
6000	 -6000	 1050	 550	 0	 1	 0	  0.3453	 2
-12000	 12000	 1050	 550	 0	 0	 1	  0.8228	 1
6000	 -12000	 1050	 1050	 0	 1	 0	  0.3565	 2
-6000	 6000	 1050	 1050	 0	 1	 1	  0.3587	 1
-6000	 12000	 1050	 1300	 1	 0	 0	  0.4627	 1
-12000	 12000	 1050	 800	 0	 1	 1	  1.0550	 1
6000	 -12000	 1050	 1300	 0	 0	 1	  0.3332	 1
-12000	 12000	 1050	 300	 0	 0	 1	  0.4171	 2
-12000	 12000	 1050	 550	 0	 1	 0	  0.1547	 2
-6000	 6000	 1050	 300	 1	 0	 1	  0.4480	 2
6000	 -6000	 1050	 1800	 0	 1	 0	  0.4108	 2
12000	 -12000	 1050	 550	 1	 0	 0	  0.2823	 1
12000	 -12000	 1050	 1800	 1	 0	 1	  0.5871	 1
-12000	 6000	 1050	 300	 1	 0	 0	  1.0668	 1
6000	 -12000	 1050	 1300	 1	 0	 1	  0.4260	 1
6000	 -6000	 1050	 550	 1	 0	 1	  0.4340	 2
12000	 -6000	 1050	 800	 0	 1	 1	  0.3802	 1
-12000	 6000	 1050	 550	 0	 0	 0	  0.2777	 1
-6000	 6000	 1050	 800	 1	 0	 1	  0.4621	 2
-6000	 12000	 1050	 1050	 0	 1	 0	  0.2955	 2
6000	 -6000	 1050	 300	 1	 0	 0	  0.4348	 1
6000	 -12000	 1050	 1800	 0	 0	 0	  0.5547	 2
6000	 -6000	 1050	 300	 0	 0	 1	  1.0646	 2
12000	 -12000	 1050	 1550	 0	 1	 0	  0.3441	 2
-6000	 12000	 1050	 1300	 0	 1	 0	  1.8920	 2
-12000	 12000	 1050	 1050	 0	 0	 0	  0.0312	 1
12000	 -12000	 1050	 300	 1	 0	 1	  0.2981	 2
12000	 -12000	 1050	 800	 0	 1	 0	  0.3377	 2
12000	 -12000	 1050	 800	 0	 0	 1	  0.4411	 1
6000	 -6000	 1050	 1050	 0	 0	 0	  0.1787	 1
12000	 -12000	 1050	 1300	 1	 0	 1	  3.3058	 1
6000	 -12000	 1050	 1800	 0	 1	 0	  0.2932	 2
12000	 -6000	 1050	 800	 0	 0	 1	  0.7730	 1
12000	 -12000	 1050	 1550	 0	 0	 0	  0.1711	 2
6000	 -12000	 1050	 300	 1	 0	 0	  0.2847	 1
-6000	 12000	 1050	 1800	 0	 0	 1	  0.3424	 1
-12000	 6000	 1050	 800	 0	 1	 1	  1.0102	 1
12000	 -6000	 1050	 1550	 0	 0	 0	  0.5910	 2
12000	 -12000	 1050	 1550	 1	 0	 0	  0.6076	 2
-12000	 12000	 1050	 550	 0	 0	 1	  0.3632	 2
-12000	 12000	 1050	 1050	 1	 0	 0	  0.5243	 1
6000	 -12000	 1050	 550	 0	 1	 1	  1.8142	 1
6000	 -12000	 1050	 800	 0	 1	 1	  0.2412	 1
-12000	 6000	 1050	 1550	 0	 1	 0	  0.4654	 2
-12000	 6000	 1050	 800	 0	 1	 0	  0.5329	 1
-6000	 6000	 1050	 550	 0	 1	 1	  1.0999	 1
6000	 -12000	 1050	 300	 0	 0	 1	  0.4870	 2
6000	 -6000	 1050	 550	 0	 0	 0	  0.2557	 1
6000	 -12000	 1050	 1550	 1	 0	 0	  0.6046	 2
6000	 -6000	 1050	 300	 1	 0	 1	  0.3001	 2
-6000	 12000	 1050	 300	 1	 0	 0	  0.3804	 1
6000	 -12000	 1050	 800	 0	 1	 0	  0.8802	 2
12000	 -12000	 1050	 1300	 1	 0	 1	  0.6873	 1
-6000	 6000	 1050	 300	 0	 1	 0	  3.4842	 2
12000	 -6000	 1050	 300	 0	 0	 0	  1.4577	 1
-6000	 12000	 1050	 1800	 0	 1	 0	  0.3888	 2
6000	 -12000	 1050	 1550	 0	 1	 1	  0.8526	 2
-12000	 6000	 1050	 1800	 1	 0	 1	  0.5791	 1
6000	 -12000	 1050	 800	 0	 0	 0	  0.2274	 1
-12000	 12000	 1050	 1550	 0	 1	 0	  0.3486	 2
12000	 -12000	 1050	 1800	 0	 0	 0	  4.4160	 1
-12000	 12000	 1050	 1550	 1	 0	 1	  0.3658	 1
-6000	 12000	 1050	 1300	 0	 1	 0	  0.5038	 2
-12000	 6000	 1050	 300	 0	 0	 0	  0.4154	 1
6000	 -12000	 1050	 800	 0	 1	 0	  0.3019	 2
-12000	 12000	 1050	 1050	 0	 0	 0	  0.3522	 1
12000	 -6000	 1050	 1800	 1	 0	 1	  0.2317	 1
-6000	 12000	 1050	 800	 1	 0	 0	  0.1870	 1
-6000	 6000	 1050	 1300	 0	 0	 0	  0.2905	 1
-6000	 12000	 1050	 800	 1	 0	 0	  0.5294	 1
-6000	 6000	 1050	 800	 0	 1	 0	  0.3288	 2
12000	 -12000	 1050	 300	 0	 0	 0	  0.3953	 1
12000	 -6000	 1050	 1050	 0	 0	 0	  0.8800	 2
-6000	 6000	 1050	 1550	 0	 1	 0	  0.3328	 2
6000	 -6000	 1050	 800	 0	 0	 0	  0.6890	 1
-12000	 6000	 1050	 1550	 1	 0	 1	  0.4698	 1
-12000	 6000	 1050	 1050	 0	 0	 0	  1.1070	 1
-12000	 12000	 1050	 1800	 0	 0	 1	  0.2693	 1
-12000	 6000	 1050	 800	 0	 1	 0	  0.4457	 2
6000	 -12000	 1050	 1800	 1	 0	 1	  0.5277	 1
12000	 -6000	 1050	 1800	 0	 0	 1	  0.3469	 1
12000	 -6000	 1050	 1050	 0	 1	 1	  2.9850	 2
12000	 -6000	 1050	 800	 1	 0	 1	  0.2491	 2
6000	 -6000	 1050	 300	 1	 0	 0	  0.2594	 1
-12000	 6000	 1050	 300	 0	 0	 1	  0.2824	 2
6000	 -6000	 1050	 800	 1	 0	 1	  0.3216	 2
12000	 -12000	 1050	 1800	 0	 0	 1	  0.3990	 2
-12000	 12000	 1050	 1800	 0	 1	 0	  0.4918	 2
-6000	 6000	 1050	 550	 0	 0	 0	  0.5386	 2
12000	 -12000	 1050	 1550	 0	 1	 1	  0.3280	 1
12000	 -12000	 1050	 800	 0	 0	 0	  0.2793	 1
-6000	 6000	 1050	 1550	 1	 0	 1	  0.2787	 2
-12000	 12000	 1050	 1300	 0	 1	 0	  0.2664	 2
6000	 -12000	 1050	 1050	 1	 0	 1	  0.8648	 2
-12000	 12000	 1050	 1300	 0	 0	 0	  0.3271	 2
6000	 -12000	 1050	 1300	 0	 1	 0	  0.3782	 2
-12000	 12000	 1050	 800	 1	 0	 0	  0.5560	 1
-12000	 12000	 1050	 1300	 1	 0	 0	  1.0357	 1
-12000	 6000	 1050	 1050	 0	 1	 1	  0.0870	 1
-6000	 12000	 1050	 550	 1	 0	 0	  1.4381	 1
12000	 -6000	 1050	 550	 1	 0	 1	  1.3376	 2
-6000	 12000	 1050	 1050	 0	 0	 1	  1.0865	 2
-6000	 6000	 1050	 300	 0	 0	 1	  0.0099	 2
12000	 -6000	 1050	 550	 0	 0	 0	  0.3167	 1
-12000	 12000	 1050	 1800	 1	 0	 0	  0.3846	 2
6000	 -12000	 1050	 800	 0	 0	 0	  0.3525	 1
12000	 -6000	 1050	 1300	 1	 0	 1	  0.3922	 1
-6000	 6000	 1050	 1050	 0	 1	 1	  1.7622	 2
12000	 -6000	 1050	 1050	 0	 1	 0	  0.3982	 2
-6000	 6000	 1050	 1800	 1	 0	 1	  0.3669	 2
12000	 -6000	 1050	 550	 0	 0	 1	  0.2070	 1
6000	 -6000	 1050	 1300	 1	 0	 1	  0.3529	 1
-12000	 6000	 1050	 300	 1	 0	 1	  0.2487	 2
-6000	 12000	 1050	 1300	 0	 0	 1	  0.2403	 1
-12000	 12000	 1050	 300	 1	 0	 1	  0.3443	 2
12000	 -6000	 1050	 1550	 0	 1	 0	  0.3283	 2
-6000	 6000	 1050	 550	 0	 1	 0	  0.3935	 1
6000	 -6000	 1050	 1050	 1	 0	 1	  0.7473	 2
-6000	 12000	 1050	 800	 0	 0	 1	  0.3541	 2
6000	 -12000	 1050	 1550	 0	 1	 0	  0.4248	 2
-6000	 6000	 1050	 1800	 1	 0	 0	  0.3272	 2
12000	 -12000	 1050	 1050	 0	 1	 1	  0.3383	 1
6000	 -6000	 1050	 1050	 0	 1	 1	  0.2367	 1
-6000	 6000	 1050	 800	 0	 1	 1	  0.3679	 1
12000	 -6000	 1050	 550	 0	 0	 0	  0.0901	 1
-6000	 12000	 1050	 1800	 0	 1	 1	  0.1760	 1
-6000	 12000	 1050	 1300	 0	 1	 1	  0.2449	 1
-6000	 12000	 1050	 1800	 1	 0	 1	  3.1967	 1
6000	 -12000	 1050	 300	 1	 0	 0	  0.5638	 1
-6000	 12000	 1050	 1050	 0	 0	 0	  0.3574	 1
-12000	 6000	 1050	 1050	 1	 0	 1	  0.2949	 1
12000	 -12000	 1050	 300	 0	 1	 1	  0.8290	 1
-6000	 12000	 1050	 1050	 0	 0	 1	  0.3762	 2
12000	 -6000	 1050	 1550	 0	 1	 1	  0.2790	 1
12000	 -6000	 1050	 1050	 1	 0	 0	  0.4915	 1
-6000	 6000	 1050	 550	 0	 0	 0	  0.3077	 1
12000	 -12000	 1050	 300	 0	 0	 1	  0.2378	 2
12000	 -12000	 1050	 1300	 0	 1	 0	  1.5780	 2
6000	 -12000	 1050	 550	 0	 0	 0	  0.3073	 1
-12000	 6000	 1050	 1800	 0	 1	 0	  0.3358	 2
12000	 -12000	 1050	 300	 0	 0	 1	  0.3246	 2
-6000	 12000	 1050	 1300	 1	 0	 1	  1.2224	 1
-6000	 12000	 1050	 300	 0	 0	 1	  0.3352	 2
12000	 -6000	 1050	 1550	 0	 1	 0	  0.2857	 2
12000	 -12000	 1050	 1050	 0	 1	 0	  0.5565	 2
6000	 -12000	 1050	 1050	 0	 0	 1	  1.2209	 1
6000	 -12000	 1050	 300	 0	 1	 0	  1.4129	 1
-12000	 6000	 1050	 800	 1	 0	 0	  0.3832	 1
-12000	 6000	 1050	 550	 1	 0	 1	  0.3492	 2
12000	 -6000	 1050	 800	 0	 1	 1	  0.3427	 1
6000	 -12000	 1050	 800	 1	 0	 1	  0.7706	 2
-6000	 6000	 1050	 800	 0	 0	 0	  0.3625	 1
-12000	 6000	 1050	 1050	 1	 0	 0	  0.2375	 1
-6000	 12000	 1050	 1300	 0	 0	 0	  0.3090	 2
-6000	 12000	 1050	 1300	 0	 1	 1	  0.3027	 1
-12000	 6000	 1050	 1800	 0	 0	 0	  2.4516	 1
-6000	 6000	 1050	 1300	 1	 0	 1	  0.6492	 1
12000	 -6000	 1050	 1800	 0	 0	 1	  0.4005	 1
-6000	 6000	 1050	 1550	 0	 0	 0	  1.8827	 2
-12000	 6000	 1050	 1800	 1	 0	 1	  2.1067	 1
12000	 -12000	 1050	 300	 0	 0	 0	  0.6584	 1
6000	 -6000	 1050	 1050	 0	 0	 0	  0.6534	 2
-12000	 12000	 1050	 1300	 0	 1	 1	  0.2658	 1
12000	 -6000	 1050	 1050	 1	 0	 1	  0.8258	 2
6000	 -12000	 1050	 550	 1	 0	 1	  0.3143	 2
-12000	 12000	 1050	 1300	 1	 0	 1	  0.2743	 1
6000	 -12000	 1050	 550	 0	 0	 1	  0.6135	 1
-12000	 12000	 1050	 1550	 1	 0	 0	  0.9720	 2
12000	 -12000	 1050	 1050	 1	 0	 0	  0.2889	 1
6000	 -12000	 1050	 1550	 0	 0	 1	  0.8626	 1
-6000	 6000	 1050	 1800	 0	 0	 0	  0.3761	 2
12000	 -12000	 1050	 1050	 1	 0	 1	  0.4879	 1
-6000	 12000	 1050	 1800	 1	 0	 0	  0.6318	 2
6000	 -6000	 1050	 800	 1	 0	 0	  0.9908	 2
-6000	 6000	 1050	 800	 0	 0	 1	  0.7495	 1
6000	 -6000	 1050	 550	 0	 1	 0	  0.4123	 2
12000	 -6000	 1050	 300	 1	 0	 1	  0.2662	 2
6000	 -12000	 1050	 550	 0	 1	 0	  1.6905	 1
6000	 -6000	 1050	 1050	 0	 1	 0	  0.3241	 2
-12000	 12000	 1050	 1300	 1	 0	 1	  2.8388	 1
12000	 -12000	 1050	 300	 0	 1	 1	  1.0854	 2
-12000	 6000	 1050	 1550	 1	 0	 0	  1.2463	 2
12000	 -6000	 1050	 1050	 1	 0	 1	  0.2005	 1
-6000	 6000	 1050	 300	 0	 1	 1	  0.3657	 2
6000	 -12000	 1050	 1550	 1	 0	 1	  0.4032	 1
6000	 -12000	 1050	 1550	 0	 1	 0	  0.3731	 2
12000	 -12000	 1050	 800	 0	 0	 0	  0.5048	 1
-6000	 6000	 1050	 1550	 0	 0	 1	  0.2881	 1
6000	 -12000	 1050	 800	 1	 0	 1	  0.7390	 1
6000	 -6000	 1050	 1800	 0	 0	 1	  0.8170	 2
-6000	 12000	 1050	 550	 1	 0	 1	  1.1632	 2
-12000	 12000	 1050	 1300	 0	 1	 0	  0.3091	 2
-12000	 12000	 1050	 550	 1	 0	 0	  0.2489	 1
-6000	 12000	 1050	 550	 0	 0	 1	  0.5035	 1
6000	 -12000	 1050	 1050	 1	 0	 0	  1.3180	 1
-6000	 6000	 1050	 1550	 0	 1	 0	  0.3471	 2
-6000	 12000	 1050	 800	 0	 0	 1	  0.5292	 2
12000	 -12000	 1050	 1800	 0	 0	 0	  0.3199	 2
-12000	 6000	 1050	 1050	 0	 0	 0	  1.1434	 1
-6000	 12000	 1050	 800	 0	 1	 1	  0.6598	 1
-12000	 12000	 1050	 1800	 0	 0	 0	  0.3060	 2
-12000	 12000	 1050	 1550	 0	 1	 1	  0.3049	 1
6000	 -12000	 1050	 1050	 0	 0	 1	  0.2519	 1
6000	 -6000	 1050	 1300	 0	 1	 1	  0.6250	 1
6000	 -6000	 1050	 1800	 0	 0	 1	  0.9799	 1
-12000	 12000	 1050	 300	 0	 0	 0	  0.9292	 1
12000	 -6000	 1050	 1050	 0	 1	 1	  0.4022	 1
