6000	 -12000	 1050	 550	 0	 1	 0	  0.5250	 1
12000	 -12000	 1050	 1550	 0	 0	 1	  0.4143	 1
6000	 -6000	 1050	 1050	 1	 0	 0	  1.0497	 1
12000	 -12000	 1050	 1050	 0	 0	 0	  0.3931	 2
-6000	 12000	 1050	 550	 0	 1	 0	  1.1823	 1
-6000	 12000	 1050	 1300	 0	 0	 0	  2.3810	 2
12000	 -12000	 1050	 1300	 0	 1	 1	  0.3372	 1
6000	 -12000	 1050	 550	 0	 1	 0	  0.4635	 1
-12000	 6000	 1050	 1050	 1	 0	 0	  1.4113	 1
-6000	 6000	 1050	 300	 0	 1	 1	  0.7171	 1
-12000	 12000	 1050	 1800	 1	 0	 0	  0.4364	 2
12000	 -12000	 1050	 550	 0	 0	 1	  1.6259	 2
-12000	 12000	 1050	 1800	 0	 1	 1	  3.0543	 1
-12000	 12000	 1050	 800	 1	 0	 0	  0.3383	 2
-12000	 12000	 1050	 800	 0	 1	 0	  0.3449	 2
6000	 -6000	 1050	 1800	 0	 1	 1	  0.3914	 1
6000	 -6000	 1050	 300	 0	 1	 0	  0.2629	 1
-12000	 6000	 1050	 550	 1	 0	 1	  0.5972	 2
6000	 -12000	 1050	 1800	 1	 0	 1	  0.3824	 2
-6000	 6000	 1050	 1550	 0	 0	 1	  0.8096	 2
12000	 -12000	 1050	 550	 0	 1	 0	  1.1315	 1
12000	 -6000	 1050	 300	 0	 1	 1	  1.0631	 2
12000	 -12000	 1050	 1550	 0	 0	 0	  0.8421	 2
12000	 -12000	 1050	 550	 0	 0	 0	  0.0443	 1
6000	 -6000	 1050	 1300	 0	 0	 0	  0.9555	 2
6000	 -12000	 1050	 1300	 0	 1	 1	  1.8141	 1
12000	 -6000	 1050	 300	 1	 0	 1	  0.5497	 2
12000	 -12000	 1050	 1800	 0	 0	 0	  1.4585	 2
12000	 -12000	 1050	 1050	 0	 1	 0	  0.0618	 2
-12000	 12000	 1050	 1550	 0	 0	 1	  0.2727	 2
12000	 -6000	 1050	 550	 1	 0	 1	  0.4647	 2
-12000	 12000	 1050	 1800	 0	 0	 1	  0.4228	 1
6000	 -12000	 1050	 1800	 0	 0	 0	  0.6131	 2
6000	 -12000	 1050	 800	 0	 0	 1	  0.9806	 1
6000	 -6000	 1050	 800	 0	 0	 1	  0.7914	 1
12000	 -12000	 1050	 800	 0	 1	 1	  0.6470	 2
12000	 -6000	 1050	 1550	 0	 1	 1	  0.5638	 1
12000	 -12000	 1050	 1300	 1	 0	 1	  1.5860	 2
-12000	 12000	 1050	 800	 1	 0	 1	  0.9599	 2
12000	 -12000	 1050	 300	 0	 0	 0	  0.9389	 1
12000	 -12000	 1050	 550	 1	 0	 0	  0.7901	 1
6000	 -6000	 1050	 1550	 1	 0	 1	  1.7261	 2
12000	 -12000	 1050	 800	 1	 0	 0	  1.4481	 1
-6000	 12000	 1050	 1050	 1	 0	 1	  1.0911	 1
-6000	 6000	 1050	 300	 0	 0	 0	  0.8799	 2
6000	 -12000	 1050	 1550	 1	 0	 0	  0.5445	 2
6000	 -6000	 1050	 1050	 1	 0	 1	  1.1269	 1
-12000	 6000	 1050	 800	 0	 0	 0	  1.1288	 1
12000	 -12000	 1050	 1550	 0	 0	 1	  0.9742	 1
-12000	 12000	 1050	 550	 0	 1	 1	  0.6873	 2
-12000	 6000	 1050	 1300	 1	 0	 1	  1.9244	 2
-6000	 12000	 1050	 800	 0	 1	 0	  1.7509	 1
-12000	 6000	 1050	 550	 1	 0	 1	  0.4995	 2
6000	 -12000	 1050	 300	 0	 0	 1	  3.4151	 2
-12000	 12000	 1050	 550	 1	 0	 0	  0.2300	 1
12000	 -6000	 1050	 550	 0	 0	 0	  0.2965	 1
12000	 -12000	 1050	 1550	 0	 0	 0	  0.6043	 2
-6000	 6000	 1050	 300	 0	 0	 0	  0.3498	 1
-6000	 6000	 1050	 1050	 0	 1	 1	  1.1063	 1
6000	 -6000	 1050	 550	 0	 1	 1	  1.1387	 1
12000	 -12000	 1050	 300	 1	 0	 0	  1.0467	 1
-12000	 12000	 1050	 1550	 0	 1	 1	  1.8891	 1
12000	 -12000	 1050	 800	 1	 0	 1	  0.5319	 2
6000	 -6000	 1050	 550	 0	 0	 1	  2.6953	 2
12000	 -6000	 1050	 800	 0	 1	 0	  0.6545	 2
12000	 -12000	 1050	 300	 0	 1	 1	  2.1613	 2
-6000	 12000	 1050	 800	 0	 0	 0	  0.7837	 1
12000	 -6000	 1050	 800	 1	 0	 1	  0.2844	 2
12000	 -6000	 1050	 1050	 1	 0	 0	  0.5322	 2
-6000	 6000	 1050	 1550	 0	 0	 0	  1.9615	 1
12000	 -6000	 1050	 300	 0	 0	 1	  5.2110	 1
-12000	 6000	 1050	 1550	 1	 0	 1	  0.8418	 2
-6000	 6000	 1050	 550	 1	 0	 1	  0.7323	 2
-6000	 12000	 1050	 1300	 0	 0	 0	  0.4854	 2
-12000	 6000	 1050	 1050	 0	 0	 1	  0.1589	 1
-12000	 12000	 1050	 300	 1	 0	 0	  0.5669	 1
12000	 -6000	 1050	 550	 0	 0	 1	  0.4405	 2
-12000	 12000	 1050	 1550	 1	 0	 1	  0.6470	 1
-6000	 6000	 1050	 1300	 0	 0	 0	  0.8591	 1
6000	 -6000	 1050	 1550	 1	 0	 0	  2.2852	 2
-12000	 12000	 1050	 800	 0	 0	 0	  0.4051	 1
6000	 -6000	 1050	 550	 0	 1	 0	  1.1927	 1
-12000	 12000	 1050	 1050	 0	 1	 0	  1.1662	 2
6000	 -12000	 1050	 300	 1	 0	 1	  0.5600	 2
6000	 -12000	 1050	 800	 0	 1	 0	  2.0350	 1
6000	 -6000	 1050	 300	 0	 0	 1	  0.7320	 2
6000	 -12000	 1050	 1800	 1	 0	 0	  0.4497	 2
-6000	 12000	 1050	 1050	 0	 0	 0	  0.8222	 1
-12000	 12000	 1050	 1800	 0	 0	 0	  0.7098	 1
12000	 -6000	 1050	 1050	 0	 0	 1	  0.2949	 1
12000	 -6000	 1050	 550	 0	 1	 1	  0.8624	 2
-6000	 6000	 1050	 550	 0	 1	 1	  1.4235	 2
6000	 -12000	 1050	 550	 0	 0	 0	  0.3670	 1
-6000	 12000	 1050	 550	 0	 1	 0	  0.2784	 1
-6000	 6000	 1050	 800	 0	 1	 0	  1.3943	 2
6000	 -6000	 1050	 1800	 0	 1	 0	  1.7053	 2
-6000	 12000	 1050	 1050	 0	 1	 1	  1.3599	 1
6000	 -12000	 1050	 300	 0	 1	 0	  0.4974	 1
12000	 -6000	 1050	 1800	 0	 1	 1	  1.4217	 2
12000	 -12000	 1050	 1550	 0	 1	 1	  0.6370	 2
-6000	 6000	 1050	 550	 0	 0	 0	  0.4618	 1
6000	 -12000	 1050	 1050	 0	 1	 0	  0.5286	 2
6000	 -12000	 1050	 1800	 0	 1	 1	  0.8372	 1
-6000	 6000	 1050	 800	 1	 0	 0	  0.5059	 1
6000	 -12000	 1050	 1550	 1	 0	 0	  0.3001	 2
6000	 -6000	 1050	 800	 0	 0	 0	  0.3640	 2
12000	 -6000	 1050	 550	 1	 0	 1	  0.3805	 2
-12000	 6000	 1050	 1800	 1	 0	 1	  1.8867	 1
6000	 -12000	 1050	 1300	 1	 0	 1	  0.6355	 1
6000	 -12000	 1050	 1300	 0	 1	 1	  0.4722	 1
-6000	 6000	 1050	 1800	 1	 0	 0	  1.1603	 2
-12000	 6000	 1050	 1300	 1	 0	 0	  0.6761	 1
6000	 -6000	 1050	 800	 1	 0	 0	  0.6012	 1
-6000	 6000	 1050	 1800	 1	 0	 1	  0.9160	 2
-12000	 6000	 1050	 1300	 0	 1	 0	  0.8703	 2
-12000	 12000	 1050	 550	 1	 0	 1	  0.6211	 2
6000	 -6000	 1050	 800	 1	 0	 1	  0.2860	 2
12000	 -12000	 1050	 1800	 0	 1	 0	  0.3230	 2
-12000	 12000	 1050	 800	 0	 1	 1	  0.7388	 1
12000	 -12000	 1050	 1300	 0	 1	 0	  0.2898	 2
6000	 -12000	 1050	 800	 0	 0	 1	  0.6977	 1
6000	 -6000	 1050	 1300	 0	 1	 1	  0.4231	 1
-6000	 6000	 1050	 800	 0	 0	 0	  0.3217	 1
6000	 -6000	 1050	 1800	 0	 0	 0	  0.3004	 2
-12000	 6000	 1050	 1050	 0	 1	 1	  0.8407	 1
-12000	 12000	 1050	 300	 1	 0	 1	  0.2965	 2
-12000	 6000	 1050	 800	 0	 1	 0	  0.3303	 2
6000	 -12000	 1050	 1300	 0	 0	 1	  0.3560	 1
12000	 -12000	 1050	 800	 0	 0	 1	  0.2502	 1
-12000	 6000	 1050	 1800	 1	 0	 0	  0.3841	 2
-12000	 12000	 1050	 550	 0	 0	 1	  0.4400	 2
-6000	 6000	 1050	 1550	 1	 0	 1	  0.3576	 2
6000	 -6000	 1050	 300	 0	 1	 1	  0.9951	 1
6000	 -6000	 1050	 1300	 0	 0	 1	  0.6072	 2
12000	 -6000	 1050	 1300	 0	 0	 0	  0.5541	 2
-6000	 12000	 1050	 1800	 0	 0	 0	  0.7407	 1
-6000	 12000	 1050	 1800	 1	 0	 1	  0.1931	 1
-12000	 6000	 1050	 1050	 0	 1	 0	  0.2897	 1
-6000	 6000	 1050	 1550	 0	 0	 0	  0.2302	 2
-6000	 6000	 1050	 300	 0	 0	 1	  0.2774	 2
6000	 -6000	 1050	 1050	 0	 1	 1	  1.4869	 1
-6000	 6000	 1050	 1800	 0	 0	 0	  1.9259	 2
-12000	 6000	 1050	 1300	 0	 0	 0	  0.4053	 2
-6000	 6000	 1050	 800	 1	 0	 1	  1.0088	 1
12000	 -12000	 1050	 300	 0	 0	 1	  0.8334	 1
6000	 -6000	 1050	 300	 0	 1	 0	  0.0948	 1
-12000	 12000	 1050	 1050	 0	 0	 1	  0.6313	 1
-6000	 6000	 1050	 1300	 1	 0	 1	  0.6444	 2
12000	 -6000	 1050	 1300	 1	 0	 1	  0.7420	 2
6000	 -12000	 1050	 1050	 0	 1	 0	  0.4852	 2
-6000	 6000	 1050	 1300	 0	 1	 1	  1.4928	 2
12000	 -12000	 1050	 550	 0	 0	 1	  1.8018	 2
-12000	 12000	 1050	 1550	 1	 0	 1	  0.5857	 2
-12000	 6000	 1050	 300	 0	 1	 1	  0.3373	 1
12000	 -12000	 1050	 1050	 0	 1	 0	  0.3309	 1
12000	 -6000	 1050	 1800	 1	 0	 0	  0.5788	 1
6000	 -6000	 1050	 1050	 0	 1	 1	  0.6239	 1
-6000	 12000	 1050	 1800	 0	 1	 0	  0.3264	 2
12000	 -12000	 1050	 1800	 1	 0	 1	  0.2314	 2
6000	 -12000	 1050	 1300	 0	 1	 0	  0.9712	 2
-6000	 6000	 1050	 800	 1	 0	 0	  0.2997	 1
-12000	 6000	 1050	 1800	 1	 0	 1	  0.5872	 2
-12000	 6000	 1050	 550	 1	 0	 0	  0.2961	 1
-12000	 12000	 1050	 1300	 1	 0	 0	  0.8072	 2
-6000	 12000	 1050	 800	 0	 1	 1	  1.0674	 1
-12000	 6000	 1050	 1050	 1	 0	 1	  1.6093	 2
-6000	 6000	 1050	 1050	 0	 1	 0	  1.7805	 2
-6000	 12000	 1050	 800	 1	 0	 0	  0.8489	 1
6000	 -12000	 1050	 300	 0	 0	 0	  0.3165	 1
12000	 -12000	 1050	 1050	 0	 0	 1	  0.7534	 1
-6000	 12000	 1050	 550	 0	 0	 1	  0.7008	 1
-12000	 6000	 1050	 1300	 1	 0	 0	  2.5547	 1
12000	 -6000	 1050	 800	 0	 0	 0	  0.5712	 1
6000	 -6000	 1050	 1800	 0	 1	 1	  0.6986	 2
-6000	 12000	 1050	 300	 0	 0	 1	  0.7938	 2
-12000	 6000	 1050	 550	 0	 1	 0	  0.6029	 1
12000	 -6000	 1050	 1050	 0	 0	 0	  0.7564	 1
-6000	 12000	 1050	 800	 1	 0	 1	  0.8369	 2
-6000	 12000	 1050	 550	 1	 0	 1	  0.2764	 2
-12000	 12000	 1050	 1050	 0	 0	 0	  0.3206	 1
-12000	 12000	 1050	 800	 0	 0	 0	  0.6188	 1
12000	 -6000	 1050	 800	 1	 0	 0	  0.3612	 2
-6000	 12000	 1050	 300	 0	 1	 1	  0.2916	 1
6000	 -6000	 1050	 550	 0	 1	 0	  0.6488	 2
12000	 -6000	 1050	 550	 0	 1	 0	  0.8852	 1
-6000	 12000	 1050	 1550	 0	 0	 0	  0.3365	 2
-6000	 6000	 1050	 300	 1	 0	 1	  0.4631	 2
12000	 -6000	 1050	 1800	 0	 1	 1	  0.3046	 1
12000	 -6000	 1050	 1050	 0	 0	 1	  0.3183	 1
-12000	 6000	 1050	 550	 0	 1	 0	  0.3827	 1
-6000	 12000	 1050	 1050	 0	 1	 1	  0.6193	 2
-12000	 12000	 1050	 1050	 0	 0	 0	  0.2854	 1
-12000	 12000	 1050	 1050	 1	 0	 0	  1.2924	 2
-12000	 6000	 1050	 1550	 1	 0	 0	  0.3792	 2
-12000	 6000	 1050	 800	 1	 0	 1	  0.3233	 2
6000	 -12000	 1050	 1050	 0	 0	 1	  0.4738	 1
6000	 -6000	 1050	 1050	 1	 0	 0	  0.7554	 2
-12000	 12000	 1050	 1050	 0	 0	 1	  0.3252	 2
6000	 -6000	 1050	 1050	 0	 0	 0	  0.4425	 1
-6000	 6000	 1050	 800	 1	 0	 1	  0.4155	 2
-12000	 6000	 1050	 1800	 0	 1	 1	  0.2788	 1
6000	 -6000	 1050	 1300	 0	 1	 0	  0.4352	 2
-6000	 6000	 1050	 1050	 0	 1	 1	  0.3143	 1
-6000	 6000	 1050	 800	 0	 1	 0	  5.8048	 2
-12000	 12000	 1050	 300	 0	 1	 1	  1.7319	 2
-12000	 12000	 1050	 1550	 0	 0	 1	  1.2528	 1
6000	 -6000	 1050	 1550	 0	 0	 0	  0.7972	 2
12000	 -12000	 1050	 1300	 0	 0	 0	  0.9048	 2
-6000	 6000	 1050	 1300	 0	 1	 0	  0.9362	 2
-6000	 12000	 1050	 550	 1	 0	 1	  0.6438	 2
6000	 -12000	 1050	 800	 0	 1	 1	  0.3211	 1
12000	 -12000	 1050	 1550	 1	 0	 0	  1.8930	 2
-6000	 12000	 1050	 1300	 1	 0	 0	  0.5485	 1
-6000	 6000	 1050	 1300	 1	 0	 0	  0.7535	 1
-6000	 6000	 1050	 1300	 0	 0	 1	  1.1009	 2
12000	 -6000	 1050	 1300	 1	 0	 0	  0.4462	 1
6000	 -12000	 1050	 800	 1	 0	 1	  0.3795	 1
-6000	 12000	 1050	 1550	 0	 1	 0	  0.1481	 2
6000	 -12000	 1050	 1300	 1	 0	 0	  2.6525	 1
-6000	 6000	 1050	 800	 0	 1	 1	  0.7579	 2
12000	 -12000	 1050	 550	 1	 0	 1	  0.8276	 2
-6000	 6000	 1050	 1550	 0	 1	 1	  0.7777	 1
6000	 -12000	 1050	 550	 1	 0	 1	  0.4480	 2
-12000	 6000	 1050	 300	 0	 0	 0	  0.0867	 1
-6000	 6000	 1050	 550	 0	 1	 0	  0.3827	 1
-12000	 6000	 1050	 1050	 0	 1	 1	  2.3442	 1
-6000	 6000	 1050	 1050	 1	 0	 0	  0.4559	 1
-12000	 12000	 1050	 550	 0	 1	 1	  0.4085	 2
-6000	 12000	 1050	 1550	 1	 0	 0	  1.1843	 2
-6000	 12000	 1050	 1050	 0	 0	 1	  1.0442	 1
12000	 -6000	 1050	 800	 0	 0	 1	  0.3090	 2
12000	 -6000	 1050	 300	 0	 0	 0	  0.7039	 1
-6000	 6000	 1050	 550	 0	 0	 0	  0.6476	 2
12000	 -12000	 1050	 1050	 0	 1	 1	  1.3674	 1
6000	 -12000	 1050	 1550	 1	 0	 1	  0.5233	 2
-12000	 6000	 1050	 1550	 0	 0	 1	  1.0888	 1
-12000	 12000	 1050	 550	 1	 0	 0	  0.1033	 1
6000	 -6000	 1050	 300	 0	 0	 1	  0.5282	 2
-12000	 6000	 1050	 1550	 0	 1	 0	  0.7575	 2
12000	 -6000	 1050	 1300	 0	 1	 0	  0.7781	 2
-6000	 12000	 1050	 1550	 0	 1	 1	  0.5800	 1
-6000	 6000	 1050	 1800	 0	 0	 1	  0.9966	 1
6000	 -6000	 1050	 300	 0	 0	 0	  0.9527	 1
6000	 -12000	 1050	 1550	 0	 0	 1	  1.3171	 1
-6000	 12000	 1050	 1800	 0	 0	 0	  0.4157	 2
-12000	 12000	 1050	 1300	 1	 0	 1	  0.9050	 1
-6000	 12000	 1050	 300	 0	 0	 1	  1.6899	 2
6000	 -6000	 1050	 1550	 0	 1	 1	  1.0884	 1
-6000	 12000	 1050	 800	 0	 0	 1	  0.3359	 2
-12000	 12000	 1050	 1050	 1	 0	 1	  0.2798	 2
12000	 -6000	 1050	 550	 1	 0	 0	  0.9962	 1
12000	 -6000	 1050	 1550	 0	 1	 1	  1.4338	 1
6000	 -12000	 1050	 1550	 0	 1	 1	  0.2878	 1
-6000	 6000	 1050	 1050	 0	 0	 0	  2.6509	 2
12000	 -12000	 1050	 1550	 0	 1	 0	  0.4840	 2
6000	 -12000	 1050	 1300	 0	 1	 0	  0.0842	 2
-6000	 6000	 1050	 1300	 0	 1	 0	  0.2941	 2
12000	 -12000	 1050	 300	 0	 1	 0	  0.3709	 1
6000	 -12000	 1050	 550	 0	 1	 1	  1.5808	 2
6000	 -12000	 1050	 1800	 0	 1	 0	  3.0212	 1
-6000	 6000	 1050	 300	 0	 1	 0	  0.2624	 1
-6000	 12000	 1050	 1800	 0	 1	 1	  0.2933	 1
6000	 -12000	 1050	 1300	 1	 0	 1	  0.6198	 2
-6000	 6000	 1050	 1300	 1	 0	 0	  0.4941	 2
12000	 -6000	 1050	 1800	 0	 0	 1	  0.9221	 1
-6000	 6000	 1050	 800	 0	 0	 1	  0.5480	 1
-6000	 12000	 1050	 800	 1	 0	 0	  0.2088	 1
-12000	 12000	 1050	 1050	 0	 1	 1	  0.6906	 2
-6000	 6000	 1050	 1300	 0	 0	 0	  0.7222	 1
-6000	 6000	 1050	 1800	 1	 0	 0	  0.1872	 2
6000	 -12000	 1050	 300	 0	 1	 1	  1.0354	 2
-12000	 12000	 1050	 1550	 0	 1	 0	  1.0270	 2
-12000	 12000	 1050	 1800	 0	 1	 0	  0.5713	 2
-6000	 6000	 1050	 1800	 0	 0	 1	  1.4783	 1
12000	 -6000	 1050	 1050	 0	 1	 1	  0.6927	 1
12000	 -6000	 1050	 800	 1	 0	 1	  0.3249	 2
6000	 -12000	 1050	 300	 1	 0	 0	  0.6691	 1
12000	 -6000	 1050	 550	 0	 0	 0	  0.5904	 1
-12000	 12000	 1050	 1050	 1	 0	 1	  0.3373	 2
-12000	 6000	 1050	 1300	 0	 0	 1	  0.6874	 1
6000	 -12000	 1050	 1050	 0	 0	 1	  0.7420	 2
12000	 -6000	 1050	 1300	 0	 0	 1	  0.1973	 2
12000	 -6000	 1050	 550	 1	 0	 0	  0.3239	 1
12000	 -6000	 1050	 800	 1	 0	 0	  0.1402	 1
-6000	 12000	 1050	 550	 0	 0	 0	  0.4077	 1
-12000	 6000	 1050	 1550	 0	 0	 0	  0.3726	 2
-6000	 6000	 1050	 1800	 0	 1	 1	  0.3707	 1
-6000	 12000	 1050	 1550	 0	 1	 0	  0.4096	 2
-12000	 6000	 1050	 1800	 0	 1	 1	  0.3650	 1
-12000	 12000	 1050	 800	 0	 0	 1	  0.3939	 1
-12000	 6000	 1050	 550	 1	 0	 0	  0.1229	 1
6000	 -6000	 1050	 1550	 0	 1	 0	  0.3058	 2
