6000	 -6000	 1050	 800	 0	 1	 0	  0.5549	 1
-6000	 6000	 1050	 1550	 0	 0	 0	  0.1553	 2
-12000	 6000	 1050	 1550	 1	 0	 0	  0.1556	 2
-12000	 6000	 1050	 550	 1	 0	 0	  0.5738	 1
-6000	 6000	 1050	 1300	 0	 1	 1	  0.2218	 1
-12000	 6000	 1050	 1800	 1	 0	 1	  0.1846	 1
6000	 -6000	 1050	 1800	 0	 1	 1	  0.2173	 1
-6000	 12000	 1050	 1550	 0	 0	 0	  0.2768	 2
-12000	 6000	 1050	 1300	 0	 1	 1	  0.2216	 1
12000	 -6000	 1050	 1800	 0	 1	 1	  0.2718	 1
-6000	 6000	 1050	 550	 1	 0	 0	  0.3008	 1
12000	 -6000	 1050	 1800	 0	 0	 1	  0.3135	 1
12000	 -12000	 1050	 1800	 0	 0	 0	  0.1458	 2
-6000	 12000	 1050	 550	 0	 0	 1	  0.1137	 2
-6000	 12000	 1050	 1550	 0	 1	 1	  0.1105	 1
-12000	 6000	 1050	 1300	 0	 1	 0	  0.6965	 2
12000	 -12000	 1050	 1800	 1	 0	 0	  0.4425	 2
6000	 -12000	 1050	 300	 0	 1	 1	  0.2660	 2
-6000	 6000	 1050	 800	 1	 0	 0	  0.2163	 1
6000	 -12000	 1050	 1550	 1	 0	 1	  0.0890	 1
-12000	 12000	 1050	 1300	 0	 0	 1	  0.2704	 1
-6000	 6000	 1050	 550	 0	 1	 1	  0.2288	 1
-12000	 6000	 1050	 1300	 1	 0	 1	  0.2768	 2
6000	 -6000	 1050	 550	 1	 0	 1	  0.2781	 1
12000	 -6000	 1050	 800	 0	 1	 1	  0.3758	 1
-6000	 12000	 1050	 1550	 0	 0	 0	  0.2209	 2
12000	 -12000	 1050	 1300	 0	 1	 0	  0.1404	 2
12000	 -6000	 1050	 1050	 0	 0	 0	  0.1232	 2
6000	 -6000	 1050	 1550	 1	 0	 1	  0.2100	 1
-12000	 12000	 1050	 550	 0	 1	 0	  0.2387	 1
-12000	 12000	 1050	 1800	 0	 0	 1	  0.1860	 1
12000	 -12000	 1050	 550	 0	 1	 1	  0.1791	 2
-6000	 12000	 1050	 1800	 0	 0	 1	  0.1406	 1
-6000	 6000	 1050	 800	 1	 0	 1	  0.8261	 1
-6000	 12000	 1050	 1550	 0	 0	 1	  0.1357	 1
-12000	 6000	 1050	 1050	 0	 0	 0	  0.2278	 1
6000	 -6000	 1050	 1800	 0	 1	 0	  0.2350	 2
-12000	 12000	 1050	 1300	 0	 1	 1	  0.3041	 1
6000	 -12000	 1050	 1050	 0	 0	 0	  0.3411	 2
-12000	 12000	 1050	 550	 0	 0	 0	  1.0612	 1
-12000	 12000	 1050	 550	 0	 1	 1	  1.1002	 2
-6000	 12000	 1050	 300	 0	 1	 1	  0.2101	 2
6000	 -6000	 1050	 1800	 0	 1	 0	  0.0983	 2
-6000	 6000	 1050	 1050	 0	 0	 0	  0.2677	 1
12000	 -12000	 1050	 300	 0	 1	 0	  0.3079	 1
12000	 -6000	 1050	 300	 1	 0	 1	  0.2182	 2
-12000	 6000	 1050	 800	 1	 0	 0	  0.1844	 1
6000	 -12000	 1050	 1800	 0	 0	 1	  0.2892	 1
6000	 -6000	 1050	 1800	 1	 0	 0	  0.2425	 1
12000	 -12000	 1050	 300	 0	 1	 1	  0.1897	 2
12000	 -6000	 1050	 1550	 0	 1	 0	  0.8249	 2
6000	 -6000	 1050	 1300	 0	 0	 1	  0.1809	 1
6000	 -12000	 1050	 1800	 0	 1	 0	  0.2151	 2
-6000	 12000	 1050	 800	 1	 0	 0	  0.2553	 1
-12000	 12000	 1050	 550	 0	 1	 0	  0.2860	 1
12000	 -12000	 1050	 1050	 1	 0	 1	  0.1315	 2
-6000	 12000	 1050	 300	 0	 1	 1	  0.1196	 2
-12000	 6000	 1050	 1300	 0	 0	 1	  0.0675	 1
6000	 -12000	 1050	 1800	 0	 1	 1	  0.1029	 1
-12000	 6000	 1050	 550	 0	 0	 1	  0.1648	 2
6000	 -6000	 1050	 800	 0	 0	 1	  1.0939	 2
-12000	 6000	 1050	 1800	 0	 0	 1	  0.2176	 1
12000	 -12000	 1050	 800	 1	 0	 0	  0.1439	 1
-12000	 12000	 1050	 1800	 1	 0	 0	  0.3739	 2
-12000	 6000	 1050	 1800	 1	 0	 1	  0.7386	 1
6000	 -12000	 1050	 300	 0	 1	 1	  0.0924	 2
12000	 -12000	 1050	 800	 1	 0	 1	  0.1084	 1
12000	 -12000	 1050	 1550	 1	 0	 1	  0.1607	 1
6000	 -12000	 1050	 800	 0	 1	 1	  0.0600	 2
6000	 -6000	 1050	 1550	 0	 1	 0	  0.3401	 2
-6000	 6000	 1050	 300	 0	 1	 1	  0.0819	 2
-12000	 6000	 1050	 1800	 0	 1	 0	  0.1647	 2
6000	 -12000	 1050	 300	 1	 0	 1	  0.1606	 2
6000	 -6000	 1050	 1050	 0	 1	 1	  0.2748	 1
12000	 -12000	 1050	 1300	 0	 1	 1	  0.2584	 1
6000	 -12000	 1050	 1300	 0	 1	 0	  0.0922	 2
6000	 -6000	 1050	 1550	 0	 0	 0	  0.3851	 2
-6000	 6000	 1050	 550	 0	 1	 1	  0.1169	 2
12000	 -6000	 1050	 1050	 1	 0	 0	  0.5120	 1
-6000	 6000	 1050	 1300	 0	 0	 0	  0.2695	 2
12000	 -12000	 1050	 800	 0	 0	 1	  0.3460	 1
-12000	 6000	 1050	 300	 0	 0	 0	  0.2063	 1
12000	 -6000	 1050	 1550	 0	 1	 0	  0.1457	 2
6000	 -6000	 1050	 1550	 0	 1	 1	  0.1089	 1
12000	 -6000	 1050	 1050	 0	 1	 1	  0.2798	 1
-6000	 12000	 1050	 300	 0	 0	 0	  0.0691	 1
-6000	 6000	 1050	 550	 0	 1	 0	  0.2353	 1
12000	 -12000	 1050	 1550	 0	 0	 0	  0.5861	 2
-6000	 6000	 1050	 300	 0	 0	 0	  0.2545	 1
6000	 -6000	 1050	 550	 0	 1	 0	  0.0818	 2
-12000	 12000	 1050	 300	 0	 0	 0	  0.2068	 1
-6000	 12000	 1050	 1550	 1	 0	 1	  0.2401	 1
-6000	 6000	 1050	 550	 1	 0	 1	  0.2055	 2
6000	 -6000	 1050	 550	 0	 0	 1	  0.2470	 1
12000	 -12000	 1050	 1800	 1	 0	 1	  0.8688	 1
-6000	 6000	 1050	 1050	 1	 0	 0	  0.3713	 2
-6000	 6000	 1050	 550	 0	 0	 0	  0.2066	 1
6000	 -12000	 1050	 800	 1	 0	 0	  0.3351	 1
-6000	 12000	 1050	 1050	 1	 0	 0	  0.6100	 1
-12000	 12000	 1050	 1050	 0	 1	 1	  0.1748	 1
-12000	 12000	 1050	 1050	 0	 0	 0	  0.0591	 2
-12000	 6000	 1050	 1300	 0	 0	 0	  0.3151	 1
-6000	 12000	 1050	 300	 1	 0	 0	  0.2608	 1
12000	 -6000	 1050	 300	 0	 1	 0	  0.2136	 1
6000	 -12000	 1050	 1050	 1	 0	 0	  0.1630	 1
-12000	 6000	 1050	 1550	 0	 1	 1	  0.1989	 1
-12000	 6000	 1050	 1800	 1	 0	 0	  0.1482	 2
12000	 -6000	 1050	 1800	 1	 0	 0	  0.2288	 2
6000	 -6000	 1050	 300	 0	 1	 1	  0.2098	 2
-12000	 6000	 1050	 800	 0	 0	 0	  0.3120	 1
-12000	 12000	 1050	 300	 0	 1	 1	  0.2265	 2
-12000	 12000	 1050	 1300	 1	 0	 0	  0.1889	 2
6000	 -12000	 1050	 1800	 1	 0	 0	  0.5064	 1
12000	 -6000	 1050	 800	 1	 0	 1	  0.1121	 2
-12000	 6000	 1050	 300	 1	 0	 1	  0.2065	 2
-12000	 12000	 1050	 300	 0	 0	 0	  0.3103	 1
-6000	 6000	 1050	 1550	 1	 0	 0	  0.1199	 2
-6000	 12000	 1050	 1800	 1	 0	 1	  0.1166	 1
6000	 -6000	 1050	 1300	 0	 1	 1	  0.1788	 1
6000	 -6000	 1050	 800	 0	 0	 1	  0.1958	 2
12000	 -12000	 1050	 550	 0	 0	 0	  0.0766	 1
-6000	 12000	 1050	 800	 1	 0	 1	  0.0978	 2
6000	 -12000	 1050	 1550	 0	 0	 1	  0.2447	 1
12000	 -12000	 1050	 300	 0	 1	 1	  0.1490	 2
6000	 -12000	 1050	 1800	 0	 0	 0	  0.2487	 2
-6000	 6000	 1050	 1050	 0	 1	 0	  0.1905	 2
12000	 -12000	 1050	 1550	 1	 0	 0	  0.2230	 2
-6000	 6000	 1050	 800	 0	 1	 0	  0.1926	 2
-6000	 6000	 1050	 1800	 0	 0	 1	  0.2644	 1
6000	 -12000	 1050	 550	 1	 0	 0	  0.8335	 1
-6000	 6000	 1050	 1800	 0	 1	 0	  0.1096	 2
-6000	 12000	 1050	 550	 1	 0	 1	  0.0834	 2
-12000	 12000	 1050	 1800	 1	 0	 0	  0.1727	 1
-6000	 12000	 1050	 1300	 0	 0	 1	  0.0851	 1
-12000	 6000	 1050	 1300	 1	 0	 0	  0.3320	 2
-12000	 6000	 1050	 550	 1	 0	 0	  0.6117	 1
6000	 -6000	 1050	 1300	 1	 0	 1	  0.1427	 1
-6000	 6000	 1050	 1050	 1	 0	 1	  1.0836	 2
-12000	 12000	 1050	 550	 1	 0	 0	  1.3664	 1
6000	 -6000	 1050	 1800	 1	 0	 1	  0.2116	 1
12000	 -12000	 1050	 1550	 0	 0	 0	  0.2129	 2
-12000	 6000	 1050	 550	 0	 1	 0	  0.2811	 1
12000	 -12000	 1050	 1800	 0	 1	 0	  0.2466	 2
-12000	 12000	 1050	 1550	 0	 0	 1	  0.3522	 1
-12000	 12000	 1050	 550	 0	 0	 0	  0.1983	 1
-12000	 6000	 1050	 1050	 1	 0	 0	  0.6007	 1
-12000	 12000	 1050	 1050	 0	 1	 0	  0.1695	 2
12000	 -6000	 1050	 300	 0	 1	 1	  0.1913	 2
-6000	 12000	 1050	 800	 1	 0	 0	  0.1206	 1
-12000	 12000	 1050	 1800	 0	 0	 0	  0.2004	 2
-6000	 12000	 1050	 300	 0	 0	 1	  0.0246	 2
-6000	 6000	 1050	 300	 0	 0	 1	  0.2093	 2
-6000	 12000	 1050	 550	 0	 0	 0	  0.2549	 1
-6000	 12000	 1050	 1300	 0	 0	 0	  0.5612	 1
6000	 -12000	 1050	 1300	 0	 1	 1	  0.1586	 1
-12000	 12000	 1050	 300	 1	 0	 1	  0.2338	 2
12000	 -6000	 1050	 1800	 1	 0	 1	  0.2890	 1
-6000	 12000	 1050	 1300	 1	 0	 0	  0.2780	 1
-12000	 12000	 1050	 1800	 0	 1	 0	  0.1595	 2
6000	 -6000	 1050	 1050	 1	 0	 1	  0.0812	 2
-6000	 6000	 1050	 1550	 0	 0	 1	  0.3028	 1
-12000	 12000	 1050	 800	 0	 0	 0	  0.2731	 1
12000	 -12000	 1050	 1800	 0	 1	 1	  0.3049	 1
-12000	 6000	 1050	 550	 0	 1	 1	  0.7130	 1
-6000	 12000	 1050	 550	 1	 0	 1	  1.0037	 2
-12000	 12000	 1050	 1050	 1	 0	 1	  2.4844	 2
-12000	 6000	 1050	 1550	 1	 0	 1	  0.3911	 1
12000	 -6000	 1050	 1800	 0	 1	 1	  0.3185	 1
12000	 -6000	 1050	 1800	 0	 1	 0	  0.0621	 2
-12000	 6000	 1050	 800	 0	 1	 0	  0.2995	 2
-6000	 6000	 1050	 1050	 0	 1	 0	  0.5276	 2
-12000	 6000	 1050	 1550	 0	 0	 1	  0.0979	 1
12000	 -6000	 1050	 1550	 0	 1	 1	  0.2066	 1
6000	 -6000	 1050	 1050	 1	 0	 0	  0.2089	 1
-12000	 12000	 1050	 550	 0	 1	 1	  0.2323	 1
12000	 -6000	 1050	 1300	 0	 1	 0	  0.3919	 2
-12000	 6000	 1050	 300	 1	 0	 0	  1.4614	 1
12000	 -6000	 1050	 1050	 0	 0	 0	  0.0777	 2
-12000	 12000	 1050	 1550	 0	 0	 0	  0.1314	 2
-12000	 12000	 1050	 800	 1	 0	 0	  0.1001	 1
-12000	 6000	 1050	 1300	 1	 0	 0	  0.0166	 2
6000	 -12000	 1050	 550	 0	 1	 0	  0.1580	 1
12000	 -6000	 1050	 1300	 0	 1	 1	  0.2491	 1
-6000	 6000	 1050	 1050	 0	 1	 1	  0.0963	 1
6000	 -12000	 1050	 300	 0	 0	 0	  0.3267	 1
-6000	 6000	 1050	 300	 1	 0	 0	  0.2136	 1
6000	 -12000	 1050	 800	 0	 1	 0	  0.1207	 2
6000	 -6000	 1050	 1300	 0	 0	 1	  0.2085	 1
6000	 -6000	 1050	 1800	 0	 0	 0	  0.1355	 2
-6000	 12000	 1050	 1300	 0	 1	 1	  0.1719	 1
6000	 -6000	 1050	 550	 0	 0	 0	  0.1621	 1
-12000	 12000	 1050	 1050	 1	 0	 1	  0.2872	 2
-6000	 6000	 1050	 1800	 1	 0	 1	  0.1141	 2
-6000	 6000	 1050	 1050	 1	 0	 1	  0.0804	 2
-12000	 12000	 1050	 800	 1	 0	 1	  0.1820	 2
-12000	 12000	 1050	 800	 0	 0	 1	  0.0725	 2
6000	 -12000	 1050	 300	 1	 0	 1	  0.4853	 2
6000	 -12000	 1050	 1050	 0	 1	 0	  0.0897	 1
-12000	 6000	 1050	 1300	 0	 1	 1	  0.2002	 1
6000	 -12000	 1050	 300	 0	 0	 0	  0.3937	 1
-12000	 6000	 1050	 1050	 0	 0	 1	  0.0632	 1
12000	 -6000	 1050	 550	 0	 1	 1	  0.2218	 2
12000	 -6000	 1050	 1550	 0	 0	 0	  0.0763	 2
12000	 -6000	 1050	 800	 0	 0	 0	  0.0802	 2
12000	 -6000	 1050	 550	 1	 0	 1	  0.2238	 2
6000	 -6000	 1050	 800	 0	 0	 0	  0.1051	 2
6000	 -6000	 1050	 550	 1	 0	 1	  0.0602	 2
-12000	 12000	 1050	 800	 0	 1	 0	  0.3263	 1
6000	 -6000	 1050	 1050	 0	 1	 0	  0.1482	 2
-6000	 6000	 1050	 1300	 1	 0	 0	  0.1573	 1
-12000	 12000	 1050	 550	 0	 0	 1	  0.3986	 2
6000	 -12000	 1050	 800	 0	 0	 0	  0.7742	 1
-12000	 6000	 1050	 300	 0	 0	 1	  0.0949	 2
12000	 -12000	 1050	 1300	 0	 0	 1	  0.0546	 1
-12000	 12000	 1050	 1300	 0	 1	 0	  0.3364	 2
6000	 -6000	 1050	 800	 0	 1	 1	  0.8562	 1
6000	 -6000	 1050	 1800	 1	 0	 0	  0.1400	 2
6000	 -12000	 1050	 550	 0	 0	 0	  0.2050	 1
12000	 -6000	 1050	 1800	 1	 0	 1	  0.1121	 1
12000	 -12000	 1050	 550	 0	 0	 1	  0.2392	 2
-6000	 12000	 1050	 1300	 0	 1	 0	  0.4639	 2
6000	 -6000	 1050	 1300	 1	 0	 1	  0.2112	 1
-12000	 12000	 1050	 800	 1	 0	 1	  0.1046	 2
-6000	 12000	 1050	 1050	 0	 0	 0	  0.1764	 1
-12000	 6000	 1050	 1050	 1	 0	 1	  0.1214	 1
12000	 -12000	 1050	 1050	 0	 0	 0	  0.1922	 1
6000	 -12000	 1050	 1050	 1	 0	 1	  0.1759	 2
-6000	 6000	 1050	 1550	 0	 1	 0	  0.1937	 2
-6000	 12000	 1050	 1800	 0	 1	 1	  0.2332	 1
-6000	 12000	 1050	 1050	 0	 1	 0	  0.1364	 1
12000	 -6000	 1050	 1050	 1	 0	 1	  0.1529	 1
12000	 -12000	 1050	 1800	 0	 1	 1	  0.2061	 1
-6000	 12000	 1050	 1300	 0	 0	 1	  0.2933	 1
-12000	 12000	 1050	 800	 0	 1	 0	  0.1955	 1
12000	 -12000	 1050	 550	 0	 1	 0	  0.2551	 1
-6000	 12000	 1050	 1550	 0	 1	 0	  0.0954	 2
-12000	 12000	 1050	 300	 0	 1	 1	  0.1408	 2
-12000	 6000	 1050	 1550	 0	 0	 1	  0.3551	 1
-6000	 6000	 1050	 300	 1	 0	 1	  0.1036	 2
6000	 -12000	 1050	 1050	 1	 0	 1	  0.1649	 2
12000	 -6000	 1050	 1300	 0	 0	 1	  0.0507	 1
-12000	 6000	 1050	 550	 0	 1	 0	  0.2060	 1
12000	 -6000	 1050	 300	 0	 1	 0	  0.2069	 1
12000	 -12000	 1050	 1800	 0	 0	 1	  0.1665	 1
12000	 -6000	 1050	 550	 0	 0	 0	  0.3171	 1
12000	 -12000	 1050	 300	 1	 0	 1	  0.1092	 2
-12000	 6000	 1050	 1800	 0	 1	 1	  0.0966	 1
12000	 -6000	 1050	 800	 1	 0	 0	  0.1679	 1
-6000	 12000	 1050	 1800	 1	 0	 1	  0.2528	 1
-6000	 12000	 1050	 550	 0	 0	 1	  0.0682	 2
-6000	 12000	 1050	 1050	 1	 0	 1	  0.1379	 2
-6000	 6000	 1050	 1050	 0	 1	 1	  0.0319	 1
12000	 -6000	 1050	 1300	 0	 0	 0	  0.0072	 2
-6000	 12000	 1050	 1300	 0	 1	 0	  0.0076	 2
6000	 -12000	 1050	 550	 1	 0	 0	  0.2063	 1
-12000	 6000	 1050	 550	 0	 0	 0	  0.3004	 1
-12000	 12000	 1050	 1300	 1	 0	 1	  0.3445	 1
12000	 -6000	 1050	 1300	 1	 0	 1	  0.2004	 1
-6000	 6000	 1050	 550	 0	 0	 1	  0.3025	 2
12000	 -6000	 1050	 1550	 0	 1	 1	  0.2125	 1
-6000	 6000	 1050	 1050	 0	 0	 1	  0.2899	 2
-6000	 12000	 1050	 1550	 1	 0	 0	  0.2440	 2
6000	 -12000	 1050	 1050	 0	 1	 1	  0.0977	 1
-12000	 6000	 1050	 550	 0	 0	 1	  0.3935	 2
6000	 -12000	 1050	 1800	 1	 0	 1	  0.3144	 1
-6000	 6000	 1050	 1300	 1	 0	 1	  0.2356	 1
6000	 -6000	 1050	 300	 0	 0	 1	  0.0856	 2
12000	 -6000	 1050	 1050	 0	 1	 0	  0.0829	 2
12000	 -6000	 1050	 1300	 0	 1	 0	  0.1761	 2
-6000	 6000	 1050	 1300	 0	 1	 0	  0.1212	 1
-12000	 6000	 1050	 1300	 0	 1	 0	  0.0593	 2
-12000	 6000	 1050	 300	 0	 0	 0	  0.1350	 1
-6000	 12000	 1050	 1800	 0	 0	 0	  0.2289	 2
-6000	 12000	 1050	 550	 0	 1	 1	  0.3316	 2
6000	 -6000	 1050	 800	 0	 0	 0	  0.2497	 1
6000	 -6000	 1050	 1550	 0	 0	 1	  0.2222	 1
12000	 -12000	 1050	 1550	 0	 1	 1	  0.2762	 1
12000	 -12000	 1050	 1050	 0	 0	 1	  0.1634	 2
-6000	 12000	 1050	 1050	 0	 0	 1	  0.2544	 1
-12000	 6000	 1050	 1550	 0	 0	 0	  0.1208	 2
6000	 -6000	 1050	 550	 1	 0	 0	  0.1927	 1
6000	 -6000	 1050	 300	 1	 0	 0	  0.1021	 1
-12000	 6000	 1050	 1050	 0	 1	 1	  0.0949	 1
12000	 -6000	 1050	 300	 0	 0	 0	  0.2305	 1
-6000	 12000	 1050	 550	 0	 1	 0	  0.1575	 1
12000	 -6000	 1050	 1050	 0	 1	 0	  0.2471	 2
6000	 -6000	 1050	 300	 1	 0	 1	  0.0342	 2
12000	 -12000	 1050	 1800	 1	 0	 0	  0.1038	 2
-6000	 6000	 1050	 1050	 0	 0	 0	  0.0527	 1
12000	 -6000	 1050	 1300	 0	 0	 1	  0.0398	 1
-12000	 12000	 1050	 1300	 0	 1	 0	  0.1329	 2
-6000	 12000	 1050	 1050	 0	 1	 1	  0.0678	 1
12000	 -6000	 1050	 550	 1	 0	 1	  0.0926	 2
6000	 -12000	 1050	 1550	 1	 0	 0	  0.1014	 1
-6000	 12000	 1050	 800	 0	 1	 1	  0.1644	 1
-6000	 6000	 1050	 1550	 0	 1	 1	  0.3618	 1
-12000	 12000	 1050	 300	 0	 1	 0	  0.2084	 1
-6000	 12000	 1050	 1550	 0	 1	 0	  0.0801	 2
-6000	 6000	 1050	 800	 0	 1	 1	  0.2206	 1
12000	 -6000	 1050	 800	 0	 1	 0	  0.0640	 2
12000	 -12000	 1050	 800	 1	 0	 1	  0.0566	 2
6000	 -12000	 1050	 550	 0	 1	 0	  0.4005	 1
-6000	 6000	 1050	 550	 0	 0	 0	  0.2099	 1
-12000	 12000	 1050	 1300	 1	 0	 1	  0.1153	 1
-6000	 12000	 1050	 1050	 0	 0	 0	  0.1136	 2
12000	 -12000	 1050	 800	 0	 0	 1	  0.2917	 2
6000	 -12000	 1050	 550	 0	 1	 1	  0.1351	 1
6000	 -12000	 1050	 300	 0	 0	 1	  0.0439	 2
-12000	 6000	 1050	 300	 0	 0	 1	  0.1306	 2
-12000	 12000	 1050	 1550	 1	 0	 0	  0.0877	 2
-6000	 12000	 1050	 300	 0	 1	 0	  0.2665	 1
6000	 -6000	 1050	 1550	 0	 1	 0	  0.0759	 2
-6000	 12000	 1050	 1550	 1	 0	 1	  0.1490	 1
6000	 -6000	 1050	 300	 0	 0	 0	  0.0559	 1
6000	 -12000	 1050	 1050	 0	 0	 0	  0.1971	 1
-12000	 6000	 1050	 1800	 0	 1	 1	  0.5283	 1
